OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0018151,13-12-2024,CUST019673,Vikas Reddy,P00034,Desk Organizer,Toys & Games,HomeEase,3,395.71,0.0,94.97,2.63,1284.73,Debit Card,Shipped,Charlotte,NC,United States,SELL00945
ORD0018152,14-05-2020,CUST045355,Priya Mehta,P00044,Power Bank 20000mAh,Home & Kitchen,KiddoFun,3,446.54,0.0,160.75,4.65,1505.02,UPI,Delivered,Seattle,WA,United States,SELL00303
ORD0018153,08-01-2021,CUST024164,Karan Gupta,P00020,Office Chair,Toys & Games,ReadMore,5,575.9,0.0,0.0,4.34,2883.84,Credit Card,Pending,Chicago,IL,United States,SELL01305
ORD0018154,09-06-2023,CUST038000,Aman Mehta,P00029,T-Shirt,Books,HomeEase,1,31.82,0.0,1.59,5.05,38.46,UPI,Shipped,San Jose,CA,United States,SELL00034
ORD0018155,08-02-2020,CUST048772,Neha Gupta,P00002,Bluetooth Speaker,Sports & Outdoors,Zenith,4,264.8,0.1,114.39,12.53,1080.2,Debit Card,Shipped,Seattle,WA,United States,SELL00503
ORD0018156,29-03-2022,CUST017856,Vihaan Mehta,P00023,Cookware Set,Home & Kitchen,KiddoFun,3,439.39,0.3,46.14,7.05,975.91,Credit Card,Shipped,Phoenix,AZ,India,SELL01122
ORD0018157,16-02-2020,CUST037847,Sneha Joshi,P00033,Puzzle 1000pc,Electronics,FitLife,1,537.12,0.15,36.52,1.41,494.48,Debit Card,Delivered,San Antonio,TX,United States,SELL01767
ORD0018158,05-02-2020,CUST011927,Aditya Singh,P00037,Router,Electronics,NexPro,4,391.8,0.0,78.36,8.06,1653.62,Credit Card,Delivered,Phoenix,AZ,Canada,SELL01311
ORD0018159,04-04-2020,CUST044348,Vivaan Mehta,P00008,4K Monitor,Books,BrightLux,3,465.43,0.05,66.32,8.49,1401.29,Credit Card,Delivered,San Francisco,CA,United States,SELL01693
ORD0018160,11-09-2022,CUST034078,Sneha Verma,P00030,Dress Shirt,Toys & Games,Zenith,3,259.59,0.05,36.99,9.93,786.75,Credit Card,Delivered,San Francisco,CA,United States,SELL01662
ORD0018161,16-10-2023,CUST021720,Simran Patel,P00016,Air Fryer,Electronics,UrbanStyle,2,570.07,0.1,51.31,14.67,1092.11,Net Banking,Delivered,New York,NY,United States,SELL00369
ORD0018162,28-03-2024,CUST047920,Vikas Singh,P00013,Action Camera,Home & Kitchen,CoreTech,4,332.17,0.05,151.47,2.31,1416.03,Amazon Pay,Delivered,San Diego,CA,United States,SELL01716
ORD0018163,15-03-2023,CUST037840,Ritika Joshi,P00009,Portable SSD 1TB,Electronics,ReadMore,5,217.51,0.15,46.22,14.14,984.78,Debit Card,Delivered,Washington,DC,United States,SELL00807
ORD0018164,02-01-2021,CUST029783,Neha Mehta,P00049,Children's Book,Sports & Outdoors,Zenith,1,73.65,0.15,11.27,5.49,79.36,Debit Card,Delivered,Austin,TX,India,SELL01417
ORD0018165,05-03-2020,CUST028390,Vivaan Verma,P00021,Backpack,Toys & Games,FitLife,4,488.95,0.15,132.99,6.05,1801.47,UPI,Shipped,Austin,TX,United States,SELL01491
ORD0018166,05-06-2023,CUST021622,Pooja Patel,P00012,Noise Cancelling Headphones,Toys & Games,UrbanStyle,1,313.53,0.05,53.61,1.79,353.25,Credit Card,Delivered,Columbus,OH,United States,SELL00169
ORD0018167,23-01-2022,CUST012010,Aman Gupta,P00014,Drone Mini,Sports & Outdoors,BrightLux,5,59.12,0.2,11.82,9.15,257.45,Credit Card,Delivered,Columbus,OH,Australia,SELL01625
ORD0018168,23-03-2024,CUST010259,Aarav Reddy,P00030,Dress Shirt,Sports & Outdoors,BrightLux,2,449.39,0.1,97.07,13.06,919.03,Amazon Pay,Shipped,Phoenix,AZ,United States,SELL00412
ORD0018169,26-03-2022,CUST036916,Vihaan Verma,P00017,Electric Kettle,Electronics,UrbanStyle,2,34.12,0.0,5.46,7.71,81.41,Debit Card,Shipped,Chicago,IL,Australia,SELL01933
ORD0018170,27-04-2024,CUST027375,Pooja Gupta,P00001,Wireless Earbuds,Clothing,KiddoFun,4,196.99,0.05,37.43,6.23,792.22,Credit Card,Cancelled,Phoenix,AZ,United States,SELL01773
ORD0018171,25-01-2022,CUST009722,Aditya Patel,P00004,USB-C Charger,Books,HomeEase,2,166.98,0.05,15.86,5.63,338.75,Amazon Pay,Delivered,Austin,TX,India,SELL00288
ORD0018172,29-06-2020,CUST046916,Simran Singh,P00036,Smart Light Bulb,Clothing,Zenith,2,594.08,0.0,142.58,0.11,1330.85,UPI,Returned,New York,NY,India,SELL01314
ORD0018173,04-03-2024,CUST018937,Sahil Verma,P00029,T-Shirt,Electronics,NexPro,1,327.77,0.0,26.22,12.28,366.27,Credit Card,Delivered,San Diego,CA,United States,SELL00644
ORD0018174,19-08-2021,CUST027782,Priya Kumar,P00004,USB-C Charger,Clothing,CoreTech,3,250.8,0.25,0.0,3.03,567.33,Cash on Delivery,Delivered,Washington,DC,United States,SELL01944
ORD0018175,24-03-2023,CUST024316,Sunita Verma,P00033,Puzzle 1000pc,Electronics,HomeEase,1,231.36,0.2,14.81,9.81,209.71,Debit Card,Delivered,San Jose,CA,United States,SELL00476
ORD0018176,25-02-2022,CUST004986,Aditya Mehta,P00030,Dress Shirt,Sports & Outdoors,Apex,5,388.23,0.0,0.0,13.36,1954.51,Net Banking,Delivered,Washington,DC,United States,SELL01354
ORD0018177,07-04-2024,CUST023868,Sahil Mehta,P00030,Dress Shirt,Home & Kitchen,Apex,4,37.98,0.2,9.72,1.59,132.85,Debit Card,Delivered,Denver,CO,United Kingdom,SELL01094
ORD0018178,18-09-2021,CUST006493,Vihaan Verma,P00046,Car Charger,Sports & Outdoors,BrightLux,4,452.02,0.0,90.4,9.78,1908.26,Credit Card,Delivered,Charlotte,NC,United States,SELL00536
ORD0018179,29-12-2023,CUST031372,Priya Mehta,P00037,Router,Home & Kitchen,CoreTech,2,202.95,0.05,46.27,9.81,441.68,Debit Card,Shipped,San Jose,CA,United States,SELL01339
ORD0018180,27-01-2023,CUST039078,Aarav Kumar,P00020,Office Chair,Toys & Games,HomeEase,3,73.27,0.0,17.58,3.13,240.52,Cash on Delivery,Delivered,Houston,TX,United States,SELL01194
ORD0018181,07-09-2021,CUST034957,Sunita Verma,P00043,HDMI Cable 2m,Electronics,CoreTech,3,562.95,0.1,121.6,4.23,1645.8,Amazon Pay,Delivered,Seattle,WA,Australia,SELL00468
ORD0018182,27-10-2023,CUST029180,Aditya Reddy,P00021,Backpack,Home & Kitchen,HomeEase,2,402.95,0.2,77.37,0.39,722.48,UPI,Delivered,New York,NY,India,SELL01634
ORD0018183,05-05-2024,CUST012316,Kabir Singh,P00013,Action Camera,Clothing,Apex,1,334.8,0.1,15.07,11.96,328.35,Net Banking,Delivered,San Diego,CA,India,SELL00291
ORD0018184,17-10-2023,CUST011269,Sunita Sharma,P00003,Smartphone Case,Books,HomeEase,5,279.45,0.1,62.88,1.5,1321.91,Credit Card,Delivered,Chicago,IL,United States,SELL01997
ORD0018185,21-04-2020,CUST001198,Anjali Patel,P00014,Drone Mini,Clothing,NexPro,2,505.4,0.05,76.82,2.57,1039.65,UPI,Delivered,San Diego,CA,United States,SELL01574
ORD0018186,28-03-2021,CUST009006,Anjali Gupta,P00026,Sunglasses,Clothing,CoreTech,3,418.82,0.15,85.44,13.63,1167.06,UPI,Pending,Indianapolis,IN,India,SELL00698
ORD0018187,25-01-2022,CUST038737,Sunita Patel,P00032,Board Game,Clothing,HomeEase,3,541.17,0.1,73.06,8.74,1542.96,Credit Card,Delivered,San Diego,CA,Canada,SELL00870
ORD0018188,07-04-2023,CUST042046,Pooja Singh,P00013,Action Camera,Home & Kitchen,Zenith,2,20.25,0.2,2.59,5.47,40.46,Credit Card,Delivered,New York,NY,United States,SELL01283
ORD0018189,06-08-2021,CUST032964,Sunita Reddy,P00045,Phone Tripod,Sports & Outdoors,CoreTech,5,596.75,0.0,358.05,2.98,3344.78,Credit Card,Delivered,San Antonio,TX,United States,SELL01534
ORD0018190,18-05-2020,CUST006728,Sneha Mehta,P00011,Fitness Band,Toys & Games,CoreTech,3,104.01,0.05,14.82,4.98,316.23,Amazon Pay,Delivered,Denver,CO,United States,SELL00976
ORD0018191,18-08-2020,CUST028762,Aman Gupta,P00040,Microphone,Clothing,NexPro,3,229.51,0.05,32.71,6.02,692.83,Credit Card,Delivered,San Francisco,CA,United States,SELL00547
ORD0018192,16-06-2023,CUST044641,Sneha Joshi,P00042,Projector Mini,Sports & Outdoors,ReadMore,2,327.64,0.1,47.18,9.23,646.16,Debit Card,Delivered,Seattle,WA,India,SELL01813
ORD0018193,10-09-2022,CUST041600,Simran Verma,P00029,T-Shirt,Sports & Outdoors,HomeEase,1,546.2,0.05,0.0,10.1,528.99,Net Banking,Delivered,Fort Worth,TX,United States,SELL00336
ORD0018194,09-09-2020,CUST041356,Pooja Sharma,P00024,Yoga Mat,Home & Kitchen,NexPro,2,309.4,0.2,39.6,0.65,535.29,Credit Card,Delivered,Jacksonville,FL,India,SELL01682
ORD0018195,30-12-2023,CUST009677,Rohit Gupta,P00006,Gaming Mouse,Books,HomeEase,2,168.31,0.25,30.3,8.92,291.68,Credit Card,Shipped,Phoenix,AZ,United States,SELL00470
ORD0018196,14-07-2021,CUST044501,Pooja Patel,P00040,Microphone,Sports & Outdoors,CoreTech,1,110.93,0.3,6.21,5.4,89.26,Debit Card,Shipped,San Jose,CA,United States,SELL01883
ORD0018197,16-12-2023,CUST039092,Pooja Patel,P00015,Instant Pot,Electronics,CoreTech,4,476.77,0.15,129.68,1.13,1751.83,Debit Card,Delivered,Columbus,OH,India,SELL00770
ORD0018198,19-08-2023,CUST040869,Ritika Patel,P00030,Dress Shirt,Clothing,Zenith,1,312.64,0.05,35.64,12.21,344.86,Amazon Pay,Delivered,Chicago,IL,India,SELL00643
ORD0018199,12-03-2020,CUST033831,Karan Mehta,P00011,Fitness Band,Clothing,Apex,1,549.89,0.1,59.39,10.33,564.62,UPI,Shipped,New York,NY,United States,SELL00771
ORD0018200,10-07-2023,CUST048275,Aarav Sharma,P00012,Noise Cancelling Headphones,Books,ReadMore,5,144.09,0.25,97.26,9.69,647.29,Credit Card,Delivered,San Jose,CA,United States,SELL00474
ORD0018201,09-08-2020,CUST010823,Sneha Sharma,P00027,Winter Jacket,Sports & Outdoors,FitLife,4,34.83,0.15,5.92,14.82,139.16,Credit Card,Delivered,Jacksonville,FL,United States,SELL01518
ORD0018202,05-01-2023,CUST032845,Aditya Verma,P00007,Mechanical Keyboard,Electronics,UrbanStyle,1,61.97,0.1,2.79,6.8,65.36,Credit Card,Delivered,Indianapolis,IN,India,SELL00905
ORD0018203,02-03-2020,CUST049075,Kabir Mehta,P00031,Kids Toy Car,Books,HomeEase,2,587.09,0.05,133.86,1.74,1251.07,Amazon Pay,Returned,San Francisco,CA,United States,SELL01221
ORD0018204,03-02-2024,CUST019245,Arjun Singh,P00048,Wireless Charger,Electronics,Apex,5,199.43,0.0,79.77,6.77,1083.69,Credit Card,Delivered,Washington,DC,United States,SELL00811
ORD0018205,26-03-2023,CUST019208,Neha Singh,P00025,Running Shoes,Home & Kitchen,CoreTech,5,276.05,0.0,110.42,6.15,1496.82,Debit Card,Delivered,Chicago,IL,United States,SELL00506
ORD0018206,16-03-2022,CUST044488,Sneha Reddy,P00018,Vacuum Cleaner,Electronics,NexPro,4,214.87,0.05,40.83,0.92,858.26,Amazon Pay,Delivered,New York,NY,United States,SELL00325
ORD0018207,04-05-2020,CUST048557,Sunita Kapoor,P00011,Fitness Band,Books,FitLife,5,443.46,0.0,266.08,5.87,2489.25,Debit Card,Delivered,Houston,TX,United States,SELL01983
ORD0018208,10-01-2022,CUST003202,Neha Gupta,P00003,Smartphone Case,Sports & Outdoors,KiddoFun,1,588.36,0.1,63.54,13.3,606.36,Net Banking,Shipped,New York,NY,United States,SELL01254
ORD0018209,09-06-2020,CUST022430,Arjun Verma,P00016,Air Fryer,Sports & Outdoors,NexPro,5,553.95,0.0,221.58,13.24,3004.57,Debit Card,Delivered,Austin,TX,Australia,SELL00771
ORD0018210,24-06-2021,CUST041283,Simran Kumar,P00033,Puzzle 1000pc,Books,FitLife,5,181.69,0.1,98.11,5.72,921.44,Debit Card,Delivered,San Francisco,CA,United States,SELL01261
ORD0018211,17-09-2021,CUST048557,Sunita Reddy,P00014,Drone Mini,Books,Zenith,5,586.76,0.2,281.64,13.67,2642.35,Net Banking,Delivered,Phoenix,AZ,United States,SELL00362
ORD0018212,02-06-2024,CUST049818,Sneha Reddy,P00006,Gaming Mouse,Toys & Games,Apex,2,264.99,0.0,26.5,14.17,570.65,Debit Card,Delivered,Austin,TX,United States,SELL00704
ORD0018213,07-04-2024,CUST005649,Vikas Sharma,P00030,Dress Shirt,Clothing,ReadMore,4,271.07,0.0,130.11,1.72,1216.11,Debit Card,Delivered,Jacksonville,FL,Canada,SELL00465
ORD0018214,15-04-2020,CUST008742,Ritika Patel,P00042,Projector Mini,Home & Kitchen,CoreTech,1,323.78,0.0,38.85,2.09,364.72,UPI,Cancelled,Denver,CO,United States,SELL00037
ORD0018215,28-02-2023,CUST036675,Simran Sharma,P00023,Cookware Set,Clothing,ReadMore,5,151.11,0.1,54.4,8.24,742.64,Debit Card,Pending,Austin,TX,India,SELL00178
ORD0018216,12-10-2023,CUST029753,Ritika Kumar,P00030,Dress Shirt,Toys & Games,FitLife,3,235.08,0.15,107.9,3.29,710.64,Amazon Pay,Delivered,San Jose,CA,India,SELL01593
ORD0018217,04-09-2024,CUST011425,Pooja Sharma,P00001,Wireless Earbuds,Clothing,Apex,1,497.71,0.25,44.79,2.07,420.14,Cash on Delivery,Delivered,Denver,CO,United States,SELL01210
ORD0018218,14-02-2022,CUST005982,Kabir Kapoor,P00041,Webcam Full HD,Toys & Games,Zenith,2,538.91,0.05,81.91,3.41,1109.25,Credit Card,Delivered,San Francisco,CA,Canada,SELL01847
ORD0018219,25-12-2024,CUST038351,Aditya Mehta,P00050,Novel Bestseller,Sports & Outdoors,FitLife,4,594.49,0.0,190.24,9.92,2578.12,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01110
ORD0018220,02-01-2020,CUST007518,Vikas Sharma,P00037,Router,Toys & Games,BrightLux,2,564.9,0.15,0.0,14.53,974.86,Credit Card,Delivered,San Francisco,CA,Australia,SELL00395
ORD0018221,20-08-2020,CUST039232,Sahil Verma,P00043,HDMI Cable 2m,Sports & Outdoors,ReadMore,2,102.34,0.0,16.37,10.15,231.2,Amazon Pay,Delivered,Charlotte,NC,India,SELL01565
ORD0018222,03-01-2021,CUST024935,Aditya Kumar,P00037,Router,Clothing,ReadMore,4,243.79,0.0,117.02,3.3,1095.48,Debit Card,Delivered,Columbus,OH,United States,SELL00517
ORD0018223,28-06-2023,CUST018416,Karan Gupta,P00022,Water Bottle,Toys & Games,CoreTech,1,156.27,0.0,7.81,13.32,177.4,Credit Card,Delivered,San Antonio,TX,United States,SELL01529
ORD0018224,03-08-2022,CUST019976,Aarav Kumar,P00022,Water Bottle,Clothing,FitLife,2,390.49,0.05,59.35,10.63,811.91,Amazon Pay,Delivered,San Antonio,TX,United Kingdom,SELL01288
ORD0018225,05-02-2023,CUST016166,Pooja Reddy,P00019,LED Desk Lamp,Clothing,BrightLux,5,553.45,0.15,117.61,14.42,2484.19,Net Banking,Delivered,Chicago,IL,United States,SELL00880
ORD0018226,23-07-2023,CUST019489,Pooja Reddy,P00037,Router,Sports & Outdoors,HomeEase,2,92.91,0.0,0.0,11.38,197.2,Amazon Pay,Delivered,Washington,DC,United States,SELL01078
ORD0018227,28-06-2020,CUST020912,Pooja Kumar,P00049,Children's Book,Home & Kitchen,HomeEase,1,244.69,0.15,37.44,8.29,253.72,Debit Card,Shipped,Charlotte,NC,United States,SELL00497
ORD0018228,14-10-2024,CUST019809,Neha Joshi,P00018,Vacuum Cleaner,Toys & Games,CoreTech,3,69.56,0.0,10.43,2.8,221.91,Credit Card,Delivered,Seattle,WA,Australia,SELL00296
ORD0018229,19-10-2020,CUST026699,Vivaan Sharma,P00017,Electric Kettle,Books,CoreTech,3,333.14,0.1,44.97,9.0,953.45,Credit Card,Delivered,Phoenix,AZ,United States,SELL00579
ORD0018230,06-08-2021,CUST023403,Karan Singh,P00033,Puzzle 1000pc,Clothing,KiddoFun,4,425.62,0.0,136.2,10.58,1849.26,Amazon Pay,Delivered,Denver,CO,United States,SELL01075
ORD0018231,05-03-2022,CUST007539,Neha Kapoor,P00009,Portable SSD 1TB,Clothing,HomeEase,4,534.25,0.0,170.96,1.29,2309.25,Credit Card,Delivered,Columbus,OH,United States,SELL01763
ORD0018232,23-06-2020,CUST046379,Anjali Kapoor,P00042,Projector Mini,Sports & Outdoors,FitLife,2,313.91,0.05,29.82,10.87,637.12,Net Banking,Pending,Phoenix,AZ,United States,SELL00240
ORD0018233,02-05-2020,CUST041241,Anjali Verma,P00029,T-Shirt,Books,HomeEase,3,215.94,0.1,0.0,14.54,597.58,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01189
ORD0018234,14-08-2020,CUST004623,Priya Singh,P00022,Water Bottle,Electronics,UrbanStyle,4,470.55,0.0,94.11,11.02,1987.33,Debit Card,Delivered,San Jose,CA,United States,SELL01857
ORD0018235,19-03-2021,CUST000522,Kabir Patel,P00038,External HDD 2TB,Toys & Games,FitLife,3,580.21,0.0,208.88,4.14,1953.65,Credit Card,Delivered,San Diego,CA,Canada,SELL01606
ORD0018236,03-03-2021,CUST021908,Pooja Gupta,P00023,Cookware Set,Clothing,Zenith,1,369.33,0.1,26.59,7.64,366.63,Credit Card,Shipped,Seattle,WA,United States,SELL00390
ORD0018237,11-01-2023,CUST048995,Kabir Mehta,P00045,Phone Tripod,Books,ReadMore,5,593.0,0.0,355.8,8.66,3329.46,Amazon Pay,Delivered,San Antonio,TX,India,SELL00473
ORD0018238,03-02-2022,CUST011362,Karan Kapoor,P00009,Portable SSD 1TB,Home & Kitchen,UrbanStyle,3,485.65,0.25,0.0,0.25,1092.96,Debit Card,Delivered,Seattle,WA,United States,SELL00368
ORD0018239,08-08-2024,CUST012501,Anjali Gupta,P00032,Board Game,Home & Kitchen,UrbanStyle,4,594.96,0.1,0.0,7.55,2149.41,Debit Card,Delivered,Denver,CO,United States,SELL00205
ORD0018240,23-09-2021,CUST042809,Arjun Verma,P00040,Microphone,Sports & Outdoors,UrbanStyle,3,510.89,0.3,128.74,12.61,1214.22,Debit Card,Delivered,Charlotte,NC,United States,SELL00373
ORD0018241,05-03-2020,CUST005166,Neha Patel,P00023,Cookware Set,Electronics,Zenith,4,387.69,0.2,62.03,10.5,1313.14,Amazon Pay,Delivered,Houston,TX,Australia,SELL00812
ORD0018242,28-07-2023,CUST040815,Karan Singh,P00003,Smartphone Case,Home & Kitchen,Apex,4,196.73,0.1,127.48,9.17,844.88,Amazon Pay,Shipped,San Antonio,TX,United States,SELL00249
ORD0018243,23-12-2024,CUST035320,Neha Patel,P00047,Memory Card 128GB,Home & Kitchen,Apex,1,264.83,0.0,31.78,3.91,300.52,UPI,Delivered,Jacksonville,FL,United States,SELL00832
ORD0018244,15-11-2023,CUST011496,Mohit Reddy,P00046,Car Charger,Electronics,UrbanStyle,4,414.19,0.05,0.0,11.2,1585.12,Credit Card,Delivered,Austin,TX,United States,SELL00892
ORD0018245,03-03-2021,CUST002177,Aarav Sharma,P00031,Kids Toy Car,Electronics,CoreTech,4,17.95,0.25,0.0,5.43,59.28,Credit Card,Delivered,Jacksonville,FL,India,SELL01051
ORD0018246,09-09-2021,CUST046873,Vihaan Mehta,P00003,Smartphone Case,Sports & Outdoors,BrightLux,1,217.02,0.15,33.2,4.57,222.24,Net Banking,Delivered,Philadelphia,PA,India,SELL00528
ORD0018247,13-07-2022,CUST041006,Aditya Joshi,P00033,Puzzle 1000pc,Sports & Outdoors,BrightLux,5,586.51,0.1,211.14,11.17,2861.6,Credit Card,Shipped,San Antonio,TX,United States,SELL01932
ORD0018248,22-03-2022,CUST041915,Rohit Gupta,P00039,Graphic Tablet,Books,NexPro,1,110.13,0.05,12.55,13.98,131.15,Amazon Pay,Delivered,Columbus,OH,United States,SELL01638
ORD0018249,16-04-2020,CUST015806,Priya Joshi,P00045,Phone Tripod,Home & Kitchen,NexPro,3,531.21,0.05,181.67,1.96,1697.58,Debit Card,Returned,Philadelphia,PA,United States,SELL01097
ORD0018250,20-04-2024,CUST033747,Ritika Gupta,P00017,Electric Kettle,Books,ReadMore,2,498.19,0.05,47.33,1.74,995.63,Credit Card,Delivered,Denver,CO,United States,SELL01715
ORD0018251,20-10-2021,CUST019208,Anjali Kapoor,P00043,HDMI Cable 2m,Sports & Outdoors,Apex,5,527.4,0.0,0.0,3.23,2640.23,Net Banking,Returned,Fort Worth,TX,India,SELL00299
ORD0018252,09-07-2023,CUST029225,Mohit Kumar,P00011,Fitness Band,Electronics,FitLife,1,21.34,0.05,1.01,4.71,25.99,UPI,Delivered,Philadelphia,PA,United States,SELL00527
ORD0018253,28-03-2023,CUST024402,Anjali Verma,P00042,Projector Mini,Electronics,HomeEase,3,338.01,0.0,182.53,3.17,1199.73,Net Banking,Delivered,Los Angeles,CA,United States,SELL01971
ORD0018254,21-09-2020,CUST048383,Karan Kumar,P00004,USB-C Charger,Sports & Outdoors,BrightLux,2,424.61,0.05,96.81,14.67,918.24,Credit Card,Shipped,Indianapolis,IN,United States,SELL00172
ORD0018255,31-01-2024,CUST025217,Sahil Kumar,P00029,T-Shirt,Clothing,BrightLux,4,481.0,0.15,130.83,8.01,1774.24,Credit Card,Shipped,Charlotte,NC,United States,SELL00917
ORD0018256,10-05-2023,CUST028783,Mohit Mehta,P00014,Drone Mini,Toys & Games,NexPro,5,310.72,0.15,66.03,12.97,1399.56,Credit Card,Delivered,Philadelphia,PA,United States,SELL00556
ORD0018257,03-06-2020,CUST028897,Pooja Reddy,P00018,Vacuum Cleaner,Books,KiddoFun,5,452.09,0.1,244.13,7.83,2286.36,Credit Card,Delivered,Chicago,IL,United States,SELL00368
ORD0018258,02-11-2022,CUST015553,Kabir Joshi,P00033,Puzzle 1000pc,Electronics,FitLife,4,595.98,0.25,143.04,13.38,1944.36,Net Banking,Delivered,New York,NY,United States,SELL01796
ORD0018259,13-08-2023,CUST042101,Aditya Sharma,P00036,Smart Light Bulb,Toys & Games,KiddoFun,2,548.22,0.0,87.72,14.56,1198.72,Credit Card,Shipped,Houston,TX,United States,SELL00362
ORD0018260,14-06-2022,CUST000388,Vivaan Verma,P00029,T-Shirt,Sports & Outdoors,NexPro,4,581.54,0.0,116.31,5.13,2447.6,Credit Card,Delivered,Indianapolis,IN,Australia,SELL00955
ORD0018261,01-03-2024,CUST002897,Simran Sharma,P00013,Action Camera,Sports & Outdoors,NexPro,2,345.21,0.0,34.52,8.2,733.14,UPI,Returned,Dallas,TX,India,SELL00063
ORD0018262,08-06-2024,CUST040322,Simran Reddy,P00016,Air Fryer,Toys & Games,KiddoFun,5,421.24,0.0,168.5,9.05,2283.75,Debit Card,Delivered,Columbus,OH,United Kingdom,SELL01308
ORD0018263,19-09-2022,CUST043431,Vihaan Singh,P00005,Laptop Sleeve,Electronics,NexPro,2,342.06,0.05,32.5,3.66,686.07,Debit Card,Shipped,San Diego,CA,United States,SELL00666
ORD0018264,20-12-2024,CUST019711,Kabir Gupta,P00010,Smartwatch,Books,FitLife,1,464.6,0.0,55.75,14.42,534.77,Credit Card,Delivered,Washington,DC,United States,SELL01977
ORD0018265,01-09-2020,CUST025526,Anjali Joshi,P00035,Desk Plant,Toys & Games,CoreTech,5,369.63,0.0,221.78,0.4,2070.33,Credit Card,Shipped,Fort Worth,TX,Australia,SELL01188
ORD0018266,16-08-2023,CUST048778,Sunita Verma,P00025,Running Shoes,Electronics,KiddoFun,2,219.69,0.0,79.09,10.57,529.04,Credit Card,Delivered,Columbus,OH,United States,SELL00951
ORD0018267,17-10-2023,CUST034090,Sneha Sharma,P00034,Desk Organizer,Home & Kitchen,NexPro,3,101.5,0.2,19.49,3.62,266.71,Debit Card,Delivered,Columbus,OH,India,SELL01089
ORD0018268,09-10-2023,CUST009773,Pooja Kapoor,P00011,Fitness Band,Toys & Games,KiddoFun,2,315.16,0.3,35.3,13.51,490.03,Credit Card,Delivered,Charlotte,NC,Australia,SELL00578
ORD0018269,24-03-2024,CUST022117,Priya Reddy,P00042,Projector Mini,Home & Kitchen,UrbanStyle,2,87.05,0.3,14.62,13.04,149.53,Credit Card,Delivered,Philadelphia,PA,United States,SELL00842
ORD0018270,20-01-2021,CUST012698,Priya Verma,P00015,Instant Pot,Books,Apex,5,579.47,0.15,123.14,7.12,2593.01,Credit Card,Delivered,Philadelphia,PA,United Kingdom,SELL01981
ORD0018271,28-01-2022,CUST002843,Priya Singh,P00050,Novel Bestseller,Electronics,FitLife,2,253.0,0.25,18.98,8.83,407.31,Amazon Pay,Delivered,Washington,DC,United States,SELL01831
ORD0018272,28-08-2023,CUST033689,Sneha Patel,P00045,Phone Tripod,Clothing,KiddoFun,4,129.14,0.0,92.98,12.71,622.25,UPI,Delivered,San Antonio,TX,United States,SELL00606
ORD0018273,17-02-2021,CUST025373,Vikas Singh,P00013,Action Camera,Clothing,ReadMore,3,556.29,0.15,113.48,5.53,1537.55,Credit Card,Delivered,Charlotte,NC,United States,SELL01017
ORD0018274,25-07-2023,CUST006510,Sahil Kumar,P00011,Fitness Band,Books,BrightLux,4,180.9,0.05,82.49,13.93,783.84,Net Banking,Delivered,Dallas,TX,United States,SELL00183
ORD0018275,08-11-2024,CUST014802,Rohit Joshi,P00038,External HDD 2TB,Sports & Outdoors,ReadMore,4,521.77,0.15,88.7,10.34,1873.06,Debit Card,Delivered,Jacksonville,FL,United Kingdom,SELL00549
ORD0018276,15-12-2021,CUST040470,Mohit Reddy,P00031,Kids Toy Car,Clothing,KiddoFun,4,348.88,0.0,0.0,3.03,1398.55,Amazon Pay,Delivered,Austin,TX,India,SELL00900
ORD0018277,28-01-2022,CUST049596,Neha Patel,P00031,Kids Toy Car,Books,HomeEase,5,409.12,0.0,163.65,10.44,2219.69,Debit Card,Shipped,Los Angeles,CA,United States,SELL01060
ORD0018278,16-01-2022,CUST033114,Sunita Joshi,P00002,Bluetooth Speaker,Toys & Games,Apex,1,388.36,0.25,14.56,4.78,310.61,Net Banking,Delivered,Fort Worth,TX,United States,SELL00420
ORD0018279,15-08-2021,CUST001716,Ritika Reddy,P00039,Graphic Tablet,Home & Kitchen,CoreTech,3,85.81,0.05,0.0,9.44,254.0,Credit Card,Delivered,Dallas,TX,United States,SELL00423
ORD0018280,11-10-2023,CUST021077,Vihaan Kumar,P00014,Drone Mini,Sports & Outdoors,Zenith,1,305.28,0.1,13.74,2.98,291.47,Credit Card,Delivered,Seattle,WA,United States,SELL00819
ORD0018281,28-03-2024,CUST030101,Vivaan Singh,P00050,Novel Bestseller,Clothing,KiddoFun,1,177.7,0.1,8.0,5.26,173.19,Net Banking,Shipped,San Diego,CA,Canada,SELL00604
ORD0018282,18-04-2022,CUST001160,Karan Patel,P00004,USB-C Charger,Clothing,NexPro,5,249.03,0.0,224.13,9.47,1478.75,Debit Card,Delivered,Denver,CO,United States,SELL01910
ORD0018283,16-01-2020,CUST000322,Sunita Gupta,P00030,Dress Shirt,Toys & Games,Apex,2,282.99,0.05,64.52,3.74,605.94,Amazon Pay,Delivered,New York,NY,United States,SELL01163
ORD0018284,19-09-2022,CUST014562,Simran Joshi,P00045,Phone Tripod,Toys & Games,Apex,2,153.86,0.0,24.62,8.47,340.81,Credit Card,Returned,Washington,DC,India,SELL00306
