OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0062637,13-01-2020,CUST028835,Pooja Mehta,P00015,Instant Pot,Home & Kitchen,Zenith,2,599.93,0.05,205.18,12.01,1357.06,Debit Card,Pending,Washington,DC,United States,SELL01094
ORD0062638,19-02-2020,CUST040971,Sahil Kumar,P00044,Power Bank 20000mAh,Electronics,FitLife,4,453.2,0.0,217.54,10.28,2040.62,Credit Card,Delivered,Seattle,WA,United States,SELL00233
ORD0062639,18-11-2024,CUST006877,Sneha Kapoor,P00034,Desk Organizer,Home & Kitchen,Apex,5,231.2,0.1,124.85,4.65,1169.9,Credit Card,Delivered,Houston,TX,United States,SELL01196
ORD0062640,10-06-2023,CUST016165,Neha Verma,P00031,Kids Toy Car,Sports & Outdoors,Zenith,2,169.23,0.05,38.58,13.26,373.38,Credit Card,Delivered,New York,NY,United States,SELL01670
ORD0062641,10-08-2022,CUST005704,Rohit Verma,P00047,Memory Card 128GB,Sports & Outdoors,FitLife,5,559.74,0.0,335.84,4.22,3138.76,Credit Card,Shipped,Jacksonville,FL,United States,SELL00030
ORD0062642,20-09-2022,CUST019826,Aditya Mehta,P00030,Dress Shirt,Home & Kitchen,NexPro,4,175.24,0.05,0.0,7.97,673.88,Credit Card,Delivered,San Diego,CA,Canada,SELL01508
ORD0062643,12-04-2024,CUST019861,Kabir Verma,P00020,Office Chair,Clothing,BrightLux,5,591.82,0.2,284.07,12.05,2663.4,Net Banking,Delivered,Dallas,TX,India,SELL01829
ORD0062644,07-09-2021,CUST020111,Sneha Patel,P00037,Router,Home & Kitchen,KiddoFun,3,583.14,0.15,267.66,8.7,1763.37,Credit Card,Delivered,Washington,DC,India,SELL00818
ORD0062645,15-05-2022,CUST045101,Sahil Reddy,P00021,Backpack,Books,ReadMore,3,444.77,0.15,90.73,3.95,1228.84,Amazon Pay,Delivered,San Jose,CA,India,SELL01372
ORD0062646,05-04-2020,CUST013900,Aditya Mehta,P00001,Wireless Earbuds,Sports & Outdoors,FitLife,2,491.16,0.1,44.2,14.74,943.03,Credit Card,Shipped,Seattle,WA,Australia,SELL01425
ORD0062647,08-12-2020,CUST006113,Karan Patel,P00013,Action Camera,Home & Kitchen,Zenith,3,34.86,0.0,5.23,12.22,122.03,Amazon Pay,Delivered,Fort Worth,TX,India,SELL01743
ORD0062648,05-05-2022,CUST007407,Kabir Reddy,P00004,USB-C Charger,Electronics,ReadMore,4,209.36,0.0,0.0,5.74,843.18,Credit Card,Shipped,Seattle,WA,United States,SELL00494
ORD0062649,11-07-2020,CUST036583,Aditya Reddy,P00007,Mechanical Keyboard,Home & Kitchen,FitLife,5,107.88,0.05,92.24,10.45,615.12,Amazon Pay,Pending,Charlotte,NC,United States,SELL01357
ORD0062650,25-05-2021,CUST011784,Priya Joshi,P00019,LED Desk Lamp,Electronics,KiddoFun,5,111.55,0.0,100.4,10.45,668.6,UPI,Delivered,Dallas,TX,United States,SELL00978
ORD0062651,14-01-2024,CUST029464,Vivaan Joshi,P00037,Router,Books,BrightLux,4,36.86,0.0,11.8,12.18,171.42,Net Banking,Delivered,Houston,TX,India,SELL00874
ORD0062652,22-02-2023,CUST044103,Aditya Sharma,P00037,Router,Home & Kitchen,Zenith,3,221.95,0.1,71.91,3.92,675.09,Net Banking,Delivered,Houston,TX,India,SELL01387
ORD0062653,09-01-2023,CUST001817,Aman Patel,P00014,Drone Mini,Clothing,FitLife,4,57.68,0.0,41.53,5.33,277.58,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01268
ORD0062654,07-01-2020,CUST013541,Anjali Patel,P00027,Winter Jacket,Electronics,NexPro,3,341.3,0.05,77.82,1.8,1052.32,Credit Card,Delivered,Jacksonville,FL,United States,SELL01349
ORD0062655,25-11-2020,CUST024494,Pooja Sharma,P00042,Projector Mini,Books,FitLife,5,237.66,0.25,71.3,0.65,963.17,Credit Card,Delivered,New York,NY,United States,SELL00531
ORD0062656,23-03-2020,CUST036689,Simran Gupta,P00042,Projector Mini,Home & Kitchen,CoreTech,4,272.79,0.05,51.83,4.37,1092.8,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00569
ORD0062657,08-04-2024,CUST040960,Rohit Gupta,P00011,Fitness Band,Clothing,Zenith,3,52.41,0.0,7.86,3.18,168.27,Debit Card,Cancelled,Washington,DC,United States,SELL01894
ORD0062658,23-06-2022,CUST003966,Sahil Mehta,P00042,Projector Mini,Electronics,Zenith,4,389.12,0.0,124.52,3.01,1684.01,Credit Card,Delivered,Denver,CO,United States,SELL01509
ORD0062659,17-09-2021,CUST020831,Simran Kapoor,P00017,Electric Kettle,Books,Apex,3,505.59,0.0,273.02,6.2,1795.99,Debit Card,Delivered,Dallas,TX,Australia,SELL00223
ORD0062660,10-06-2021,CUST049279,Aditya Reddy,P00045,Phone Tripod,Books,UrbanStyle,5,187.63,0.15,39.87,14.0,851.3,Cash on Delivery,Shipped,Phoenix,AZ,Australia,SELL01063
ORD0062661,10-02-2023,CUST028554,Rohit Kapoor,P00005,Laptop Sleeve,Clothing,FitLife,3,76.78,0.1,37.32,9.15,253.78,Net Banking,Delivered,San Jose,CA,United States,SELL01290
ORD0062662,15-03-2021,CUST012535,Sunita Kumar,P00013,Action Camera,Toys & Games,KiddoFun,1,48.93,0.3,2.74,3.6,40.59,UPI,Delivered,New York,NY,India,SELL00383
ORD0062663,08-06-2022,CUST044139,Pooja Verma,P00034,Desk Organizer,Books,FitLife,4,167.43,0.15,68.31,2.34,639.91,Credit Card,Delivered,San Jose,CA,United States,SELL01549
ORD0062664,31-01-2022,CUST037298,Sunita Singh,P00045,Phone Tripod,Toys & Games,KiddoFun,1,266.7,0.1,28.8,3.44,272.27,Credit Card,Delivered,Indianapolis,IN,Australia,SELL00207
ORD0062665,20-10-2022,CUST037560,Simran Mehta,P00034,Desk Organizer,Toys & Games,KiddoFun,3,179.05,0.3,67.68,11.13,454.82,UPI,Delivered,Columbus,OH,United States,SELL00050
ORD0062666,07-08-2024,CUST047048,Mohit Singh,P00012,Noise Cancelling Headphones,Electronics,Apex,4,254.55,0.05,0.0,3.41,970.7,Credit Card,Shipped,Dallas,TX,Canada,SELL00788
ORD0062667,19-01-2020,CUST034305,Sunita Joshi,P00048,Wireless Charger,Sports & Outdoors,UrbanStyle,2,245.25,0.1,35.32,3.31,480.08,Debit Card,Delivered,Philadelphia,PA,United States,SELL00992
ORD0062668,09-01-2020,CUST026730,Ritika Kapoor,P00022,Water Bottle,Toys & Games,CoreTech,5,274.5,0.25,185.29,10.07,1224.73,Debit Card,Shipped,Seattle,WA,United States,SELL00632
ORD0062669,23-04-2023,CUST012186,Aditya Verma,P00019,LED Desk Lamp,Clothing,KiddoFun,4,314.09,0.0,100.51,1.43,1358.3,Debit Card,Delivered,Washington,DC,United States,SELL00974
ORD0062670,27-11-2022,CUST021210,Sunita Mehta,P00040,Microphone,Electronics,CoreTech,4,350.15,0.2,134.46,5.68,1260.62,UPI,Delivered,Philadelphia,PA,United States,SELL00002
ORD0062671,23-12-2021,CUST021549,Aditya Reddy,P00008,4K Monitor,Clothing,ReadMore,3,417.1,0.0,0.0,7.61,1258.91,Debit Card,Shipped,San Diego,CA,United States,SELL00725
ORD0062672,22-06-2022,CUST018706,Ritika Reddy,P00017,Electric Kettle,Books,CoreTech,1,311.2,0.25,18.67,1.52,253.59,Net Banking,Delivered,Los Angeles,CA,Australia,SELL01104
ORD0062673,13-05-2020,CUST015163,Sneha Verma,P00050,Novel Bestseller,Books,Zenith,2,387.39,0.0,92.97,4.22,871.97,Credit Card,Delivered,San Antonio,TX,United States,SELL01726
ORD0062674,30-01-2023,CUST002755,Aditya Joshi,P00006,Gaming Mouse,Books,HomeEase,5,355.45,0.15,181.28,7.55,1699.49,Credit Card,Shipped,Dallas,TX,India,SELL00231
ORD0062675,18-03-2023,CUST010140,Pooja Verma,P00029,T-Shirt,Books,Apex,1,138.65,0.0,6.93,11.74,157.32,Credit Card,Returned,Philadelphia,PA,United States,SELL01948
ORD0062676,02-04-2020,CUST027473,Aarav Gupta,P00037,Router,Books,UrbanStyle,5,579.99,0.1,313.19,7.24,2930.38,Credit Card,Delivered,Austin,TX,United States,SELL01526
ORD0062677,12-03-2022,CUST031247,Rohit Kumar,P00023,Cookware Set,Toys & Games,BrightLux,5,526.66,0.05,0.0,14.68,2516.31,Amazon Pay,Shipped,Chicago,IL,Australia,SELL00273
ORD0062678,09-03-2023,CUST049315,Ritika Singh,P00010,Smartwatch,Toys & Games,HomeEase,1,474.65,0.0,23.73,5.56,503.94,Debit Card,Delivered,Houston,TX,United States,SELL00668
ORD0062679,11-08-2023,CUST007162,Karan Sharma,P00043,HDMI Cable 2m,Books,Zenith,2,585.98,0.3,98.44,3.37,922.18,UPI,Delivered,Austin,TX,United States,SELL01137
ORD0062680,13-05-2022,CUST032170,Aman Mehta,P00014,Drone Mini,Toys & Games,Apex,3,64.85,0.1,31.52,2.01,208.62,Credit Card,Delivered,San Jose,CA,India,SELL00886
ORD0062681,12-02-2022,CUST003481,Mohit Singh,P00023,Cookware Set,Books,NexPro,2,72.4,0.25,8.69,2.85,120.14,Debit Card,Shipped,Washington,DC,United States,SELL00435
ORD0062682,04-06-2024,CUST040077,Karan Joshi,P00042,Projector Mini,Toys & Games,Zenith,3,433.77,0.05,222.52,11.21,1469.97,Amazon Pay,Delivered,Dallas,TX,India,SELL01317
ORD0062683,27-06-2021,CUST015170,Sahil Reddy,P00048,Wireless Charger,Books,CoreTech,3,424.76,0.0,152.91,3.11,1430.3,Debit Card,Delivered,Seattle,WA,United States,SELL00475
ORD0062684,06-07-2020,CUST032099,Neha Sharma,P00046,Car Charger,Books,HomeEase,1,276.27,0.1,19.89,14.8,283.33,Net Banking,Delivered,Indianapolis,IN,United States,SELL00639
ORD0062685,15-05-2020,CUST037433,Ritika Sharma,P00011,Fitness Band,Toys & Games,KiddoFun,1,360.6,0.0,18.03,7.9,386.53,Credit Card,Pending,San Francisco,CA,United States,SELL01639
ORD0062686,14-06-2020,CUST037693,Vihaan Sharma,P00017,Electric Kettle,Electronics,UrbanStyle,5,285.09,0.15,60.58,1.18,1273.39,Debit Card,Delivered,Austin,TX,United States,SELL01267
ORD0062687,09-02-2024,CUST004306,Sahil Verma,P00007,Mechanical Keyboard,Sports & Outdoors,HomeEase,4,296.03,0.1,191.83,1.82,1259.36,UPI,Delivered,Denver,CO,United States,SELL00415
ORD0062688,17-09-2022,CUST048469,Sunita Kumar,P00011,Fitness Band,Home & Kitchen,ReadMore,5,373.46,0.05,141.91,10.29,1926.14,Credit Card,Delivered,Phoenix,AZ,India,SELL01507
ORD0062689,16-03-2023,CUST044939,Karan Sharma,P00028,Jeans,Clothing,HomeEase,3,439.05,0.05,150.16,12.3,1413.75,Amazon Pay,Cancelled,Chicago,IL,India,SELL01762
ORD0062690,01-09-2020,CUST006769,Aarav Patel,P00020,Office Chair,Books,HomeEase,5,420.81,0.3,73.64,9.09,1555.56,Credit Card,Delivered,Charlotte,NC,United States,SELL01155
ORD0062691,21-04-2023,CUST012026,Mohit Gupta,P00029,T-Shirt,Sports & Outdoors,Zenith,3,580.86,0.0,87.13,8.72,1838.43,Credit Card,Delivered,San Francisco,CA,Canada,SELL00531
ORD0062692,29-10-2022,CUST003499,Ritika Kumar,P00005,Laptop Sleeve,Electronics,KiddoFun,3,503.34,0.0,120.8,1.8,1632.62,Net Banking,Delivered,New York,NY,Canada,SELL01664
ORD0062693,30-12-2023,CUST006769,Sahil Kumar,P00021,Backpack,Toys & Games,FitLife,1,52.66,0.05,0.0,13.56,63.59,Net Banking,Delivered,Austin,TX,Canada,SELL00747
ORD0062694,25-03-2023,CUST009903,Vikas Sharma,P00002,Bluetooth Speaker,Electronics,BrightLux,5,521.2,0.0,208.48,5.13,2819.61,Credit Card,Delivered,New York,NY,United States,SELL01795
ORD0062695,09-04-2022,CUST016682,Kabir Sharma,P00041,Webcam Full HD,Books,HomeEase,2,208.18,0.05,19.78,8.98,424.3,Amazon Pay,Shipped,San Diego,CA,India,SELL01499
ORD0062696,18-11-2021,CUST017796,Rohit Reddy,P00017,Electric Kettle,Clothing,HomeEase,5,427.01,0.05,162.26,2.15,2192.71,Net Banking,Delivered,Chicago,IL,India,SELL00140
ORD0062697,23-04-2020,CUST041369,Mohit Verma,P00044,Power Bank 20000mAh,Home & Kitchen,FitLife,2,425.25,0.05,40.4,3.12,851.49,Amazon Pay,Delivered,San Diego,CA,United States,SELL01573
ORD0062698,13-11-2024,CUST019234,Vikas Reddy,P00023,Cookware Set,Electronics,HomeEase,2,70.38,0.05,10.7,14.12,158.54,Credit Card,Shipped,Los Angeles,CA,Australia,SELL00369
ORD0062699,15-06-2020,CUST017976,Karan Singh,P00016,Air Fryer,Sports & Outdoors,Zenith,5,579.34,0.1,0.0,12.55,2619.58,Credit Card,Shipped,Denver,CO,United States,SELL00673
ORD0062700,02-05-2021,CUST028201,Anjali Verma,P00035,Desk Plant,Toys & Games,HomeEase,4,205.7,0.3,28.8,2.12,606.88,Debit Card,Delivered,Charlotte,NC,United States,SELL01810
ORD0062701,12-03-2021,CUST011937,Vivaan Verma,P00041,Webcam Full HD,Clothing,ReadMore,1,567.35,0.0,28.37,9.15,604.87,UPI,Shipped,Dallas,TX,United States,SELL00133
ORD0062702,10-08-2020,CUST027902,Sneha Singh,P00007,Mechanical Keyboard,Toys & Games,NexPro,4,298.42,0.0,95.49,5.51,1294.68,Amazon Pay,Delivered,Charlotte,NC,United Kingdom,SELL00039
ORD0062703,09-07-2020,CUST024519,Vihaan Patel,P00008,4K Monitor,Sports & Outdoors,KiddoFun,5,229.27,0.0,57.32,2.81,1206.48,Credit Card,Delivered,Houston,TX,United States,SELL01629
ORD0062704,15-12-2024,CUST028140,Anjali Joshi,P00018,Vacuum Cleaner,Electronics,UrbanStyle,2,53.05,0.0,8.49,3.69,118.28,Credit Card,Delivered,Jacksonville,FL,India,SELL01557
ORD0062705,29-12-2024,CUST009034,Rohit Singh,P00041,Webcam Full HD,Books,ReadMore,2,572.67,0.15,77.88,9.31,1060.73,Debit Card,Delivered,Denver,CO,United States,SELL01273
ORD0062706,29-07-2021,CUST000158,Neha Kapoor,P00009,Portable SSD 1TB,Home & Kitchen,Apex,5,175.26,0.3,30.67,9.35,653.43,UPI,Delivered,Washington,DC,United States,SELL00953
ORD0062707,04-03-2022,CUST031860,Vivaan Joshi,P00045,Phone Tripod,Books,KiddoFun,3,364.4,0.0,131.18,5.93,1230.31,Credit Card,Shipped,Columbus,OH,United States,SELL01479
ORD0062708,21-06-2020,CUST005500,Vivaan Joshi,P00020,Office Chair,Sports & Outdoors,Zenith,3,190.68,0.15,24.31,8.12,518.66,UPI,Delivered,San Diego,CA,India,SELL01071
ORD0062709,04-07-2023,CUST021699,Vihaan Gupta,P00023,Cookware Set,Books,Zenith,5,257.74,0.1,57.99,7.8,1225.62,Credit Card,Delivered,San Antonio,TX,United States,SELL00446
ORD0062710,04-10-2024,CUST046303,Anjali Reddy,P00046,Car Charger,Electronics,BrightLux,3,47.33,0.05,10.79,13.67,159.35,Net Banking,Delivered,Los Angeles,CA,India,SELL00204
ORD0062711,25-03-2021,CUST030504,Arjun Singh,P00038,External HDD 2TB,Clothing,Apex,2,54.5,0.0,19.62,10.0,138.62,Credit Card,Delivered,Washington,DC,India,SELL01650
ORD0062712,04-03-2024,CUST046111,Rohit Kumar,P00043,HDMI Cable 2m,Toys & Games,Apex,4,33.9,0.2,5.42,14.57,128.47,Credit Card,Delivered,Indianapolis,IN,India,SELL01059
ORD0062713,17-03-2020,CUST015682,Neha Sharma,P00040,Microphone,Home & Kitchen,BrightLux,1,166.33,0.0,8.32,10.22,184.87,Net Banking,Delivered,Fort Worth,TX,United States,SELL01103
ORD0062714,06-09-2021,CUST031250,Rohit Kapoor,P00050,Novel Bestseller,Clothing,BrightLux,2,315.6,0.3,53.02,4.01,498.87,Net Banking,Shipped,Austin,TX,United States,SELL01650
ORD0062715,13-08-2020,CUST027658,Aarav Kapoor,P00037,Router,Home & Kitchen,NexPro,1,410.01,0.05,19.48,0.26,409.25,Net Banking,Delivered,Seattle,WA,Canada,SELL01030
ORD0062716,03-06-2023,CUST014496,Vikas Sharma,P00021,Backpack,Books,CoreTech,4,382.84,0.1,248.08,4.33,1630.63,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL01793
ORD0062717,08-01-2022,CUST007024,Sahil Sharma,P00001,Wireless Earbuds,Toys & Games,CoreTech,4,262.68,0.0,52.54,6.63,1109.89,Credit Card,Cancelled,Denver,CO,United States,SELL00090
ORD0062718,19-06-2024,CUST036053,Neha Verma,P00005,Laptop Sleeve,Books,NexPro,3,49.25,0.0,17.73,13.81,179.29,Credit Card,Delivered,Columbus,OH,United States,SELL00860
ORD0062719,29-07-2022,CUST001195,Aarav Verma,P00039,Graphic Tablet,Clothing,NexPro,2,327.72,0.0,0.0,1.7,657.14,Cash on Delivery,Delivered,Indianapolis,IN,United States,SELL01637
ORD0062720,16-03-2020,CUST021294,Vikas Kapoor,P00023,Cookware Set,Electronics,Zenith,1,434.16,0.1,46.89,1.86,439.49,Net Banking,Delivered,Phoenix,AZ,Canada,SELL00363
ORD0062721,22-11-2022,CUST037845,Anjali Patel,P00042,Projector Mini,Sports & Outdoors,BrightLux,3,72.4,0.0,26.06,11.35,254.61,Amazon Pay,Delivered,Charlotte,NC,Canada,SELL00644
ORD0062722,05-06-2024,CUST043231,Kabir Verma,P00012,Noise Cancelling Headphones,Sports & Outdoors,NexPro,5,157.36,0.15,80.25,1.27,750.3,Net Banking,Delivered,Houston,TX,United Kingdom,SELL00417
ORD0062723,09-03-2020,CUST009627,Ritika Reddy,P00027,Winter Jacket,Electronics,ReadMore,1,338.93,0.05,16.1,5.1,343.18,Debit Card,Delivered,Los Angeles,CA,United States,SELL00241
ORD0062724,18-02-2021,CUST026574,Anjali Kapoor,P00036,Smart Light Bulb,Clothing,Apex,4,189.54,0.05,57.62,1.52,779.39,Net Banking,Delivered,Charlotte,NC,United States,SELL01860
ORD0062725,31-12-2021,CUST014473,Neha Sharma,P00042,Projector Mini,Clothing,KiddoFun,1,335.87,0.0,0.0,14.75,350.62,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL01348
ORD0062726,11-01-2024,CUST017419,Rohit Joshi,P00001,Wireless Earbuds,Clothing,KiddoFun,4,385.8,0.0,185.18,13.11,1741.49,Amazon Pay,Delivered,Indianapolis,IN,Canada,SELL00799
ORD0062727,27-12-2020,CUST016711,Mohit Verma,P00046,Car Charger,Books,NexPro,4,110.48,0.2,42.42,11.67,407.63,Net Banking,Delivered,Phoenix,AZ,Australia,SELL00332
ORD0062728,19-05-2022,CUST013445,Pooja Sharma,P00005,Laptop Sleeve,Books,BrightLux,4,408.58,0.0,130.75,3.24,1768.31,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00530
ORD0062729,25-10-2023,CUST021737,Aman Singh,P00009,Portable SSD 1TB,Home & Kitchen,UrbanStyle,3,424.82,0.0,101.96,14.32,1390.74,Credit Card,Delivered,Austin,TX,United States,SELL01617
ORD0062730,23-11-2023,CUST027195,Kabir Patel,P00030,Dress Shirt,Toys & Games,Zenith,1,220.77,0.05,10.49,3.53,223.75,Credit Card,Delivered,San Francisco,CA,India,SELL00660
ORD0062731,17-02-2023,CUST006723,Kabir Gupta,P00012,Noise Cancelling Headphones,Toys & Games,CoreTech,5,596.87,0.05,340.22,12.28,3187.63,UPI,Delivered,Columbus,OH,United States,SELL00818
ORD0062732,07-12-2022,CUST028755,Karan Sharma,P00018,Vacuum Cleaner,Electronics,KiddoFun,3,248.76,0.0,37.31,6.29,789.88,UPI,Delivered,Chicago,IL,India,SELL01663
ORD0062733,08-03-2020,CUST049967,Sunita Gupta,P00024,Yoga Mat,Electronics,Apex,2,125.41,0.05,11.91,4.27,254.46,UPI,Delivered,New York,NY,Canada,SELL00609
ORD0062734,24-09-2023,CUST016496,Vihaan Kapoor,P00026,Sunglasses,Home & Kitchen,BrightLux,4,547.17,0.05,0.0,10.15,2089.4,Debit Card,Delivered,Seattle,WA,Canada,SELL00657
ORD0062735,13-01-2023,CUST014624,Sneha Kumar,P00001,Wireless Earbuds,Sports & Outdoors,Zenith,1,414.83,0.25,37.33,0.22,348.67,Credit Card,Delivered,Indianapolis,IN,United States,SELL00008
ORD0062736,24-07-2022,CUST035497,Simran Patel,P00046,Car Charger,Electronics,Zenith,5,571.54,0.0,142.88,3.3,3003.88,Net Banking,Delivered,Austin,TX,United States,SELL01190
ORD0062737,11-01-2021,CUST012683,Anjali Singh,P00020,Office Chair,Clothing,Apex,4,117.51,0.25,0.0,5.04,357.57,Debit Card,Delivered,Houston,TX,India,SELL01022
ORD0062738,09-11-2023,CUST011427,Aditya Patel,P00021,Backpack,Home & Kitchen,KiddoFun,3,185.61,0.0,66.82,13.63,637.28,Credit Card,Delivered,New York,NY,United States,SELL00720
ORD0062739,02-10-2020,CUST037516,Vikas Sharma,P00002,Bluetooth Speaker,Clothing,CoreTech,2,229.85,0.1,49.65,13.88,477.26,Cash on Delivery,Returned,Philadelphia,PA,India,SELL01621
ORD0062740,06-02-2022,CUST021644,Mohit Joshi,P00041,Webcam Full HD,Home & Kitchen,Apex,2,52.01,0.15,10.61,13.54,112.57,Credit Card,Delivered,Austin,TX,United States,SELL01208
ORD0062741,07-08-2022,CUST011902,Simran Verma,P00032,Board Game,Home & Kitchen,CoreTech,3,155.02,0.05,22.09,3.89,467.79,Net Banking,Delivered,San Diego,CA,United States,SELL00548
ORD0062742,23-07-2020,CUST043058,Rohit Mehta,P00024,Yoga Mat,Electronics,HomeEase,4,19.21,0.05,13.14,7.36,93.5,Debit Card,Shipped,Seattle,WA,United States,SELL00076
ORD0062743,14-01-2022,CUST019123,Kabir Joshi,P00018,Vacuum Cleaner,Sports & Outdoors,NexPro,1,25.48,0.05,2.9,6.13,33.24,UPI,Delivered,Washington,DC,United States,SELL01044
ORD0062744,24-12-2022,CUST026788,Aditya Kapoor,P00010,Smartwatch,Sports & Outdoors,Zenith,1,426.24,0.05,20.25,13.32,438.5,Debit Card,Delivered,Jacksonville,FL,India,SELL00697
ORD0062745,29-06-2022,CUST002846,Aman Gupta,P00024,Yoga Mat,Toys & Games,KiddoFun,4,477.48,0.0,229.19,4.2,2143.31,Credit Card,Delivered,San Jose,CA,United States,SELL01684
ORD0062746,07-01-2023,CUST008617,Kabir Patel,P00016,Air Fryer,Sports & Outdoors,HomeEase,2,482.63,0.05,45.85,10.49,973.34,Credit Card,Delivered,Dallas,TX,United States,SELL00133
ORD0062747,29-03-2024,CUST008067,Aditya Kumar,P00023,Cookware Set,Clothing,UrbanStyle,3,118.38,0.15,54.34,6.02,362.23,Credit Card,Delivered,Chicago,IL,United States,SELL01720
ORD0062748,20-11-2020,CUST030385,Pooja Verma,P00015,Instant Pot,Sports & Outdoors,HomeEase,2,48.59,0.1,7.0,5.97,100.43,Amazon Pay,Pending,San Jose,CA,United States,SELL00957
ORD0062749,12-01-2021,CUST020407,Sneha Sharma,P00004,USB-C Charger,Electronics,CoreTech,3,116.42,0.0,27.94,1.33,378.53,UPI,Delivered,Jacksonville,FL,United States,SELL01770
ORD0062750,27-03-2022,CUST048800,Karan Kumar,P00030,Dress Shirt,Electronics,CoreTech,5,331.91,0.1,179.23,4.79,1677.62,Credit Card,Delivered,San Jose,CA,United States,SELL00618
ORD0062751,11-11-2021,CUST011983,Rohit Mehta,P00022,Water Bottle,Books,ReadMore,1,249.3,0.1,26.92,1.65,252.94,Amazon Pay,Shipped,San Antonio,TX,United States,SELL00386
ORD0062752,01-11-2021,CUST003962,Sahil Reddy,P00044,Power Bank 20000mAh,Clothing,FitLife,1,191.72,0.15,13.04,8.92,184.92,Amazon Pay,Shipped,San Antonio,TX,United States,SELL00398
ORD0062753,19-09-2021,CUST028040,Rohit Kapoor,P00026,Sunglasses,Books,HomeEase,3,150.13,0.1,48.64,10.35,464.34,Credit Card,Delivered,Seattle,WA,United States,SELL01302
ORD0062754,01-10-2023,CUST049642,Rohit Kapoor,P00034,Desk Organizer,Books,HomeEase,4,429.23,0.0,85.85,1.5,1804.27,Credit Card,Delivered,Columbus,OH,United States,SELL00776
ORD0062755,14-10-2022,CUST037169,Sunita Kumar,P00020,Office Chair,Sports & Outdoors,KiddoFun,1,518.83,0.0,25.94,13.13,557.9,Net Banking,Shipped,Denver,CO,Australia,SELL00086
ORD0062756,23-09-2024,CUST042057,Aarav Gupta,P00042,Projector Mini,Clothing,CoreTech,3,575.52,0.05,295.24,11.3,1946.77,Credit Card,Delivered,Charlotte,NC,United States,SELL00270
ORD0062757,10-03-2021,CUST042202,Pooja Mehta,P00027,Winter Jacket,Sports & Outdoors,FitLife,3,487.04,0.0,116.89,10.78,1588.79,UPI,Delivered,Jacksonville,FL,India,SELL00583
ORD0062758,14-09-2024,CUST037823,Aditya Patel,P00015,Instant Pot,Toys & Games,ReadMore,2,553.84,0.0,88.61,10.26,1206.55,Debit Card,Shipped,Denver,CO,United States,SELL01325
ORD0062759,03-06-2022,CUST002675,Vikas Mehta,P00020,Office Chair,Books,Zenith,1,353.02,0.05,16.77,12.21,364.35,Credit Card,Delivered,San Jose,CA,United States,SELL01374
ORD0062760,02-11-2023,CUST008870,Rohit Joshi,P00016,Air Fryer,Sports & Outdoors,KiddoFun,1,593.64,0.0,29.68,1.38,624.7,UPI,Delivered,Philadelphia,PA,United States,SELL00228
ORD0062761,01-11-2024,CUST039329,Vivaan Singh,P00031,Kids Toy Car,Electronics,HomeEase,4,595.05,0.0,285.62,6.27,2672.09,Credit Card,Delivered,Houston,TX,United States,SELL01698
ORD0062762,30-08-2024,CUST016906,Simran Joshi,P00036,Smart Light Bulb,Clothing,HomeEase,2,320.9,0.0,32.09,11.08,684.97,Debit Card,Delivered,Dallas,TX,United States,SELL01378
ORD0062763,04-11-2022,CUST038784,Vivaan Singh,P00020,Office Chair,Home & Kitchen,HomeEase,5,390.21,0.0,156.08,2.0,2109.13,Credit Card,Delivered,San Jose,CA,United States,SELL01795
ORD0062764,17-01-2024,CUST026009,Anjali Kumar,P00023,Cookware Set,Home & Kitchen,CoreTech,3,164.45,0.05,23.43,8.53,500.64,UPI,Delivered,San Antonio,TX,India,SELL00705
ORD0062765,01-05-2023,CUST031668,Aman Verma,P00011,Fitness Band,Sports & Outdoors,CoreTech,2,184.31,0.15,37.6,4.95,355.88,Debit Card,Shipped,Dallas,TX,United States,SELL01032
ORD0062766,10-06-2023,CUST008779,Vikas Singh,P00038,External HDD 2TB,Books,KiddoFun,1,178.43,0.1,12.85,6.38,179.82,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00510
ORD0062767,10-07-2023,CUST041011,Sahil Kapoor,P00039,Graphic Tablet,Home & Kitchen,KiddoFun,3,596.14,0.0,89.42,5.97,1883.81,Amazon Pay,Delivered,Houston,TX,United States,SELL00344
ORD0062768,21-03-2021,CUST016179,Simran Mehta,P00019,LED Desk Lamp,Books,Apex,3,9.68,0.0,5.23,3.33,37.6,UPI,Delivered,Philadelphia,PA,India,SELL01553
ORD0062769,23-02-2020,CUST020770,Vihaan Reddy,P00041,Webcam Full HD,Sports & Outdoors,BrightLux,2,330.66,0.1,29.76,5.06,630.01,Amazon Pay,Shipped,Dallas,TX,United States,SELL01556
ORD0062770,22-11-2021,CUST041028,Pooja Joshi,P00005,Laptop Sleeve,Clothing,HomeEase,5,269.74,0.05,102.5,3.09,1386.85,Credit Card,Returned,Jacksonville,FL,United States,SELL01762
