OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0057107,29-01-2020,CUST037056,Arjun Singh,P00012,Noise Cancelling Headphones,Toys & Games,UrbanStyle,3,86.61,0.15,17.67,5.86,244.39,UPI,Shipped,Los Angeles,CA,Canada,SELL00447
ORD0057108,21-06-2021,CUST005368,Pooja Gupta,P00020,Office Chair,Sports & Outdoors,UrbanStyle,4,387.83,0.0,77.57,0.33,1629.22,Credit Card,Delivered,San Jose,CA,United States,SELL01261
ORD0057109,15-10-2024,CUST028277,Kabir Gupta,P00039,Graphic Tablet,Home & Kitchen,FitLife,3,92.14,0.0,33.17,7.89,317.48,Debit Card,Delivered,San Francisco,CA,United States,SELL01468
ORD0057110,22-05-2020,CUST044120,Aman Reddy,P00026,Sunglasses,Books,HomeEase,2,551.15,0.15,0.0,1.97,938.92,Amazon Pay,Shipped,Chicago,IL,United States,SELL01778
ORD0057111,18-09-2021,CUST033535,Neha Sharma,P00045,Phone Tripod,Clothing,Apex,3,376.41,0.05,85.82,9.06,1167.65,Credit Card,Shipped,Phoenix,AZ,United States,SELL01851
ORD0057112,20-04-2022,CUST015023,Ritika Kumar,P00031,Kids Toy Car,Toys & Games,Apex,3,460.18,0.1,99.4,8.32,1350.21,Debit Card,Delivered,Phoenix,AZ,United States,SELL00893
ORD0057113,05-08-2020,CUST049515,Pooja Mehta,P00029,T-Shirt,Toys & Games,ReadMore,1,347.42,0.0,27.79,2.05,377.26,UPI,Delivered,Philadelphia,PA,United States,SELL00881
ORD0057114,15-08-2021,CUST001965,Simran Gupta,P00045,Phone Tripod,Electronics,BrightLux,5,414.72,0.2,82.94,2.77,1744.59,Credit Card,Shipped,San Jose,CA,United States,SELL01403
ORD0057115,13-12-2021,CUST005541,Pooja Reddy,P00003,Smartphone Case,Toys & Games,HomeEase,1,598.2,0.0,29.91,11.84,639.95,Net Banking,Delivered,Washington,DC,India,SELL00577
ORD0057116,07-03-2020,CUST025713,Priya Mehta,P00031,Kids Toy Car,Electronics,FitLife,3,438.71,0.0,157.94,7.82,1481.89,Credit Card,Delivered,San Diego,CA,United States,SELL01234
ORD0057117,30-01-2022,CUST018042,Kabir Sharma,P00032,Board Game,Electronics,HomeEase,3,252.19,0.2,108.95,0.1,714.31,UPI,Delivered,Denver,CO,United States,SELL01976
ORD0057118,23-05-2020,CUST030579,Kabir Kumar,P00010,Smartwatch,Sports & Outdoors,Zenith,3,258.91,0.1,0.0,2.38,701.44,Cash on Delivery,Delivered,San Diego,CA,United States,SELL00385
ORD0057119,10-03-2023,CUST028808,Sunita Kumar,P00032,Board Game,Sports & Outdoors,BrightLux,2,541.14,0.05,82.25,4.22,1114.64,UPI,Delivered,Los Angeles,CA,United States,SELL00517
ORD0057120,01-10-2023,CUST013936,Sunita Mehta,P00012,Noise Cancelling Headphones,Clothing,CoreTech,4,435.16,0.15,118.36,8.9,1606.8,UPI,Delivered,San Jose,CA,United States,SELL01597
ORD0057121,09-04-2021,CUST040174,Mohit Sharma,P00018,Vacuum Cleaner,Books,NexPro,3,357.84,0.15,45.62,4.48,962.59,Credit Card,Delivered,Denver,CO,United States,SELL01908
ORD0057122,05-04-2020,CUST002038,Vikas Joshi,P00023,Cookware Set,Books,UrbanStyle,1,275.59,0.15,18.74,3.34,256.33,Credit Card,Shipped,Columbus,OH,United States,SELL01426
ORD0057123,11-02-2021,CUST041574,Aarav Gupta,P00046,Car Charger,Sports & Outdoors,ReadMore,1,130.18,0.0,10.41,1.58,142.17,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00660
ORD0057124,15-02-2023,CUST019613,Mohit Joshi,P00037,Router,Sports & Outdoors,NexPro,4,487.3,0.05,0.0,14.29,1866.03,Debit Card,Delivered,Philadelphia,PA,United States,SELL00033
ORD0057125,16-09-2024,CUST018360,Sahil Joshi,P00043,HDMI Cable 2m,Home & Kitchen,FitLife,5,536.91,0.0,322.15,8.6,3015.3,Debit Card,Delivered,Jacksonville,FL,Canada,SELL00806
ORD0057126,14-03-2022,CUST039956,Simran Verma,P00007,Mechanical Keyboard,Electronics,UrbanStyle,3,320.54,0.15,40.87,13.8,872.05,Credit Card,Delivered,San Jose,CA,United States,SELL00931
ORD0057127,07-01-2024,CUST036604,Aditya Singh,P00015,Instant Pot,Home & Kitchen,UrbanStyle,2,368.88,0.1,33.2,11.04,708.22,Credit Card,Delivered,San Jose,CA,United States,SELL01012
ORD0057128,26-01-2022,CUST001900,Simran Reddy,P00030,Dress Shirt,Clothing,KiddoFun,5,402.36,0.1,144.85,12.26,1967.73,UPI,Delivered,Dallas,TX,United States,SELL00652
ORD0057129,04-11-2023,CUST035400,Aditya Mehta,P00042,Projector Mini,Books,UrbanStyle,5,333.63,0.05,285.25,11.03,1881.02,Credit Card,Delivered,Denver,CO,United States,SELL00915
ORD0057130,13-12-2021,CUST047720,Vihaan Kumar,P00040,Microphone,Clothing,NexPro,2,406.52,0.05,38.62,3.42,814.43,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00832
ORD0057131,04-10-2020,CUST045171,Vihaan Mehta,P00036,Smart Light Bulb,Home & Kitchen,HomeEase,4,131.37,0.2,21.02,8.24,449.64,Credit Card,Delivered,Houston,TX,Canada,SELL00693
ORD0057132,26-12-2020,CUST046638,Aman Reddy,P00028,Jeans,Toys & Games,Zenith,3,480.19,0.15,61.22,7.33,1293.03,Credit Card,Delivered,Jacksonville,FL,United States,SELL01786
ORD0057133,25-10-2023,CUST010853,Sahil Verma,P00023,Cookware Set,Home & Kitchen,Apex,5,442.34,0.0,110.58,4.66,2326.94,Credit Card,Delivered,Houston,TX,United States,SELL01173
ORD0057134,03-07-2024,CUST035416,Rohit Kapoor,P00018,Vacuum Cleaner,Books,KiddoFun,4,278.92,0.0,55.78,11.9,1183.36,Debit Card,Delivered,San Antonio,TX,United States,SELL01167
ORD0057135,30-07-2020,CUST048001,Ritika Sharma,P00025,Running Shoes,Sports & Outdoors,UrbanStyle,2,267.83,0.0,26.78,9.18,571.62,Debit Card,Delivered,Fort Worth,TX,United States,SELL00152
ORD0057136,06-07-2023,CUST007994,Vihaan Joshi,P00046,Car Charger,Electronics,KiddoFun,1,189.45,0.0,15.16,9.31,213.92,Net Banking,Delivered,Indianapolis,IN,United Kingdom,SELL00764
ORD0057137,26-08-2024,CUST012660,Aman Patel,P00018,Vacuum Cleaner,Electronics,BrightLux,3,334.3,0.05,47.64,2.72,1003.12,Debit Card,Shipped,Columbus,OH,United States,SELL00451
ORD0057138,25-01-2023,CUST037699,Anjali Mehta,P00014,Drone Mini,Books,NexPro,1,572.04,0.05,0.0,8.39,551.83,UPI,Shipped,Washington,DC,United States,SELL00782
ORD0057139,18-05-2023,CUST006987,Sunita Patel,P00018,Vacuum Cleaner,Home & Kitchen,NexPro,5,183.16,0.05,43.5,0.81,914.32,Debit Card,Shipped,Chicago,IL,United States,SELL00175
ORD0057140,20-04-2024,CUST027497,Simran Singh,P00016,Air Fryer,Toys & Games,UrbanStyle,3,495.5,0.0,118.92,9.39,1614.81,Credit Card,Delivered,Los Angeles,CA,India,SELL00364
ORD0057141,16-02-2022,CUST006631,Vivaan Sharma,P00026,Sunglasses,Toys & Games,BrightLux,3,263.65,0.25,47.46,8.31,648.98,Credit Card,Delivered,Philadelphia,PA,India,SELL00017
ORD0057142,23-06-2024,CUST017835,Simran Verma,P00043,HDMI Cable 2m,Toys & Games,Apex,1,258.71,0.1,0.0,6.47,239.31,UPI,Delivered,New York,NY,United States,SELL00624
ORD0057143,21-01-2020,CUST035203,Mohit Sharma,P00018,Vacuum Cleaner,Electronics,BrightLux,1,230.49,0.15,9.8,0.87,206.59,Credit Card,Shipped,Los Angeles,CA,United Kingdom,SELL00335
ORD0057144,29-12-2021,CUST014062,Aman Verma,P00004,USB-C Charger,Clothing,KiddoFun,4,572.48,0.15,97.32,4.36,2048.11,UPI,Delivered,Phoenix,AZ,India,SELL00448
ORD0057145,27-12-2023,CUST027086,Sneha Kumar,P00014,Drone Mini,Sports & Outdoors,NexPro,4,291.19,0.0,209.66,11.81,1386.23,Credit Card,Shipped,Dallas,TX,India,SELL01601
ORD0057146,07-09-2021,CUST020978,Mohit Gupta,P00018,Vacuum Cleaner,Toys & Games,FitLife,3,340.23,0.0,51.03,12.58,1084.3,Net Banking,Delivered,Indianapolis,IN,India,SELL01695
ORD0057147,05-01-2021,CUST039799,Vihaan Singh,P00019,LED Desk Lamp,Toys & Games,Apex,4,344.96,0.1,149.02,4.66,1395.54,Credit Card,Delivered,San Jose,CA,Australia,SELL01370
ORD0057148,17-11-2023,CUST019780,Anjali Gupta,P00049,Children's Book,Toys & Games,Zenith,4,263.85,0.0,126.65,0.32,1182.37,Cash on Delivery,Delivered,San Diego,CA,United States,SELL00533
ORD0057149,15-09-2021,CUST018963,Ritika Mehta,P00027,Winter Jacket,Clothing,Apex,5,167.82,0.0,67.13,12.65,918.88,UPI,Delivered,Dallas,TX,United States,SELL00191
ORD0057150,27-05-2023,CUST036527,Aarav Verma,P00008,4K Monitor,Sports & Outdoors,UrbanStyle,5,494.48,0.05,187.9,5.38,2542.06,Credit Card,Delivered,Jacksonville,FL,United States,SELL01110
ORD0057151,07-03-2024,CUST006256,Rohit Kumar,P00034,Desk Organizer,Toys & Games,KiddoFun,5,292.54,0.05,69.48,13.64,1472.69,Debit Card,Delivered,Jacksonville,FL,United States,SELL00155
ORD0057152,23-09-2021,CUST009863,Priya Reddy,P00005,Laptop Sleeve,Toys & Games,KiddoFun,1,358.35,0.05,17.02,5.51,362.96,Debit Card,Delivered,Columbus,OH,United States,SELL00425
ORD0057153,30-01-2022,CUST023100,Vikas Kumar,P00027,Winter Jacket,Toys & Games,NexPro,5,285.96,0.25,193.02,2.65,1268.02,Credit Card,Delivered,Philadelphia,PA,United States,SELL01677
ORD0057154,26-04-2022,CUST008948,Sunita Reddy,P00043,HDMI Cable 2m,Clothing,CoreTech,4,372.82,0.1,107.37,0.94,1450.46,Credit Card,Delivered,Dallas,TX,United States,SELL01841
ORD0057155,05-08-2022,CUST004583,Vihaan Kapoor,P00025,Running Shoes,Books,CoreTech,2,563.01,0.05,85.58,0.5,1155.8,Credit Card,Delivered,Houston,TX,United States,SELL00158
ORD0057156,24-01-2023,CUST002466,Vivaan Kapoor,P00010,Smartwatch,Electronics,NexPro,4,492.04,0.05,149.58,3.11,2022.44,Amazon Pay,Delivered,San Jose,CA,United States,SELL01007
ORD0057157,26-12-2023,CUST000170,Sahil Joshi,P00034,Desk Organizer,Toys & Games,UrbanStyle,4,241.11,0.0,0.0,7.95,972.39,Amazon Pay,Delivered,Columbus,OH,United States,SELL00792
ORD0057158,06-07-2020,CUST034061,Simran Mehta,P00014,Drone Mini,Electronics,ReadMore,2,526.91,0.0,0.0,3.72,1057.54,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01424
ORD0057159,15-05-2021,CUST020420,Neha Gupta,P00024,Yoga Mat,Toys & Games,Apex,5,110.25,0.1,24.81,0.28,521.21,Credit Card,Cancelled,Columbus,OH,United States,SELL00010
ORD0057160,25-05-2022,CUST044708,Ritika Mehta,P00022,Water Bottle,Electronics,BrightLux,2,486.52,0.05,73.95,6.57,1004.91,UPI,Delivered,Washington,DC,United States,SELL00636
ORD0057161,09-01-2021,CUST040851,Simran Verma,P00014,Drone Mini,Electronics,FitLife,4,536.44,0.05,163.08,1.59,2203.14,Credit Card,Delivered,San Jose,CA,India,SELL01245
ORD0057162,09-03-2021,CUST049873,Ritika Gupta,P00037,Router,Home & Kitchen,BrightLux,1,497.0,0.0,24.85,1.44,523.29,Cash on Delivery,Delivered,Phoenix,AZ,India,SELL01291
ORD0057163,17-12-2023,CUST020284,Neha Verma,P00009,Portable SSD 1TB,Toys & Games,UrbanStyle,3,356.95,0.25,40.16,7.51,850.81,Credit Card,Returned,Seattle,WA,United States,SELL01467
ORD0057164,13-03-2023,CUST038233,Arjun Patel,P00029,T-Shirt,Sports & Outdoors,BrightLux,1,200.28,0.25,18.03,0.12,168.36,Debit Card,Delivered,Phoenix,AZ,United States,SELL01556
ORD0057165,12-04-2024,CUST006149,Vivaan Kapoor,P00017,Electric Kettle,Sports & Outdoors,Apex,1,296.72,0.1,32.05,2.76,301.86,Debit Card,Shipped,Fort Worth,TX,United States,SELL01577
ORD0057166,13-05-2021,CUST046330,Sneha Joshi,P00001,Wireless Earbuds,Clothing,FitLife,2,144.77,0.0,34.74,4.98,329.26,Credit Card,Delivered,Charlotte,NC,United States,SELL01923
ORD0057167,06-01-2020,CUST044654,Vivaan Sharma,P00050,Novel Bestseller,Toys & Games,Apex,2,339.72,0.0,54.36,8.48,742.28,Debit Card,Delivered,Charlotte,NC,United States,SELL00153
ORD0057168,02-09-2023,CUST022279,Kabir Verma,P00002,Bluetooth Speaker,Clothing,UrbanStyle,1,322.0,0.0,57.96,13.11,393.07,Debit Card,Delivered,Charlotte,NC,United States,SELL01139
ORD0057169,02-12-2024,CUST010958,Aditya Verma,P00027,Winter Jacket,Toys & Games,Zenith,2,258.41,0.2,49.61,12.29,475.36,Credit Card,Delivered,Phoenix,AZ,Canada,SELL00163
ORD0057170,07-06-2023,CUST005345,Karan Patel,P00025,Running Shoes,Electronics,ReadMore,1,330.4,0.0,16.52,4.1,351.02,UPI,Delivered,Denver,CO,India,SELL01831
ORD0057171,19-02-2023,CUST018356,Rohit Joshi,P00025,Running Shoes,Home & Kitchen,FitLife,4,83.28,0.1,53.97,0.08,353.86,Credit Card,Delivered,San Francisco,CA,India,SELL00640
ORD0057172,27-02-2024,CUST038788,Neha Patel,P00005,Laptop Sleeve,Electronics,Zenith,1,337.58,0.25,45.57,6.11,304.86,Credit Card,Delivered,Phoenix,AZ,United Kingdom,SELL00670
ORD0057173,25-09-2024,CUST018616,Priya Mehta,P00048,Wireless Charger,Sports & Outdoors,UrbanStyle,2,499.83,0.1,0.0,13.75,913.44,Credit Card,Delivered,Dallas,TX,United States,SELL00890
ORD0057174,08-09-2021,CUST028678,Mohit Reddy,P00020,Office Chair,Clothing,UrbanStyle,4,198.87,0.05,60.46,8.72,824.89,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00500
ORD0057175,11-12-2021,CUST006465,Priya Sharma,P00036,Smart Light Bulb,Electronics,HomeEase,3,175.59,0.15,53.73,11.36,512.84,Amazon Pay,Delivered,New York,NY,United States,SELL01932
ORD0057176,19-04-2021,CUST020308,Sunita Verma,P00020,Office Chair,Home & Kitchen,HomeEase,1,342.06,0.05,16.25,14.48,355.69,Amazon Pay,Delivered,Houston,TX,United States,SELL00335
ORD0057177,27-07-2021,CUST015194,Sunita Kumar,P00023,Cookware Set,Clothing,KiddoFun,5,463.1,0.0,185.24,14.02,2514.76,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01204
ORD0057178,06-03-2022,CUST001515,Mohit Reddy,P00006,Gaming Mouse,Home & Kitchen,CoreTech,5,112.05,0.0,28.01,1.57,589.83,Credit Card,Delivered,Columbus,OH,United States,SELL00262
ORD0057179,22-05-2021,CUST038615,Rohit Kapoor,P00047,Memory Card 128GB,Sports & Outdoors,Apex,5,156.6,0.2,31.32,10.47,668.19,Net Banking,Delivered,Washington,DC,United States,SELL00905
ORD0057180,14-08-2021,CUST022348,Karan Joshi,P00040,Microphone,Clothing,Apex,4,428.58,0.0,137.15,8.78,1860.25,Credit Card,Delivered,San Antonio,TX,United States,SELL00624
ORD0057181,23-06-2020,CUST025613,Simran Patel,P00016,Air Fryer,Electronics,KiddoFun,1,251.98,0.0,20.16,13.17,285.31,Debit Card,Cancelled,Chicago,IL,United States,SELL00578
ORD0057182,24-03-2024,CUST009787,Neha Singh,P00035,Desk Plant,Home & Kitchen,BrightLux,2,17.86,0.15,1.52,6.92,38.8,Amazon Pay,Delivered,New York,NY,United States,SELL00664
ORD0057183,22-11-2021,CUST035129,Kabir Reddy,P00045,Phone Tripod,Clothing,Zenith,4,380.55,0.05,173.53,11.46,1631.08,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL01752
ORD0057184,18-07-2023,CUST036142,Vikas Gupta,P00013,Action Camera,Electronics,HomeEase,1,35.16,0.1,3.8,3.42,38.86,Credit Card,Delivered,Denver,CO,United States,SELL01895
ORD0057185,24-08-2024,CUST026738,Aarav Joshi,P00040,Microphone,Sports & Outdoors,BrightLux,1,104.34,0.0,5.22,6.8,116.36,Credit Card,Delivered,Indianapolis,IN,United States,SELL00977
ORD0057186,26-02-2022,CUST021404,Vihaan Gupta,P00016,Air Fryer,Books,Zenith,1,237.82,0.2,22.83,7.51,220.6,UPI,Delivered,Philadelphia,PA,United States,SELL01447
ORD0057187,07-10-2024,CUST049319,Ritika Kapoor,P00028,Jeans,Sports & Outdoors,HomeEase,3,596.65,0.0,143.2,11.71,1944.86,UPI,Delivered,San Francisco,CA,United States,SELL00821
ORD0057188,25-07-2021,CUST001044,Aditya Reddy,P00003,Smartphone Case,Sports & Outdoors,KiddoFun,3,330.22,0.2,63.4,2.75,858.68,Credit Card,Delivered,Fort Worth,TX,United States,SELL00344
ORD0057189,04-07-2020,CUST002452,Kabir Verma,P00033,Puzzle 1000pc,Toys & Games,HomeEase,1,504.57,0.1,36.33,13.7,504.14,Credit Card,Delivered,Los Angeles,CA,United States,SELL01418
ORD0057190,09-08-2021,CUST008290,Karan Singh,P00047,Memory Card 128GB,Books,KiddoFun,5,274.1,0.0,109.64,13.61,1493.75,UPI,Delivered,San Diego,CA,United States,SELL00453
ORD0057191,22-01-2023,CUST008882,Aditya Patel,P00041,Webcam Full HD,Electronics,BrightLux,3,565.97,0.0,305.62,11.64,2015.17,Debit Card,Shipped,San Francisco,CA,India,SELL01475
ORD0057192,21-05-2024,CUST047246,Arjun Kapoor,P00031,Kids Toy Car,Sports & Outdoors,ReadMore,3,73.95,0.3,27.95,10.01,193.26,Credit Card,Delivered,Charlotte,NC,United States,SELL01009
ORD0057193,28-05-2021,CUST030991,Sneha Reddy,P00036,Smart Light Bulb,Electronics,Zenith,5,117.37,0.15,39.91,2.25,540.98,Credit Card,Shipped,San Jose,CA,United States,SELL01653
ORD0057194,16-04-2023,CUST032676,Arjun Kumar,P00001,Wireless Earbuds,Toys & Games,NexPro,2,375.56,0.0,90.13,11.75,853.0,Debit Card,Shipped,San Jose,CA,United States,SELL01561
ORD0057195,15-10-2021,CUST036638,Vihaan Gupta,P00030,Dress Shirt,Sports & Outdoors,FitLife,4,252.8,0.0,80.9,1.42,1093.52,Net Banking,Shipped,San Antonio,TX,Canada,SELL01851
ORD0057196,09-07-2021,CUST013714,Aditya Sharma,P00040,Microphone,Clothing,KiddoFun,2,214.2,0.0,21.42,10.19,460.01,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00106
ORD0057197,05-09-2024,CUST018146,Priya Mehta,P00015,Instant Pot,Home & Kitchen,HomeEase,3,597.93,0.0,215.25,9.5,2018.54,Credit Card,Delivered,Philadelphia,PA,Canada,SELL00816
ORD0057198,21-10-2020,CUST030308,Sahil Joshi,P00031,Kids Toy Car,Toys & Games,CoreTech,5,187.52,0.2,60.01,9.05,819.14,UPI,Delivered,San Diego,CA,United States,SELL00002
ORD0057199,08-06-2023,CUST047087,Vihaan Patel,P00043,HDMI Cable 2m,Home & Kitchen,CoreTech,5,210.86,0.2,42.17,0.62,886.23,Credit Card,Delivered,San Jose,CA,United Kingdom,SELL01528
ORD0057200,13-06-2023,CUST046720,Karan Verma,P00034,Desk Organizer,Toys & Games,FitLife,4,35.48,0.05,10.79,0.97,146.58,Debit Card,Delivered,Washington,DC,India,SELL00342
ORD0057201,21-01-2023,CUST015699,Arjun Singh,P00024,Yoga Mat,Electronics,ReadMore,1,456.07,0.3,25.54,10.16,354.95,UPI,Delivered,Jacksonville,FL,United States,SELL01947
ORD0057202,19-02-2024,CUST023808,Aarav Mehta,P00037,Router,Home & Kitchen,FitLife,5,100.55,0.0,0.0,7.66,510.41,Debit Card,Delivered,Fort Worth,TX,United States,SELL01853
ORD0057203,13-02-2020,CUST048576,Karan Joshi,P00009,Portable SSD 1TB,Clothing,Apex,3,317.41,0.0,76.18,6.46,1034.87,UPI,Delivered,Dallas,TX,United States,SELL00145
ORD0057204,22-06-2021,CUST037738,Aditya Patel,P00021,Backpack,Electronics,Zenith,3,202.74,0.0,48.66,6.03,662.91,UPI,Delivered,Columbus,OH,United States,SELL00585
ORD0057205,12-12-2024,CUST007364,Vikas Patel,P00045,Phone Tripod,Home & Kitchen,KiddoFun,3,340.42,0.2,40.85,14.23,872.09,Net Banking,Delivered,New York,NY,United States,SELL01261
ORD0057206,07-02-2024,CUST004202,Sunita Patel,P00010,Smartwatch,Home & Kitchen,Apex,4,316.54,0.1,56.98,13.75,1210.27,Debit Card,Delivered,San Diego,CA,United States,SELL00281
ORD0057207,08-02-2020,CUST034267,Aarav Gupta,P00037,Router,Sports & Outdoors,Apex,1,500.12,0.15,21.26,9.43,455.79,Amazon Pay,Returned,San Antonio,TX,India,SELL00033
ORD0057208,09-11-2023,CUST001591,Sunita Joshi,P00005,Laptop Sleeve,Books,FitLife,4,330.78,0.15,56.23,14.35,1195.23,Net Banking,Delivered,Columbus,OH,United States,SELL00704
ORD0057209,29-12-2023,CUST006444,Sunita Patel,P00035,Desk Plant,Sports & Outdoors,FitLife,3,591.31,0.15,180.94,0.12,1688.9,Net Banking,Delivered,Los Angeles,CA,India,SELL01075
ORD0057210,15-10-2020,CUST021179,Anjali Sharma,P00026,Sunglasses,Clothing,NexPro,4,279.16,0.05,84.86,8.85,1154.52,Credit Card,Delivered,Austin,TX,India,SELL01705
ORD0057211,04-09-2020,CUST009599,Vikas Mehta,P00010,Smartwatch,Sports & Outdoors,FitLife,1,579.26,0.25,21.72,9.93,466.1,Credit Card,Delivered,Charlotte,NC,United States,SELL00993
ORD0057212,04-05-2024,CUST027300,Vivaan Patel,P00048,Wireless Charger,Sports & Outdoors,Zenith,5,286.15,0.2,57.23,4.28,1206.11,Credit Card,Delivered,Dallas,TX,United States,SELL00481
ORD0057213,24-12-2020,CUST000386,Simran Singh,P00033,Puzzle 1000pc,Books,NexPro,5,503.35,0.05,119.55,3.23,2513.69,Credit Card,Delivered,Austin,TX,United States,SELL01412
ORD0057214,01-01-2024,CUST002090,Rohit Mehta,P00022,Water Bottle,Home & Kitchen,UrbanStyle,1,53.5,0.05,4.07,5.38,60.28,Credit Card,Delivered,Fort Worth,TX,United States,SELL00514
ORD0057215,23-12-2024,CUST009722,Priya Joshi,P00048,Wireless Charger,Sports & Outdoors,HomeEase,2,351.33,0.15,71.67,0.74,669.67,Credit Card,Delivered,San Francisco,CA,United States,SELL01234
ORD0057216,27-07-2020,CUST049314,Priya Reddy,P00036,Smart Light Bulb,Clothing,Zenith,5,311.85,0.2,62.37,14.87,1324.64,Amazon Pay,Shipped,Dallas,TX,United States,SELL00336
ORD0057217,03-05-2020,CUST012134,Sneha Sharma,P00005,Laptop Sleeve,Toys & Games,Zenith,1,537.5,0.0,26.88,5.35,569.73,Cash on Delivery,Pending,Austin,TX,United States,SELL00225
ORD0057218,01-09-2022,CUST020255,Kabir Singh,P00008,4K Monitor,Books,BrightLux,4,68.5,0.2,17.54,0.27,237.01,Debit Card,Delivered,San Jose,CA,Canada,SELL01718
ORD0057219,19-11-2024,CUST019781,Ritika Sharma,P00020,Office Chair,Sports & Outdoors,UrbanStyle,2,500.76,0.05,47.57,9.68,1008.69,Credit Card,Shipped,San Francisco,CA,India,SELL01463
ORD0057220,06-02-2021,CUST012692,Neha Mehta,P00027,Winter Jacket,Toys & Games,ReadMore,5,598.31,0.05,227.36,4.74,3074.07,UPI,Shipped,Austin,TX,United States,SELL00299
ORD0057221,10-10-2020,CUST005414,Neha Verma,P00046,Car Charger,Books,Apex,4,467.46,0.1,302.91,6.16,1991.93,Debit Card,Shipped,Columbus,OH,United States,SELL00855
ORD0057222,24-10-2021,CUST030208,Priya Mehta,P00041,Webcam Full HD,Clothing,ReadMore,2,191.79,0.05,43.73,12.85,420.98,Debit Card,Delivered,Charlotte,NC,United States,SELL00440
ORD0057223,29-07-2021,CUST025183,Mohit Kumar,P00014,Drone Mini,Toys & Games,Zenith,4,205.95,0.0,65.9,6.46,896.16,Credit Card,Delivered,Dallas,TX,United States,SELL00192
ORD0057224,28-08-2020,CUST019324,Anjali Verma,P00029,T-Shirt,Books,HomeEase,2,348.57,0.3,39.04,9.55,536.59,Amazon Pay,Delivered,New York,NY,India,SELL01999
ORD0057225,15-06-2020,CUST024665,Vihaan Reddy,P00021,Backpack,Books,BrightLux,5,116.63,0.3,73.48,12.65,494.34,Credit Card,Delivered,San Antonio,TX,United States,SELL01211
ORD0057226,10-11-2024,CUST024964,Mohit Singh,P00041,Webcam Full HD,Toys & Games,FitLife,3,51.97,0.2,9.98,13.8,148.51,Amazon Pay,Delivered,San Jose,CA,United States,SELL01680
ORD0057227,14-07-2021,CUST037461,Mohit Gupta,P00033,Puzzle 1000pc,Books,UrbanStyle,4,7.98,0.1,2.3,5.84,36.87,Amazon Pay,Cancelled,San Diego,CA,United States,SELL00017
ORD0057228,18-09-2024,CUST046398,Sahil Reddy,P00020,Office Chair,Clothing,Zenith,4,555.25,0.0,111.05,0.16,2332.21,Credit Card,Delivered,Austin,TX,Canada,SELL00828
ORD0057229,27-05-2020,CUST028289,Priya Patel,P00010,Smartwatch,Sports & Outdoors,KiddoFun,2,475.23,0.1,68.43,5.65,929.49,Amazon Pay,Delivered,New York,NY,United States,SELL01789
ORD0057230,01-12-2021,CUST025514,Sahil Verma,P00005,Laptop Sleeve,Books,Apex,2,487.72,0.0,48.77,2.22,1026.43,UPI,Delivered,Phoenix,AZ,Australia,SELL01160
ORD0057231,14-09-2021,CUST037555,Kabir Patel,P00042,Projector Mini,Sports & Outdoors,Apex,1,168.4,0.05,8.0,3.05,171.03,Credit Card,Cancelled,Phoenix,AZ,India,SELL00884
ORD0057232,21-09-2020,CUST004721,Mohit Joshi,P00008,4K Monitor,Sports & Outdoors,CoreTech,5,381.85,0.0,229.11,12.75,2151.11,Credit Card,Delivered,Charlotte,NC,United States,SELL01333
ORD0057233,15-05-2021,CUST044325,Simran Verma,P00031,Kids Toy Car,Home & Kitchen,ReadMore,3,456.1,0.3,47.89,0.99,1006.69,Debit Card,Delivered,Indianapolis,IN,India,SELL01303
ORD0057234,05-10-2020,CUST031147,Aditya Kumar,P00045,Phone Tripod,Electronics,Zenith,4,307.9,0.1,0.0,12.25,1120.69,Credit Card,Delivered,Columbus,OH,United States,SELL01246
ORD0057235,18-01-2022,CUST037621,Aditya Patel,P00015,Instant Pot,Home & Kitchen,UrbanStyle,3,497.42,0.05,113.41,11.98,1543.04,Amazon Pay,Delivered,Austin,TX,United States,SELL01112
ORD0057236,21-06-2022,CUST021950,Vihaan Joshi,P00033,Puzzle 1000pc,Toys & Games,HomeEase,1,160.46,0.05,12.19,3.64,168.27,Cash on Delivery,Delivered,Chicago,IL,United States,SELL01422
ORD0057237,07-06-2020,CUST041267,Karan Joshi,P00041,Webcam Full HD,Books,ReadMore,1,387.12,0.0,30.97,7.51,425.6,UPI,Delivered,Los Angeles,CA,United States,SELL00771
ORD0057238,19-12-2022,CUST003637,Aman Reddy,P00048,Wireless Charger,Sports & Outdoors,BrightLux,1,438.16,0.3,15.34,8.7,330.75,Credit Card,Delivered,Indianapolis,IN,United States,SELL00520
ORD0057239,13-05-2021,CUST043521,Arjun Kumar,P00029,T-Shirt,Clothing,UrbanStyle,2,235.27,0.0,37.64,7.33,515.51,Credit Card,Delivered,Charlotte,NC,United States,SELL01828
