OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0071925,23-01-2020,CUST002467,Kabir Reddy,P00002,Bluetooth Speaker,Electronics,KiddoFun,2,494.9,0.1,0.0,14.59,905.41,UPI,Delivered,Charlotte,NC,India,SELL00679
ORD0071926,05-05-2023,CUST007148,Aarav Kapoor,P00020,Office Chair,Sports & Outdoors,NexPro,5,204.37,0.1,0.0,2.03,921.7,Debit Card,Delivered,San Francisco,CA,United States,SELL01088
ORD0071927,26-12-2020,CUST036918,Aarav Reddy,P00017,Electric Kettle,Books,Apex,5,508.83,0.0,203.53,0.62,2748.3,UPI,Delivered,Phoenix,AZ,United States,SELL01106
ORD0071928,30-11-2021,CUST029890,Pooja Patel,P00027,Winter Jacket,Clothing,NexPro,1,598.53,0.25,53.87,1.57,504.34,Debit Card,Delivered,Fort Worth,TX,United States,SELL01924
ORD0071929,21-12-2023,CUST001885,Sunita Singh,P00025,Running Shoes,Electronics,NexPro,2,308.28,0.05,70.29,8.45,664.47,Debit Card,Delivered,Chicago,IL,United States,SELL00849
ORD0071930,04-08-2020,CUST026062,Aditya Verma,P00014,Drone Mini,Sports & Outdoors,NexPro,3,265.77,0.1,57.41,8.21,783.2,Debit Card,Delivered,San Antonio,TX,India,SELL00738
ORD0071931,16-09-2022,CUST022423,Sneha Gupta,P00039,Graphic Tablet,Sports & Outdoors,BrightLux,1,241.14,0.3,13.5,12.33,194.63,Debit Card,Delivered,Houston,TX,United Kingdom,SELL01641
ORD0071932,17-11-2024,CUST000947,Karan Verma,P00027,Winter Jacket,Home & Kitchen,BrightLux,5,65.63,0.0,26.25,7.66,362.06,Debit Card,Delivered,San Jose,CA,India,SELL01725
ORD0071933,16-08-2024,CUST033816,Mohit Verma,P00031,Kids Toy Car,Clothing,HomeEase,3,547.91,0.15,111.77,9.18,1518.12,UPI,Delivered,Philadelphia,PA,United States,SELL00966
ORD0071934,07-12-2021,CUST011603,Vikas Gupta,P00028,Jeans,Sports & Outdoors,FitLife,3,584.78,0.15,119.3,3.42,1613.91,Amazon Pay,Delivered,Austin,TX,United States,SELL01165
ORD0071935,19-09-2021,CUST005059,Mohit Sharma,P00040,Microphone,Clothing,NexPro,3,455.89,0.05,64.96,2.67,1366.92,UPI,Delivered,San Diego,CA,United States,SELL00797
ORD0071936,04-05-2023,CUST028770,Kabir Reddy,P00024,Yoga Mat,Toys & Games,UrbanStyle,1,283.28,0.0,33.99,9.66,326.93,UPI,Delivered,New York,NY,United Kingdom,SELL00586
ORD0071937,20-07-2021,CUST043298,Priya Gupta,P00037,Router,Home & Kitchen,UrbanStyle,3,504.19,0.25,90.75,11.93,1237.11,Cash on Delivery,Delivered,Washington,DC,United States,SELL00972
ORD0071938,06-09-2024,CUST021115,Priya Sharma,P00034,Desk Organizer,Home & Kitchen,FitLife,4,113.45,0.1,20.42,10.9,439.74,UPI,Delivered,Austin,TX,United States,SELL00312
ORD0071939,18-03-2021,CUST004783,Pooja Verma,P00028,Jeans,Toys & Games,NexPro,4,145.22,0.15,0.0,9.79,503.54,Amazon Pay,Cancelled,Washington,DC,United States,SELL00277
ORD0071940,22-01-2024,CUST032749,Rohit Verma,P00041,Webcam Full HD,Clothing,ReadMore,5,437.52,0.0,175.01,3.48,2366.09,Amazon Pay,Delivered,Charlotte,NC,United Kingdom,SELL00805
ORD0071941,03-04-2021,CUST027215,Vikas Mehta,P00050,Novel Bestseller,Books,BrightLux,4,579.95,0.05,176.3,2.72,2382.83,Credit Card,Delivered,Jacksonville,FL,United States,SELL00342
ORD0071942,16-02-2024,CUST022586,Vivaan Kapoor,P00022,Water Bottle,Books,NexPro,4,286.92,0.0,137.72,10.73,1296.13,UPI,Shipped,Denver,CO,United States,SELL01482
ORD0071943,23-05-2020,CUST036405,Vihaan Kumar,P00048,Wireless Charger,Sports & Outdoors,FitLife,2,475.34,0.0,0.0,4.82,955.5,Credit Card,Delivered,Philadelphia,PA,United States,SELL01646
ORD0071944,09-11-2020,CUST003922,Aditya Reddy,P00019,LED Desk Lamp,Books,CoreTech,3,300.92,0.25,54.17,7.79,739.03,Credit Card,Shipped,Charlotte,NC,United States,SELL00199
ORD0071945,24-05-2022,CUST047704,Mohit Patel,P00039,Graphic Tablet,Sports & Outdoors,FitLife,3,493.22,0.2,59.19,2.46,1245.38,Amazon Pay,Returned,Washington,DC,India,SELL00325
ORD0071946,29-12-2021,CUST041311,Anjali Verma,P00015,Instant Pot,Sports & Outdoors,Apex,1,87.56,0.2,8.41,4.76,83.22,Credit Card,Delivered,Austin,TX,India,SELL00032
ORD0071947,04-07-2023,CUST003332,Aditya Sharma,P00023,Cookware Set,Home & Kitchen,UrbanStyle,1,300.11,0.0,24.01,12.22,336.34,UPI,Delivered,Fort Worth,TX,United States,SELL00884
ORD0071948,30-09-2021,CUST007230,Rohit Gupta,P00025,Running Shoes,Sports & Outdoors,BrightLux,3,561.76,0.0,0.0,2.45,1687.73,Net Banking,Delivered,Charlotte,NC,United States,SELL00326
ORD0071949,18-04-2021,CUST001991,Kabir Kapoor,P00039,Graphic Tablet,Sports & Outdoors,Apex,2,360.47,0.2,46.14,13.92,636.81,Amazon Pay,Delivered,Columbus,OH,United States,SELL01087
ORD0071950,15-11-2021,CUST049718,Aman Patel,P00035,Desk Plant,Books,CoreTech,4,586.38,0.0,117.28,2.94,2465.74,Credit Card,Delivered,Los Angeles,CA,United States,SELL01892
ORD0071951,28-08-2021,CUST003575,Vihaan Kapoor,P00011,Fitness Band,Books,UrbanStyle,5,99.58,0.3,41.82,7.4,397.75,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00797
ORD0071952,02-03-2024,CUST041566,Vihaan Singh,P00030,Dress Shirt,Electronics,HomeEase,5,271.35,0.0,244.22,0.38,1601.35,Credit Card,Delivered,Indianapolis,IN,United States,SELL00060
ORD0071953,20-06-2022,CUST030275,Aditya Reddy,P00028,Jeans,Clothing,UrbanStyle,2,127.92,0.1,41.45,4.75,276.46,UPI,Delivered,Columbus,OH,United States,SELL00588
ORD0071954,27-05-2023,CUST004984,Mohit Verma,P00015,Instant Pot,Electronics,Apex,2,138.79,0.05,47.47,3.48,314.65,Debit Card,Returned,Washington,DC,India,SELL01089
ORD0071955,06-05-2024,CUST030144,Sunita Sharma,P00029,T-Shirt,Sports & Outdoors,UrbanStyle,5,398.68,0.0,159.47,10.08,2162.95,Debit Card,Delivered,San Diego,CA,United States,SELL01682
ORD0071956,03-04-2024,CUST014199,Aman Joshi,P00001,Wireless Earbuds,Clothing,Zenith,1,317.46,0.05,24.13,4.22,329.94,Net Banking,Shipped,Los Angeles,CA,Australia,SELL01406
ORD0071957,13-10-2023,CUST032968,Kabir Kapoor,P00046,Car Charger,Books,BrightLux,5,383.45,0.0,345.1,0.76,2263.11,Credit Card,Shipped,Fort Worth,TX,United States,SELL00275
ORD0071958,14-06-2023,CUST049075,Ritika Kapoor,P00021,Backpack,Books,KiddoFun,4,518.88,0.0,166.04,14.8,2256.36,Credit Card,Shipped,Fort Worth,TX,United States,SELL01049
ORD0071959,02-09-2024,CUST027028,Sunita Reddy,P00022,Water Bottle,Electronics,CoreTech,3,47.65,0.1,23.16,9.71,161.52,Net Banking,Shipped,San Diego,CA,Australia,SELL00250
ORD0071960,01-10-2020,CUST041248,Aarav Kumar,P00044,Power Bank 20000mAh,Electronics,Zenith,4,533.94,0.0,106.79,8.79,2251.34,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00694
ORD0071961,22-08-2024,CUST026513,Mohit Gupta,P00014,Drone Mini,Home & Kitchen,Apex,5,472.31,0.0,118.08,11.67,2491.3,Debit Card,Delivered,Chicago,IL,United States,SELL01642
ORD0071962,21-01-2022,CUST027632,Vikas Singh,P00038,External HDD 2TB,Sports & Outdoors,CoreTech,4,11.28,0.05,5.14,2.0,50.0,Credit Card,Delivered,Chicago,IL,United States,SELL01025
ORD0071963,19-05-2024,CUST038950,Sunita Kapoor,P00006,Gaming Mouse,Clothing,HomeEase,2,573.27,0.0,57.33,6.72,1210.59,Net Banking,Cancelled,Austin,TX,United States,SELL00387
ORD0071964,04-08-2020,CUST049534,Aman Reddy,P00007,Mechanical Keyboard,Electronics,HomeEase,1,523.19,0.15,53.37,8.22,506.3,Credit Card,Delivered,Chicago,IL,United States,SELL00723
ORD0071965,01-05-2024,CUST048109,Kabir Singh,P00026,Sunglasses,Home & Kitchen,KiddoFun,2,238.04,0.05,0.0,5.91,458.19,Credit Card,Delivered,Fort Worth,TX,United States,SELL01939
ORD0071966,21-11-2023,CUST025703,Aditya Patel,P00001,Wireless Earbuds,Books,FitLife,1,415.11,0.15,17.64,11.06,381.54,Debit Card,Delivered,Columbus,OH,United States,SELL01292
ORD0071967,02-01-2023,CUST035032,Kabir Gupta,P00019,LED Desk Lamp,Electronics,BrightLux,1,143.31,0.0,7.17,6.1,156.58,Amazon Pay,Delivered,Seattle,WA,United States,SELL01986
ORD0071968,06-11-2021,CUST012441,Mohit Kumar,P00050,Novel Bestseller,Toys & Games,ReadMore,3,108.93,0.15,13.89,8.71,300.37,Credit Card,Delivered,Denver,CO,United States,SELL01248
ORD0071969,10-12-2021,CUST033078,Simran Joshi,P00025,Running Shoes,Toys & Games,HomeEase,5,78.53,0.15,26.7,5.65,366.1,Debit Card,Shipped,Indianapolis,IN,United States,SELL01801
ORD0071970,11-07-2022,CUST009384,Rohit Singh,P00048,Wireless Charger,Electronics,Apex,4,381.18,0.15,103.68,5.86,1405.55,UPI,Pending,Seattle,WA,United States,SELL00266
ORD0071971,13-09-2023,CUST000331,Kabir Mehta,P00029,T-Shirt,Books,Zenith,4,221.02,0.0,70.73,8.1,962.91,Debit Card,Returned,San Francisco,CA,United States,SELL00518
ORD0071972,11-02-2021,CUST016602,Pooja Verma,P00016,Air Fryer,Electronics,CoreTech,5,443.59,0.05,105.35,3.56,2215.96,UPI,Delivered,Indianapolis,IN,United States,SELL00690
ORD0071973,27-05-2020,CUST012169,Sneha Patel,P00022,Water Bottle,Electronics,KiddoFun,2,351.1,0.1,75.84,3.0,710.82,UPI,Delivered,San Jose,CA,United States,SELL01085
ORD0071974,14-01-2023,CUST043672,Sunita Patel,P00049,Children's Book,Electronics,BrightLux,3,148.28,0.0,22.24,14.88,481.96,Net Banking,Delivered,Phoenix,AZ,United Kingdom,SELL00390
ORD0071975,24-03-2024,CUST037132,Rohit Sharma,P00025,Running Shoes,Electronics,HomeEase,5,471.69,0.0,117.92,12.84,2489.21,Net Banking,Delivered,San Antonio,TX,India,SELL00077
ORD0071976,17-05-2021,CUST013097,Pooja Kumar,P00025,Running Shoes,Sports & Outdoors,BrightLux,4,41.21,0.05,18.79,3.65,179.04,Net Banking,Delivered,San Jose,CA,United States,SELL00859
ORD0071977,23-11-2024,CUST000480,Anjali Singh,P00018,Vacuum Cleaner,Home & Kitchen,HomeEase,4,399.63,0.0,127.88,13.63,1740.03,Amazon Pay,Delivered,Austin,TX,India,SELL00743
ORD0071978,19-08-2020,CUST040297,Simran Kumar,P00009,Portable SSD 1TB,Sports & Outdoors,ReadMore,4,39.2,0.05,7.45,8.07,164.48,Amazon Pay,Delivered,San Diego,CA,United States,SELL00086
ORD0071979,12-05-2021,CUST018545,Vihaan Patel,P00034,Desk Organizer,Clothing,BrightLux,3,375.13,0.0,90.03,4.03,1219.45,Net Banking,Delivered,New York,NY,United States,SELL00657
ORD0071980,26-02-2021,CUST013164,Sahil Reddy,P00011,Fitness Band,Electronics,FitLife,2,391.02,0.1,35.19,4.21,743.24,Debit Card,Delivered,San Francisco,CA,United States,SELL00507
ORD0071981,30-01-2024,CUST027015,Karan Verma,P00048,Wireless Charger,Electronics,ReadMore,1,372.11,0.0,18.61,6.24,396.96,UPI,Pending,Charlotte,NC,United States,SELL01083
ORD0071982,03-09-2020,CUST017175,Ritika Sharma,P00032,Board Game,Clothing,KiddoFun,1,347.18,0.15,14.76,14.65,324.51,UPI,Shipped,Denver,CO,United States,SELL00548
ORD0071983,25-10-2023,CUST045648,Priya Patel,P00014,Drone Mini,Toys & Games,BrightLux,4,59.8,0.0,19.14,0.88,259.22,Credit Card,Delivered,Austin,TX,United States,SELL01083
ORD0071984,16-03-2024,CUST019826,Arjun Kumar,P00041,Webcam Full HD,Electronics,UrbanStyle,2,147.8,0.1,21.28,14.48,301.8,Debit Card,Returned,Washington,DC,United States,SELL01354
ORD0071985,07-12-2024,CUST007484,Sunita Patel,P00005,Laptop Sleeve,Home & Kitchen,FitLife,2,487.72,0.2,140.46,9.62,930.43,Credit Card,Delivered,San Jose,CA,India,SELL00177
ORD0071986,14-04-2020,CUST011842,Sunita Joshi,P00001,Wireless Earbuds,Clothing,FitLife,2,402.0,0.15,54.67,7.87,745.94,Net Banking,Cancelled,Dallas,TX,United States,SELL00198
ORD0071987,21-08-2020,CUST027125,Simran Reddy,P00039,Graphic Tablet,Electronics,KiddoFun,3,534.61,0.0,128.31,5.85,1737.99,Credit Card,Delivered,San Francisco,CA,Australia,SELL01950
ORD0071988,21-01-2024,CUST004321,Aditya Kapoor,P00050,Novel Bestseller,Clothing,NexPro,3,126.63,0.05,18.04,0.1,379.04,Net Banking,Delivered,Indianapolis,IN,United States,SELL01410
ORD0071989,04-07-2023,CUST015542,Pooja Joshi,P00032,Board Game,Sports & Outdoors,NexPro,1,222.85,0.05,16.94,10.26,238.91,Credit Card,Delivered,San Diego,CA,Australia,SELL00041
ORD0071990,19-04-2021,CUST000813,Priya Gupta,P00048,Wireless Charger,Sports & Outdoors,CoreTech,4,198.1,0.0,63.39,3.81,859.6,UPI,Shipped,Washington,DC,United States,SELL01316
ORD0071991,04-06-2024,CUST044088,Neha Kumar,P00006,Gaming Mouse,Toys & Games,ReadMore,1,429.94,0.0,34.4,4.46,468.8,UPI,Delivered,Jacksonville,FL,United States,SELL00858
ORD0071992,16-07-2024,CUST042478,Sneha Mehta,P00042,Projector Mini,Clothing,KiddoFun,3,105.27,0.25,42.63,3.94,283.43,UPI,Delivered,Seattle,WA,United States,SELL01889
ORD0071993,30-09-2022,CUST010112,Sunita Kumar,P00035,Desk Plant,Clothing,CoreTech,1,401.25,0.0,32.1,0.39,433.74,Debit Card,Delivered,Washington,DC,United States,SELL00282
ORD0071994,10-04-2023,CUST012943,Anjali Joshi,P00015,Instant Pot,Electronics,NexPro,2,168.39,0.0,16.84,7.12,360.74,Debit Card,Delivered,Phoenix,AZ,United States,SELL01464
ORD0071995,20-07-2023,CUST023470,Arjun Sharma,P00016,Air Fryer,Clothing,ReadMore,1,391.99,0.0,19.6,3.93,415.52,Cash on Delivery,Delivered,Los Angeles,CA,United States,SELL00375
ORD0071996,28-01-2022,CUST013459,Ritika Kapoor,P00032,Board Game,Electronics,ReadMore,1,132.25,0.0,6.61,6.38,145.24,Debit Card,Shipped,San Antonio,TX,United States,SELL00071
ORD0071997,24-05-2022,CUST003420,Priya Gupta,P00012,Noise Cancelling Headphones,Electronics,NexPro,5,506.54,0.25,94.98,3.1,1997.6,UPI,Delivered,Washington,DC,Australia,SELL01483
ORD0071998,02-05-2023,CUST009499,Ritika Gupta,P00043,HDMI Cable 2m,Clothing,Zenith,4,311.99,0.1,89.85,10.69,1223.7,Cash on Delivery,Delivered,Philadelphia,PA,United States,SELL00505
ORD0071999,21-04-2020,CUST009688,Aarav Kapoor,P00025,Running Shoes,Home & Kitchen,UrbanStyle,1,155.91,0.3,5.46,0.99,115.59,Amazon Pay,Delivered,Seattle,WA,United States,SELL00450
ORD0072000,23-01-2020,CUST027063,Priya Kapoor,P00009,Portable SSD 1TB,Books,NexPro,3,445.93,0.05,101.67,2.98,1375.55,Amazon Pay,Delivered,Chicago,IL,Australia,SELL01540
ORD0072001,25-07-2022,CUST031415,Arjun Singh,P00015,Instant Pot,Toys & Games,Apex,2,93.47,0.1,0.0,5.86,174.11,Net Banking,Delivered,Washington,DC,United States,SELL00359
ORD0072002,10-11-2020,CUST001253,Sunita Verma,P00010,Smartwatch,Sports & Outdoors,NexPro,3,153.15,0.0,0.0,11.71,471.16,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL01214
ORD0072003,20-07-2020,CUST000442,Sunita Verma,P00032,Board Game,Sports & Outdoors,BrightLux,2,576.27,0.2,73.76,11.59,1007.38,UPI,Delivered,Fort Worth,TX,United States,SELL00864
ORD0072004,04-03-2024,CUST025651,Aditya Verma,P00045,Phone Tripod,Home & Kitchen,CoreTech,2,555.88,0.05,126.74,5.11,1188.02,Debit Card,Delivered,Philadelphia,PA,United States,SELL01912
ORD0072005,09-09-2021,CUST023519,Sneha Joshi,P00030,Dress Shirt,Books,NexPro,2,500.73,0.1,72.11,5.77,979.19,Debit Card,Delivered,Los Angeles,CA,United States,SELL00274
ORD0072006,28-08-2021,CUST042986,Sunita Kapoor,P00041,Webcam Full HD,Sports & Outdoors,KiddoFun,4,331.58,0.15,135.28,6.11,1268.76,Credit Card,Delivered,Washington,DC,India,SELL01794
ORD0072007,21-09-2022,CUST032166,Mohit Kumar,P00017,Electric Kettle,Home & Kitchen,CoreTech,4,355.94,0.0,71.19,2.08,1497.03,Amazon Pay,Delivered,Dallas,TX,United States,SELL00779
ORD0072008,25-01-2020,CUST023231,Kabir Sharma,P00017,Electric Kettle,Clothing,Zenith,1,225.4,0.1,16.23,9.48,228.57,UPI,Delivered,Los Angeles,CA,United States,SELL00296
ORD0072009,18-10-2021,CUST016739,Rohit Gupta,P00018,Vacuum Cleaner,Books,HomeEase,2,79.84,0.05,12.14,3.2,167.04,Credit Card,Delivered,San Jose,CA,United States,SELL00429
ORD0072010,11-03-2024,CUST015678,Ritika Sharma,P00003,Smartphone Case,Toys & Games,NexPro,4,477.99,0.1,86.04,4.8,1811.6,Credit Card,Delivered,Dallas,TX,United States,SELL01206
ORD0072011,21-10-2023,CUST016435,Anjali Gupta,P00016,Air Fryer,Books,Zenith,5,138.36,0.0,124.52,1.83,818.15,Amazon Pay,Shipped,Seattle,WA,United States,SELL00567
ORD0072012,14-06-2021,CUST035670,Vihaan Sharma,P00004,USB-C Charger,Electronics,FitLife,3,11.33,0.0,2.72,0.88,37.59,UPI,Delivered,San Diego,CA,United Kingdom,SELL00967
ORD0072013,11-10-2024,CUST048039,Sahil Kapoor,P00040,Microphone,Books,CoreTech,2,502.67,0.0,0.0,9.47,1014.81,Credit Card,Delivered,Seattle,WA,United States,SELL01848
ORD0072014,05-06-2024,CUST049408,Mohit Reddy,P00026,Sunglasses,Toys & Games,BrightLux,3,174.97,0.05,39.89,6.75,545.3,Credit Card,Shipped,Columbus,OH,United States,SELL01189
ORD0072015,15-02-2020,CUST003813,Rohit Singh,P00013,Action Camera,Clothing,HomeEase,2,371.97,0.1,80.35,2.54,752.44,Debit Card,Delivered,Indianapolis,IN,India,SELL01765
ORD0072016,24-11-2022,CUST042452,Sunita Kumar,P00020,Office Chair,Sports & Outdoors,Zenith,5,310.52,0.05,118.0,11.05,1604.02,Debit Card,Returned,Seattle,WA,India,SELL00846
ORD0072017,20-07-2020,CUST030807,Arjun Reddy,P00011,Fitness Band,Books,NexPro,3,443.19,0.0,0.0,8.85,1338.42,Amazon Pay,Delivered,San Diego,CA,India,SELL00114
ORD0072018,07-04-2024,CUST000596,Aarav Reddy,P00050,Novel Bestseller,Sports & Outdoors,NexPro,3,203.65,0.0,48.88,5.25,665.08,Credit Card,Delivered,Austin,TX,India,SELL01823
ORD0072019,30-12-2020,CUST018230,Vikas Reddy,P00040,Microphone,Sports & Outdoors,NexPro,1,131.22,0.2,0.0,12.5,117.48,Debit Card,Shipped,Phoenix,AZ,United States,SELL00982
ORD0072020,14-04-2021,CUST039364,Anjali Patel,P00017,Electric Kettle,Toys & Games,ReadMore,3,309.48,0.25,0.0,3.87,700.2,Debit Card,Delivered,Houston,TX,United States,SELL01020
ORD0072021,16-08-2023,CUST041980,Vikas Verma,P00043,HDMI Cable 2m,Toys & Games,FitLife,4,56.44,0.3,7.9,5.26,171.19,Amazon Pay,Shipped,Los Angeles,CA,United States,SELL00258
ORD0072022,15-02-2022,CUST045847,Kabir Joshi,P00017,Electric Kettle,Books,FitLife,4,414.42,0.0,82.88,7.12,1747.68,Credit Card,Delivered,Indianapolis,IN,United States,SELL01022
ORD0072023,19-02-2021,CUST030283,Vihaan Joshi,P00033,Puzzle 1000pc,Toys & Games,HomeEase,3,419.59,0.05,95.67,7.01,1298.51,Net Banking,Delivered,Indianapolis,IN,United States,SELL01347
ORD0072024,01-10-2023,CUST049153,Neha Kumar,P00003,Smartphone Case,Home & Kitchen,CoreTech,1,371.46,0.0,29.72,3.77,404.95,Amazon Pay,Delivered,Charlotte,NC,Canada,SELL01622
ORD0072025,04-10-2023,CUST039555,Kabir Patel,P00007,Mechanical Keyboard,Electronics,NexPro,5,516.77,0.25,155.03,6.36,2099.28,Credit Card,Delivered,Los Angeles,CA,United States,SELL00713
ORD0072026,29-11-2021,CUST036528,Anjali Verma,P00001,Wireless Earbuds,Sports & Outdoors,CoreTech,2,270.16,0.0,43.23,2.46,586.01,UPI,Cancelled,Charlotte,NC,India,SELL00100
ORD0072027,20-03-2022,CUST037447,Simran Mehta,P00019,LED Desk Lamp,Electronics,NexPro,3,492.22,0.05,112.23,4.64,1519.7,Credit Card,Shipped,Chicago,IL,United States,SELL00476
ORD0072028,08-07-2020,CUST033264,Sunita Kumar,P00049,Children's Book,Toys & Games,UrbanStyle,4,353.4,0.05,67.15,5.38,1415.45,Amazon Pay,Delivered,San Jose,CA,United States,SELL00991
ORD0072029,27-11-2023,CUST027134,Arjun Kapoor,P00006,Gaming Mouse,Clothing,NexPro,4,344.39,0.05,104.69,7.38,1420.75,Cash on Delivery,Delivered,Charlotte,NC,United States,SELL01948
ORD0072030,10-11-2024,CUST022801,Pooja Joshi,P00018,Vacuum Cleaner,Books,UrbanStyle,1,212.91,0.15,9.05,13.92,203.94,Debit Card,Delivered,San Francisco,CA,United States,SELL01858
ORD0072031,14-12-2020,CUST017920,Neha Singh,P00007,Mechanical Keyboard,Clothing,FitLife,4,323.87,0.0,103.64,3.47,1402.59,Debit Card,Delivered,Indianapolis,IN,India,SELL01444
ORD0072032,07-01-2021,CUST003308,Sunita Kapoor,P00013,Action Camera,Books,Apex,1,323.97,0.0,16.2,10.35,350.52,Credit Card,Delivered,Washington,DC,United States,SELL01429
ORD0072033,20-07-2024,CUST008458,Anjali Patel,P00015,Instant Pot,Electronics,FitLife,1,573.55,0.05,27.24,6.3,578.41,Credit Card,Returned,Columbus,OH,Canada,SELL01391
ORD0072034,08-03-2024,CUST024868,Rohit Singh,P00002,Bluetooth Speaker,Sports & Outdoors,KiddoFun,1,175.5,0.0,31.59,2.72,209.81,Net Banking,Delivered,Seattle,WA,Australia,SELL00646
ORD0072035,07-08-2023,CUST026534,Sahil Gupta,P00015,Instant Pot,Electronics,Zenith,2,368.44,0.15,50.11,10.48,686.94,Debit Card,Delivered,Washington,DC,United States,SELL00339
ORD0072036,11-09-2022,CUST016101,Vikas Joshi,P00003,Smartphone Case,Electronics,NexPro,3,544.34,0.0,130.64,1.02,1764.68,Credit Card,Cancelled,Houston,TX,United States,SELL01196
ORD0072037,13-09-2022,CUST007977,Arjun Kapoor,P00010,Smartwatch,Home & Kitchen,CoreTech,5,469.96,0.0,117.49,4.91,2472.2,UPI,Delivered,San Diego,CA,Canada,SELL01755
ORD0072038,20-04-2020,CUST004907,Sneha Kapoor,P00001,Wireless Earbuds,Home & Kitchen,Apex,4,565.38,0.25,84.81,11.68,1792.63,Credit Card,Delivered,New York,NY,United States,SELL01164
ORD0072039,27-04-2024,CUST003271,Sunita Reddy,P00036,Smart Light Bulb,Electronics,FitLife,3,595.78,0.2,0.0,0.38,1430.25,Credit Card,Cancelled,Charlotte,NC,India,SELL01154
ORD0072040,06-03-2024,CUST008393,Aarav Reddy,P00022,Water Bottle,Home & Kitchen,NexPro,5,90.97,0.0,22.74,6.88,484.47,Debit Card,Delivered,Austin,TX,United States,SELL00117
ORD0072041,17-08-2023,CUST049598,Sneha Patel,P00036,Smart Light Bulb,Home & Kitchen,BrightLux,1,335.03,0.1,54.27,1.67,357.47,Net Banking,Delivered,Houston,TX,United States,SELL00697
ORD0072042,07-10-2021,CUST040669,Pooja Kapoor,P00007,Mechanical Keyboard,Electronics,FitLife,3,451.99,0.15,207.46,14.92,1374.95,Credit Card,Delivered,Austin,TX,United States,SELL01796
ORD0072043,02-11-2022,CUST015289,Vivaan Reddy,P00046,Car Charger,Home & Kitchen,Apex,1,168.12,0.0,8.41,3.62,180.15,Amazon Pay,Shipped,Fort Worth,TX,United States,SELL01205
ORD0072044,06-06-2021,CUST049317,Sunita Kapoor,P00021,Backpack,Sports & Outdoors,KiddoFun,5,77.94,0.15,16.56,6.66,354.46,Amazon Pay,Delivered,Denver,CO,Australia,SELL00756
ORD0072045,30-01-2023,CUST044153,Kabir Kumar,P00035,Desk Plant,Sports & Outdoors,CoreTech,3,438.83,0.25,49.37,7.78,1044.52,Credit Card,Delivered,Denver,CO,India,SELL00612
ORD0072046,15-07-2020,CUST047390,Rohit Mehta,P00011,Fitness Band,Sports & Outdoors,ReadMore,2,404.99,0.0,64.8,12.01,886.79,Credit Card,Delivered,Chicago,IL,United States,SELL00998
ORD0072047,15-11-2023,CUST019825,Sahil Patel,P00042,Projector Mini,Toys & Games,FitLife,4,549.28,0.0,263.65,1.16,2461.93,UPI,Delivered,San Antonio,TX,Canada,SELL00392
ORD0072048,24-02-2020,CUST002582,Anjali Mehta,P00006,Gaming Mouse,Clothing,Zenith,5,157.6,0.0,0.0,3.27,791.27,Debit Card,Delivered,Fort Worth,TX,United States,SELL01764
ORD0072049,01-07-2020,CUST014506,Vihaan Gupta,P00006,Gaming Mouse,Sports & Outdoors,Zenith,2,599.32,0.0,59.93,4.17,1262.74,Net Banking,Delivered,Charlotte,NC,United States,SELL01535
ORD0072050,08-11-2022,CUST037008,Mohit Sharma,P00019,LED Desk Lamp,Toys & Games,HomeEase,2,415.09,0.1,134.49,0.64,882.29,Cash on Delivery,Delivered,San Antonio,TX,United Kingdom,SELL01644
ORD0072051,28-12-2020,CUST022968,Anjali Kumar,P00044,Power Bank 20000mAh,Sports & Outdoors,Zenith,1,499.53,0.25,67.44,0.86,442.95,Credit Card,Delivered,Washington,DC,United States,SELL01243
ORD0072052,02-12-2024,CUST040003,Sneha Gupta,P00038,External HDD 2TB,Electronics,Apex,5,568.19,0.0,227.28,4.02,3072.25,UPI,Returned,Denver,CO,United States,SELL00359
ORD0072053,17-04-2021,CUST001454,Vivaan Reddy,P00041,Webcam Full HD,Electronics,FitLife,5,440.87,0.15,149.9,0.81,2024.41,Credit Card,Delivered,Austin,TX,United States,SELL00138
ORD0072054,09-01-2020,CUST008168,Sunita Reddy,P00043,HDMI Cable 2m,Home & Kitchen,UrbanStyle,3,265.14,0.0,95.45,6.14,897.01,Debit Card,Delivered,San Antonio,TX,United States,SELL00210
ORD0072055,21-10-2021,CUST036600,Rohit Kapoor,P00011,Fitness Band,Clothing,BrightLux,1,305.52,0.0,15.28,14.07,334.87,UPI,Delivered,Chicago,IL,United States,SELL00563
ORD0072056,25-01-2020,CUST048203,Sneha Reddy,P00041,Webcam Full HD,Clothing,Zenith,2,253.11,0.05,38.47,14.68,534.06,Credit Card,Shipped,Philadelphia,PA,United States,SELL01287
ORD0072057,22-08-2023,CUST004572,Rohit Kapoor,P00048,Wireless Charger,Books,FitLife,4,413.63,0.15,70.32,9.74,1486.4,Debit Card,Delivered,Dallas,TX,United States,SELL01975
