OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0047476,13-12-2024,CUST047613,Karan Singh,P00030,Dress Shirt,Home & Kitchen,FitLife,5,323.82,0.0,129.53,12.79,1761.42,Credit Card,Delivered,Austin,TX,United States,SELL00461
ORD0047477,12-04-2022,CUST005908,Aman Kapoor,P00022,Water Bottle,Books,ReadMore,1,229.97,0.05,39.32,5.59,263.38,Credit Card,Cancelled,San Jose,CA,United States,SELL01034
ORD0047478,31-01-2021,CUST042737,Sahil Kapoor,P00028,Jeans,Toys & Games,CoreTech,1,121.75,0.1,13.15,1.06,123.79,Debit Card,Delivered,Austin,TX,India,SELL00763
ORD0047479,25-11-2022,CUST013428,Rohit Mehta,P00001,Wireless Earbuds,Sports & Outdoors,ReadMore,2,105.27,0.2,30.32,7.16,205.91,Net Banking,Delivered,Washington,DC,Canada,SELL01009
ORD0047480,09-05-2021,CUST043476,Anjali Verma,P00050,Novel Bestseller,Books,HomeEase,3,78.23,0.25,31.68,2.9,210.6,Credit Card,Delivered,Los Angeles,CA,India,SELL00990
ORD0047481,09-11-2020,CUST028791,Kabir Patel,P00017,Electric Kettle,Toys & Games,Zenith,3,222.14,0.25,59.98,11.18,570.97,Credit Card,Cancelled,Houston,TX,United States,SELL01804
ORD0047482,04-05-2021,CUST007814,Karan Patel,P00025,Running Shoes,Electronics,FitLife,1,518.56,0.05,24.63,12.23,529.49,Debit Card,Delivered,Houston,TX,United States,SELL01644
ORD0047483,23-07-2023,CUST008782,Pooja Patel,P00041,Webcam Full HD,Clothing,ReadMore,4,382.72,0.2,61.24,5.71,1291.65,Credit Card,Pending,San Francisco,CA,United States,SELL01421
ORD0047484,20-08-2020,CUST022436,Karan Sharma,P00017,Electric Kettle,Clothing,KiddoFun,5,502.78,0.0,201.11,1.59,2716.6,Credit Card,Shipped,Los Angeles,CA,India,SELL01198
ORD0047485,27-06-2024,CUST025292,Sneha Patel,P00013,Action Camera,Clothing,UrbanStyle,4,15.81,0.05,0.0,9.38,69.46,UPI,Cancelled,Phoenix,AZ,United States,SELL00985
ORD0047486,30-12-2023,CUST020496,Sunita Mehta,P00044,Power Bank 20000mAh,Clothing,ReadMore,3,460.79,0.2,55.29,1.53,1162.72,UPI,Delivered,Austin,TX,United States,SELL01327
ORD0047487,26-10-2022,CUST007596,Vihaan Kapoor,P00003,Smartphone Case,Sports & Outdoors,KiddoFun,5,61.26,0.05,14.55,14.33,319.86,Debit Card,Pending,Columbus,OH,United States,SELL00118
ORD0047488,07-04-2024,CUST035107,Neha Kumar,P00026,Sunglasses,Books,FitLife,5,469.88,0.0,187.95,8.42,2545.77,Amazon Pay,Pending,Philadelphia,PA,India,SELL01944
ORD0047489,01-09-2024,CUST014267,Ritika Kapoor,P00009,Portable SSD 1TB,Toys & Games,Zenith,4,152.47,0.1,0.0,10.37,559.26,Debit Card,Delivered,Fort Worth,TX,United States,SELL00353
ORD0047490,25-10-2021,CUST002795,Sunita Gupta,P00018,Vacuum Cleaner,Clothing,CoreTech,1,44.01,0.15,1.87,3.65,42.93,UPI,Delivered,Phoenix,AZ,United States,SELL01826
ORD0047491,31-08-2020,CUST001338,Aditya Joshi,P00017,Electric Kettle,Clothing,ReadMore,5,198.3,0.1,44.62,2.76,939.73,Debit Card,Delivered,Indianapolis,IN,United States,SELL01311
ORD0047492,28-08-2020,CUST031734,Sunita Patel,P00033,Puzzle 1000pc,Clothing,BrightLux,4,532.49,0.0,106.5,1.15,2237.61,Amazon Pay,Shipped,New York,NY,United States,SELL01451
ORD0047493,01-12-2024,CUST012237,Simran Sharma,P00044,Power Bank 20000mAh,Clothing,BrightLux,5,155.23,0.0,38.81,5.72,820.68,Credit Card,Delivered,Fort Worth,TX,United States,SELL00934
ORD0047494,11-07-2021,CUST021275,Neha Joshi,P00035,Desk Plant,Toys & Games,KiddoFun,5,83.46,0.15,42.56,5.25,402.51,Debit Card,Delivered,Washington,DC,United States,SELL00960
ORD0047495,20-07-2023,CUST031657,Kabir Gupta,P00009,Portable SSD 1TB,Clothing,KiddoFun,1,394.4,0.3,33.13,6.08,315.29,Credit Card,Shipped,Indianapolis,IN,Canada,SELL01635
ORD0047496,15-03-2020,CUST001441,Ritika Verma,P00040,Microphone,Toys & Games,NexPro,5,251.85,0.0,62.96,11.61,1333.82,Credit Card,Delivered,Washington,DC,United States,SELL01255
ORD0047497,09-10-2020,CUST006884,Mohit Sharma,P00026,Sunglasses,Clothing,Zenith,1,422.43,0.0,50.69,12.7,485.82,Credit Card,Shipped,Columbus,OH,United States,SELL01580
ORD0047498,27-09-2024,CUST018784,Vivaan Kumar,P00031,Kids Toy Car,Home & Kitchen,ReadMore,2,477.68,0.0,76.43,9.16,1040.95,UPI,Returned,Los Angeles,CA,India,SELL00230
ORD0047499,07-04-2024,CUST008654,Arjun Patel,P00008,4K Monitor,Home & Kitchen,NexPro,2,413.79,0.0,0.0,0.68,828.26,Cash on Delivery,Delivered,Chicago,IL,Canada,SELL00665
ORD0047500,27-03-2020,CUST019504,Aman Mehta,P00019,LED Desk Lamp,Electronics,UrbanStyle,5,139.6,0.0,55.84,10.1,763.94,UPI,Delivered,Philadelphia,PA,United States,SELL00600
ORD0047501,30-05-2022,CUST026472,Sunita Kumar,P00007,Mechanical Keyboard,Clothing,HomeEase,4,416.33,0.2,0.0,9.51,1341.77,Credit Card,Returned,Seattle,WA,United States,SELL01273
ORD0047502,14-07-2024,CUST040749,Neha Sharma,P00029,T-Shirt,Home & Kitchen,ReadMore,4,234.07,0.0,74.9,1.87,1013.05,UPI,Delivered,Chicago,IL,India,SELL00687
ORD0047503,18-07-2022,CUST044372,Mohit Verma,P00002,Bluetooth Speaker,Books,Apex,3,38.4,0.25,6.91,0.9,94.21,Cash on Delivery,Delivered,San Francisco,CA,United States,SELL00987
ORD0047504,18-03-2023,CUST009727,Karan Kapoor,P00010,Smartwatch,Home & Kitchen,UrbanStyle,3,117.57,0.0,28.22,9.57,390.5,Cash on Delivery,Pending,Washington,DC,United States,SELL00900
ORD0047505,19-03-2023,CUST038710,Aman Joshi,P00033,Puzzle 1000pc,Home & Kitchen,NexPro,3,172.53,0.05,24.59,9.13,525.43,UPI,Cancelled,San Jose,CA,United States,SELL00591
ORD0047506,19-05-2024,CUST004863,Aarav Kapoor,P00009,Portable SSD 1TB,Home & Kitchen,KiddoFun,4,486.91,0.15,132.44,4.73,1792.66,Net Banking,Delivered,Dallas,TX,Canada,SELL01365
ORD0047507,08-06-2020,CUST003937,Aditya Singh,P00013,Action Camera,Clothing,CoreTech,5,196.52,0.05,112.02,0.26,1045.75,Debit Card,Delivered,Dallas,TX,Australia,SELL01500
ORD0047508,21-03-2021,CUST004586,Karan Mehta,P00021,Backpack,Toys & Games,NexPro,4,53.05,0.25,12.73,2.72,174.6,Debit Card,Delivered,Washington,DC,India,SELL01710
ORD0047509,24-12-2024,CUST028125,Simran Verma,P00028,Jeans,Toys & Games,CoreTech,5,547.85,0.05,130.11,10.47,2742.87,Debit Card,Delivered,Indianapolis,IN,United States,SELL01721
ORD0047510,22-03-2020,CUST011143,Neha Kumar,P00021,Backpack,Sports & Outdoors,BrightLux,1,78.53,0.0,9.42,6.41,94.36,UPI,Cancelled,Jacksonville,FL,United States,SELL01577
ORD0047511,27-10-2022,CUST006102,Sahil Singh,P00042,Projector Mini,Electronics,FitLife,4,293.17,0.0,140.72,13.72,1327.12,Debit Card,Shipped,Austin,TX,United States,SELL00166
ORD0047512,30-06-2020,CUST012057,Rohit Kumar,P00032,Board Game,Electronics,BrightLux,4,388.98,0.0,77.8,14.39,1648.11,Amazon Pay,Delivered,San Jose,CA,United States,SELL00155
ORD0047513,19-05-2022,CUST046731,Neha Kapoor,P00016,Air Fryer,Electronics,UrbanStyle,3,384.47,0.25,43.25,6.46,914.77,UPI,Delivered,Phoenix,AZ,India,SELL00304
ORD0047514,23-08-2022,CUST005829,Neha Verma,P00030,Dress Shirt,Toys & Games,Zenith,4,560.57,0.1,242.17,0.07,2260.29,Credit Card,Delivered,Washington,DC,United States,SELL00404
ORD0047515,29-03-2024,CUST006071,Rohit Sharma,P00034,Desk Organizer,Sports & Outdoors,Apex,2,188.9,0.15,0.0,2.17,323.3,Debit Card,Pending,Jacksonville,FL,India,SELL00974
ORD0047516,22-04-2021,CUST003500,Mohit Joshi,P00042,Projector Mini,Clothing,Apex,3,268.15,0.2,51.48,13.76,708.8,Credit Card,Delivered,Seattle,WA,United States,SELL01565
ORD0047517,01-07-2020,CUST028395,Aditya Patel,P00023,Cookware Set,Home & Kitchen,CoreTech,1,445.01,0.0,0.0,2.46,447.47,Cash on Delivery,Delivered,San Diego,CA,United Kingdom,SELL00561
ORD0047518,30-08-2023,CUST026593,Aditya Kumar,P00041,Webcam Full HD,Clothing,BrightLux,1,516.79,0.15,52.71,7.05,499.03,Credit Card,Delivered,Dallas,TX,United States,SELL00149
ORD0047519,28-04-2024,CUST026924,Rohit Singh,P00040,Microphone,Books,UrbanStyle,1,429.09,0.05,48.92,4.43,460.99,Net Banking,Returned,San Diego,CA,United States,SELL01870
ORD0047520,22-06-2020,CUST021321,Karan Kapoor,P00039,Graphic Tablet,Home & Kitchen,KiddoFun,4,323.02,0.0,103.37,9.38,1404.83,Credit Card,Delivered,Phoenix,AZ,India,SELL01015
ORD0047521,14-01-2020,CUST046256,Vivaan Verma,P00031,Kids Toy Car,Clothing,NexPro,2,405.28,0.05,92.4,12.32,874.75,Cash on Delivery,Delivered,San Antonio,TX,United States,SELL01631
ORD0047522,16-08-2023,CUST007939,Sahil Joshi,P00047,Memory Card 128GB,Home & Kitchen,Zenith,3,115.38,0.05,26.31,7.98,363.12,Credit Card,Delivered,Los Angeles,CA,United States,SELL00626
ORD0047523,13-03-2020,CUST046664,Rohit Mehta,P00048,Wireless Charger,Books,Zenith,3,436.47,0.05,149.27,0.46,1393.67,Debit Card,Delivered,Washington,DC,United States,SELL01968
ORD0047524,24-10-2024,CUST019442,Sneha Joshi,P00019,LED Desk Lamp,Clothing,FitLife,3,285.07,0.1,0.0,0.8,770.49,Credit Card,Shipped,Los Angeles,CA,India,SELL01489
ORD0047525,28-05-2021,CUST000612,Sunita Singh,P00035,Desk Plant,Sports & Outdoors,NexPro,2,457.16,0.15,0.0,10.95,788.12,UPI,Pending,Washington,DC,United States,SELL01704
ORD0047526,11-10-2024,CUST016865,Neha Gupta,P00007,Mechanical Keyboard,Clothing,HomeEase,3,311.36,0.0,46.7,5.22,986.0,Debit Card,Delivered,San Antonio,TX,United Kingdom,SELL01546
ORD0047527,01-12-2024,CUST040151,Mohit Sharma,P00037,Router,Home & Kitchen,NexPro,4,241.05,0.05,73.28,13.22,1002.49,Net Banking,Shipped,Los Angeles,CA,United States,SELL01640
ORD0047528,24-08-2021,CUST011459,Sahil Mehta,P00005,Laptop Sleeve,Toys & Games,Zenith,1,218.42,0.0,10.92,11.51,240.85,Credit Card,Delivered,Fort Worth,TX,United States,SELL01476
ORD0047529,08-12-2020,CUST005760,Vivaan Sharma,P00016,Air Fryer,Toys & Games,KiddoFun,2,204.69,0.05,0.0,4.92,393.83,Credit Card,Returned,Charlotte,NC,United States,SELL00276
ORD0047530,20-11-2023,CUST025786,Mohit Verma,P00026,Sunglasses,Sports & Outdoors,CoreTech,5,126.31,0.0,50.52,3.86,685.93,Amazon Pay,Delivered,Seattle,WA,India,SELL00503
ORD0047531,22-11-2024,CUST013753,Kabir Verma,P00044,Power Bank 20000mAh,Home & Kitchen,UrbanStyle,2,326.5,0.25,88.16,4.48,582.39,Credit Card,Delivered,Seattle,WA,United States,SELL00383
ORD0047532,28-11-2020,CUST045930,Arjun Gupta,P00049,Children's Book,Clothing,HomeEase,2,290.89,0.25,34.91,5.96,477.2,Net Banking,Shipped,Los Angeles,CA,India,SELL01813
ORD0047533,20-12-2020,CUST013810,Aditya Mehta,P00016,Air Fryer,Books,Apex,2,419.62,0.05,0.0,4.94,802.22,Credit Card,Shipped,Denver,CO,United States,SELL00885
ORD0047534,01-05-2024,CUST042300,Priya Gupta,P00030,Dress Shirt,Toys & Games,UrbanStyle,5,15.23,0.2,4.87,4.43,70.22,Credit Card,Pending,Austin,TX,United States,SELL00947
ORD0047535,26-04-2022,CUST047159,Simran Kapoor,P00028,Jeans,Sports & Outdoors,ReadMore,4,233.25,0.0,46.65,7.92,987.57,Debit Card,Delivered,San Diego,CA,United States,SELL00616
ORD0047536,11-06-2020,CUST030382,Karan Reddy,P00044,Power Bank 20000mAh,Toys & Games,CoreTech,2,249.12,0.0,24.91,0.99,524.14,Debit Card,Delivered,Charlotte,NC,United States,SELL01954
ORD0047537,25-04-2020,CUST044104,Sahil Singh,P00045,Phone Tripod,Home & Kitchen,CoreTech,2,169.99,0.0,40.8,0.41,381.19,UPI,Shipped,Denver,CO,United States,SELL01654
ORD0047538,27-11-2023,CUST007467,Pooja Reddy,P00015,Instant Pot,Clothing,Apex,4,268.7,0.2,42.99,9.59,912.42,Net Banking,Pending,Austin,TX,India,SELL01710
ORD0047539,07-01-2023,CUST046337,Kabir Kumar,P00048,Wireless Charger,Clothing,UrbanStyle,3,368.27,0.1,178.98,11.27,1184.58,Credit Card,Delivered,Houston,TX,United Kingdom,SELL01804
ORD0047540,10-01-2024,CUST039413,Arjun Kumar,P00044,Power Bank 20000mAh,Toys & Games,NexPro,4,104.02,0.05,47.43,4.74,447.45,Cash on Delivery,Shipped,San Diego,CA,United States,SELL01593
ORD0047541,28-10-2022,CUST021592,Aditya Joshi,P00036,Smart Light Bulb,Sports & Outdoors,FitLife,2,117.39,0.3,8.22,6.23,178.8,Credit Card,Delivered,San Diego,CA,United States,SELL01154
ORD0047542,12-11-2022,CUST021981,Pooja Reddy,P00034,Desk Organizer,Sports & Outdoors,BrightLux,3,340.07,0.0,81.62,8.79,1110.62,Credit Card,Delivered,Houston,TX,India,SELL01526
ORD0047543,09-12-2024,CUST009357,Priya Reddy,P00032,Board Game,Sports & Outdoors,NexPro,1,483.79,0.0,38.7,5.83,528.32,UPI,Delivered,Washington,DC,Canada,SELL01219
ORD0047544,01-03-2022,CUST019437,Neha Gupta,P00039,Graphic Tablet,Home & Kitchen,FitLife,1,322.03,0.0,16.1,5.26,343.39,Net Banking,Delivered,Charlotte,NC,United States,SELL00588
ORD0047545,26-06-2021,CUST010426,Vihaan Patel,P00046,Car Charger,Home & Kitchen,KiddoFun,4,13.39,0.0,2.68,10.05,66.29,Amazon Pay,Delivered,Charlotte,NC,India,SELL00098
ORD0047546,17-02-2021,CUST035778,Arjun Sharma,P00032,Board Game,Books,HomeEase,1,147.93,0.0,7.4,11.56,166.89,Net Banking,Delivered,Jacksonville,FL,United States,SELL01835
ORD0047547,12-11-2021,CUST035745,Rohit Verma,P00020,Office Chair,Sports & Outdoors,NexPro,4,47.35,0.1,0.0,14.86,185.32,Net Banking,Delivered,Charlotte,NC,India,SELL00258
ORD0047548,03-10-2021,CUST047182,Priya Joshi,P00005,Laptop Sleeve,Toys & Games,UrbanStyle,4,356.36,0.1,153.95,5.06,1441.91,UPI,Delivered,Columbus,OH,United States,SELL01796
ORD0047549,03-12-2023,CUST007370,Vikas Gupta,P00047,Memory Card 128GB,Toys & Games,HomeEase,3,297.73,0.25,120.58,10.43,800.9,Credit Card,Delivered,Indianapolis,IN,United States,SELL00495
ORD0047550,30-10-2021,CUST018927,Aman Reddy,P00033,Puzzle 1000pc,Toys & Games,BrightLux,3,139.6,0.25,56.54,4.64,375.28,Amazon Pay,Delivered,Jacksonville,FL,India,SELL01253
ORD0047551,22-01-2020,CUST010704,Aarav Mehta,P00029,T-Shirt,Toys & Games,NexPro,3,185.38,0.0,100.11,14.66,670.91,Debit Card,Delivered,San Francisco,CA,United States,SELL01476
ORD0047552,19-07-2024,CUST040097,Aditya Joshi,P00011,Fitness Band,Books,ReadMore,2,180.68,0.0,28.91,12.17,402.44,UPI,Delivered,San Diego,CA,United Kingdom,SELL00424
ORD0047553,27-11-2023,CUST046703,Priya Joshi,P00049,Children's Book,Clothing,UrbanStyle,4,207.72,0.0,99.71,1.18,931.77,UPI,Shipped,Denver,CO,India,SELL00875
ORD0047554,26-08-2022,CUST004237,Sneha Reddy,P00029,T-Shirt,Toys & Games,FitLife,4,598.66,0.1,172.41,13.97,2341.56,Amazon Pay,Delivered,Denver,CO,United States,SELL01352
ORD0047555,31-08-2024,CUST046344,Sneha Mehta,P00017,Electric Kettle,Sports & Outdoors,NexPro,2,310.74,0.25,83.9,13.11,563.12,Debit Card,Delivered,Dallas,TX,United Kingdom,SELL00173
ORD0047556,28-08-2024,CUST017856,Karan Kapoor,P00021,Backpack,Sports & Outdoors,BrightLux,3,248.21,0.05,56.59,8.73,772.72,Credit Card,Delivered,San Jose,CA,United States,SELL00460
ORD0047557,26-03-2023,CUST038767,Priya Joshi,P00027,Winter Jacket,Home & Kitchen,Apex,2,366.46,0.1,52.77,3.76,716.16,Amazon Pay,Delivered,Dallas,TX,United States,SELL01405
ORD0047558,25-11-2020,CUST027976,Vihaan Reddy,P00003,Smartphone Case,Electronics,HomeEase,4,175.76,0.25,42.18,4.0,573.46,UPI,Shipped,Charlotte,NC,India,SELL00107
ORD0047559,11-11-2022,CUST047865,Rohit Gupta,P00021,Backpack,Home & Kitchen,CoreTech,2,69.32,0.0,6.93,11.21,156.78,UPI,Delivered,Phoenix,AZ,United States,SELL00737
ORD0047560,04-02-2024,CUST015189,Pooja Kapoor,P00030,Dress Shirt,Clothing,NexPro,3,465.67,0.0,167.64,4.49,1569.14,UPI,Delivered,Jacksonville,FL,United States,SELL00084
ORD0047561,11-07-2023,CUST030026,Kabir Reddy,P00001,Wireless Earbuds,Clothing,Zenith,4,49.24,0.0,23.64,5.21,225.81,Credit Card,Delivered,Philadelphia,PA,United Kingdom,SELL01839
ORD0047562,19-08-2023,CUST039189,Vikas Mehta,P00004,USB-C Charger,Home & Kitchen,BrightLux,1,57.26,0.05,9.79,0.81,65.0,Credit Card,Delivered,Charlotte,NC,United States,SELL01743
ORD0047563,20-06-2022,CUST023863,Priya Joshi,P00016,Air Fryer,Home & Kitchen,HomeEase,3,410.32,0.15,0.0,10.71,1057.03,Debit Card,Delivered,San Jose,CA,United States,SELL00653
ORD0047564,03-12-2024,CUST030189,Arjun Patel,P00014,Drone Mini,Toys & Games,HomeEase,4,330.11,0.2,52.82,11.92,1121.09,Debit Card,Delivered,Dallas,TX,United States,SELL00606
ORD0047565,24-12-2021,CUST032715,Vikas Kumar,P00017,Electric Kettle,Clothing,UrbanStyle,3,235.93,0.1,0.0,7.11,644.12,UPI,Pending,San Diego,CA,United States,SELL01357
ORD0047566,28-01-2024,CUST012351,Karan Patel,P00008,4K Monitor,Clothing,ReadMore,5,117.17,0.0,29.29,9.89,625.03,Credit Card,Delivered,Houston,TX,United States,SELL00040
ORD0047567,02-04-2023,CUST049981,Vikas Patel,P00035,Desk Plant,Books,ReadMore,2,276.64,0.0,44.26,12.9,610.44,Credit Card,Delivered,Houston,TX,United States,SELL01071
ORD0047568,05-03-2023,CUST038748,Sunita Sharma,P00012,Noise Cancelling Headphones,Home & Kitchen,Zenith,5,243.8,0.25,45.71,8.19,968.15,Credit Card,Delivered,Phoenix,AZ,India,SELL00776
ORD0047569,08-09-2020,CUST017484,Anjali Kapoor,P00004,USB-C Charger,Sports & Outdoors,NexPro,1,9.39,0.25,1.27,0.02,8.33,Debit Card,Delivered,Columbus,OH,United States,SELL00601
ORD0047570,23-07-2020,CUST010904,Mohit Kumar,P00013,Action Camera,Clothing,UrbanStyle,2,423.63,0.0,67.78,9.82,924.86,Debit Card,Shipped,Fort Worth,TX,United States,SELL00288
ORD0047571,18-08-2023,CUST001599,Rohit Reddy,P00028,Jeans,Electronics,BrightLux,4,221.56,0.0,44.31,5.05,935.6,Credit Card,Delivered,San Francisco,CA,United States,SELL01368
ORD0047572,19-06-2023,CUST047021,Ritika Singh,P00041,Webcam Full HD,Clothing,FitLife,2,512.33,0.15,69.68,12.84,953.48,Debit Card,Delivered,Philadelphia,PA,United States,SELL01478
ORD0047573,11-04-2022,CUST029724,Anjali Verma,P00014,Drone Mini,Toys & Games,HomeEase,3,100.53,0.05,34.38,14.17,335.06,UPI,Returned,Fort Worth,TX,United States,SELL00670
ORD0047574,01-03-2022,CUST015698,Karan Kapoor,P00032,Board Game,Home & Kitchen,BrightLux,4,317.55,0.15,194.34,10.02,1284.03,Amazon Pay,Delivered,Columbus,OH,United Kingdom,SELL01033
ORD0047575,20-12-2022,CUST034460,Vihaan Kumar,P00040,Microphone,Clothing,UrbanStyle,4,527.64,0.05,100.25,14.73,2120.01,Cash on Delivery,Pending,Philadelphia,PA,United States,SELL00272
ORD0047576,09-04-2021,CUST006075,Aarav Mehta,P00027,Winter Jacket,Electronics,Zenith,5,581.38,0.05,331.39,9.09,3102.04,UPI,Delivered,San Diego,CA,India,SELL00556
ORD0047577,18-08-2023,CUST023836,Sahil Kumar,P00005,Laptop Sleeve,Clothing,Apex,2,147.82,0.15,12.56,0.88,264.73,Credit Card,Delivered,Jacksonville,FL,United States,SELL00996
ORD0047578,04-02-2024,CUST009256,Vihaan Singh,P00008,4K Monitor,Home & Kitchen,CoreTech,4,296.05,0.1,191.84,5.7,1263.32,Credit Card,Delivered,Houston,TX,United States,SELL01733
ORD0047579,28-01-2021,CUST048105,Kabir Singh,P00017,Electric Kettle,Sports & Outdoors,Zenith,1,462.89,0.0,37.03,7.76,507.68,UPI,Delivered,Washington,DC,United States,SELL00742
ORD0047580,18-06-2024,CUST037196,Aman Patel,P00019,LED Desk Lamp,Electronics,HomeEase,4,26.41,0.2,4.23,4.21,92.95,Cash on Delivery,Delivered,San Diego,CA,United States,SELL00209
ORD0047581,17-10-2022,CUST014167,Vivaan Kumar,P00030,Dress Shirt,Toys & Games,FitLife,1,468.73,0.2,0.0,3.95,378.93,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00006
ORD0047582,21-10-2021,CUST025502,Pooja Verma,P00029,T-Shirt,Toys & Games,UrbanStyle,5,163.27,0.2,52.25,7.39,712.72,Credit Card,Delivered,Charlotte,NC,United States,SELL00579
ORD0047583,30-06-2022,CUST005464,Rohit Patel,P00018,Vacuum Cleaner,Home & Kitchen,ReadMore,2,184.6,0.05,28.06,0.27,379.07,Credit Card,Shipped,Fort Worth,TX,United Kingdom,SELL00367
ORD0047584,06-07-2023,CUST028522,Kabir Sharma,P00009,Portable SSD 1TB,Home & Kitchen,HomeEase,5,374.51,0.0,0.0,0.61,1873.16,UPI,Delivered,San Antonio,TX,United States,SELL00399
ORD0047585,14-04-2024,CUST020564,Neha Sharma,P00029,T-Shirt,Sports & Outdoors,HomeEase,1,66.9,0.0,8.03,6.46,81.39,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00448
ORD0047586,13-06-2021,CUST020755,Sunita Joshi,P00016,Air Fryer,Home & Kitchen,Apex,4,570.17,0.25,85.53,3.15,1799.19,Net Banking,Shipped,Dallas,TX,United States,SELL01528
ORD0047587,25-04-2023,CUST013188,Aditya Patel,P00033,Puzzle 1000pc,Clothing,UrbanStyle,1,594.48,0.1,26.75,7.08,568.86,UPI,Delivered,Denver,CO,United States,SELL00933
ORD0047588,20-05-2023,CUST008218,Aditya Patel,P00017,Electric Kettle,Home & Kitchen,ReadMore,1,480.78,0.05,22.84,10.97,490.55,Debit Card,Cancelled,Austin,TX,United States,SELL00700
ORD0047589,24-11-2022,CUST017587,Mohit Patel,P00048,Wireless Charger,Home & Kitchen,ReadMore,3,592.18,0.05,202.53,0.36,1890.6,Credit Card,Delivered,San Diego,CA,United States,SELL01194
ORD0047590,16-03-2023,CUST039186,Sahil Mehta,P00022,Water Bottle,Clothing,ReadMore,5,136.63,0.0,34.16,12.82,730.13,Net Banking,Delivered,Jacksonville,FL,Canada,SELL00056
ORD0047591,29-07-2023,CUST043489,Mohit Verma,P00030,Dress Shirt,Electronics,Apex,3,107.14,0.0,16.07,0.26,337.75,Debit Card,Delivered,New York,NY,United States,SELL01168
ORD0047592,19-04-2024,CUST008148,Neha Sharma,P00045,Phone Tripod,Electronics,KiddoFun,4,535.91,0.15,145.77,1.95,1969.81,Net Banking,Delivered,Seattle,WA,United States,SELL01431
ORD0047593,30-05-2024,CUST039083,Aarav Reddy,P00007,Mechanical Keyboard,Electronics,NexPro,2,282.79,0.05,64.48,3.5,605.28,Debit Card,Delivered,Chicago,IL,United States,SELL01218
ORD0047594,26-05-2024,CUST014120,Neha Reddy,P00047,Memory Card 128GB,Electronics,NexPro,1,249.67,0.0,12.48,5.03,267.18,Credit Card,Delivered,New York,NY,United States,SELL00314
ORD0047595,26-06-2023,CUST013335,Aditya Kumar,P00029,T-Shirt,Electronics,Zenith,5,305.84,0.05,261.49,12.34,1726.57,Debit Card,Delivered,Denver,CO,United States,SELL00033
ORD0047596,26-02-2020,CUST003403,Mohit Kapoor,P00009,Portable SSD 1TB,Home & Kitchen,HomeEase,2,406.23,0.2,32.5,8.78,691.25,Credit Card,Delivered,Denver,CO,United States,SELL00448
ORD0047597,21-08-2023,CUST011067,Ritika Verma,P00010,Smartwatch,Clothing,Zenith,3,146.12,0.15,18.63,9.9,401.14,Debit Card,Shipped,Indianapolis,IN,Australia,SELL01896
ORD0047598,05-06-2021,CUST030086,Vihaan Verma,P00039,Graphic Tablet,Home & Kitchen,NexPro,3,362.27,0.25,65.21,4.6,884.92,Amazon Pay,Delivered,San Antonio,TX,Canada,SELL00042
ORD0047599,14-10-2024,CUST035142,Vihaan Reddy,P00035,Desk Plant,Home & Kitchen,CoreTech,4,8.02,0.0,5.77,2.84,40.69,Debit Card,Delivered,Columbus,OH,India,SELL00907
ORD0047600,26-12-2020,CUST038123,Mohit Joshi,P00030,Dress Shirt,Clothing,BrightLux,4,598.65,0.0,191.57,10.87,2597.04,Credit Card,Shipped,San Antonio,TX,United States,SELL01441
ORD0047601,14-06-2023,CUST027621,Kabir Reddy,P00026,Sunglasses,Clothing,KiddoFun,3,223.03,0.1,48.17,0.44,650.79,Debit Card,Delivered,Los Angeles,CA,United States,SELL01028
ORD0047602,21-08-2020,CUST021963,Priya Sharma,P00025,Running Shoes,Books,ReadMore,2,371.55,0.05,35.3,2.46,743.7,Credit Card,Delivered,Chicago,IL,United States,SELL01653
ORD0047603,10-08-2020,CUST019800,Vikas Reddy,P00024,Yoga Mat,Toys & Games,KiddoFun,2,277.83,0.0,27.78,7.77,591.21,Debit Card,Delivered,Washington,DC,United States,SELL01617
ORD0047604,27-06-2024,CUST038379,Arjun Joshi,P00041,Webcam Full HD,Clothing,HomeEase,5,556.81,0.1,200.45,7.57,2713.66,Cash on Delivery,Cancelled,Washington,DC,Australia,SELL00746
ORD0047605,22-11-2020,CUST007434,Sneha Gupta,P00004,USB-C Charger,Clothing,CoreTech,1,240.32,0.05,27.4,14.05,269.75,Net Banking,Delivered,Indianapolis,IN,United States,SELL00296
ORD0047606,26-01-2023,CUST010219,Vikas Kapoor,P00014,Drone Mini,Sports & Outdoors,BrightLux,4,49.52,0.2,28.52,4.45,191.43,Debit Card,Delivered,Columbus,OH,United States,SELL01934
ORD0047607,03-06-2023,CUST020115,Kabir Reddy,P00001,Wireless Earbuds,Clothing,HomeEase,4,399.7,0.3,134.3,4.0,1257.46,Credit Card,Delivered,Indianapolis,IN,United States,SELL01463
ORD0047608,23-10-2024,CUST030872,Sunita Patel,P00039,Graphic Tablet,Home & Kitchen,KiddoFun,1,241.81,0.05,11.49,11.97,253.18,Debit Card,Delivered,Dallas,TX,United States,SELL01960
