OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0042194,05-01-2021,CUST012691,Vivaan Mehta,P00013,Action Camera,Home & Kitchen,Apex,2,220.58,0.05,50.29,4.12,473.51,Amazon Pay,Shipped,Columbus,OH,United States,SELL01191
ORD0042195,07-09-2022,CUST005215,Pooja Gupta,P00009,Portable SSD 1TB,Home & Kitchen,Zenith,1,101.02,0.0,12.12,2.17,115.31,Cash on Delivery,Delivered,Seattle,WA,Australia,SELL01537
ORD0042196,29-11-2021,CUST005349,Aarav Kapoor,P00009,Portable SSD 1TB,Clothing,KiddoFun,3,32.2,0.2,3.86,12.3,93.44,Credit Card,Delivered,Indianapolis,IN,India,SELL01761
ORD0042197,29-04-2021,CUST009111,Rohit Sharma,P00034,Desk Organizer,Home & Kitchen,BrightLux,2,593.65,0.2,47.49,8.61,1005.94,Credit Card,Delivered,San Jose,CA,United States,SELL00054
ORD0042198,26-10-2021,CUST045420,Anjali Joshi,P00001,Wireless Earbuds,Home & Kitchen,ReadMore,4,278.52,0.05,127.01,14.1,1199.49,UPI,Shipped,San Jose,CA,United States,SELL01007
ORD0042199,07-11-2023,CUST048150,Simran Mehta,P00048,Wireless Charger,Sports & Outdoors,UrbanStyle,2,250.48,0.1,0.0,10.17,461.03,Credit Card,Pending,New York,NY,United Kingdom,SELL01344
ORD0042200,19-09-2021,CUST039134,Aditya Gupta,P00009,Portable SSD 1TB,Electronics,BrightLux,2,313.65,0.1,28.23,13.77,606.57,Credit Card,Shipped,Los Angeles,CA,Canada,SELL00102
ORD0042201,11-08-2024,CUST003312,Aarav Mehta,P00025,Running Shoes,Home & Kitchen,KiddoFun,5,283.95,0.2,204.44,12.02,1352.26,Amazon Pay,Delivered,San Francisco,CA,United States,SELL01854
ORD0042202,01-01-2022,CUST004076,Ritika Singh,P00019,LED Desk Lamp,Sports & Outdoors,HomeEase,5,90.09,0.15,45.95,14.49,443.32,Credit Card,Delivered,Philadelphia,PA,United States,SELL01662
ORD0042203,10-07-2020,CUST035359,Sunita Sharma,P00050,Novel Bestseller,Home & Kitchen,UrbanStyle,1,140.73,0.15,9.57,7.06,136.25,Amazon Pay,Delivered,Denver,CO,United States,SELL00398
ORD0042204,03-11-2024,CUST005392,Vivaan Patel,P00004,USB-C Charger,Books,KiddoFun,3,263.64,0.0,63.27,8.86,863.05,Debit Card,Shipped,New York,NY,United States,SELL01802
ORD0042205,15-04-2022,CUST026678,Priya Singh,P00023,Cookware Set,Electronics,KiddoFun,2,269.31,0.1,24.24,11.14,520.14,Debit Card,Delivered,Washington,DC,United States,SELL00141
ORD0042206,29-05-2023,CUST046488,Sahil Mehta,P00026,Sunglasses,Sports & Outdoors,Zenith,4,155.85,0.25,56.11,9.85,533.51,Amazon Pay,Delivered,Columbus,OH,India,SELL01447
ORD0042207,06-12-2022,CUST037397,Rohit Patel,P00018,Vacuum Cleaner,Sports & Outdoors,KiddoFun,2,471.39,0.15,0.0,7.44,808.8,Net Banking,Shipped,Phoenix,AZ,United States,SELL01528
ORD0042208,06-05-2020,CUST033096,Neha Gupta,P00026,Sunglasses,Electronics,BrightLux,2,542.43,0.1,117.16,9.57,1103.1,UPI,Delivered,Houston,TX,United States,SELL01185
ORD0042209,27-12-2021,CUST031698,Vivaan Reddy,P00025,Running Shoes,Toys & Games,ReadMore,1,459.93,0.15,70.37,5.74,467.05,Net Banking,Shipped,Austin,TX,United States,SELL00046
ORD0042210,27-10-2022,CUST020806,Aman Patel,P00017,Electric Kettle,Toys & Games,FitLife,5,365.98,0.15,77.77,12.21,1645.4,Credit Card,Delivered,Chicago,IL,United States,SELL00768
ORD0042211,26-11-2021,CUST008823,Vihaan Joshi,P00020,Office Chair,Clothing,FitLife,5,244.89,0.1,55.1,8.34,1165.44,UPI,Delivered,Charlotte,NC,United States,SELL00895
ORD0042212,13-02-2023,CUST005790,Priya Gupta,P00041,Webcam Full HD,Home & Kitchen,NexPro,1,71.09,0.0,0.0,11.12,82.21,UPI,Delivered,Philadelphia,PA,United States,SELL00361
ORD0042213,17-07-2021,CUST012750,Priya Gupta,P00041,Webcam Full HD,Clothing,CoreTech,5,16.05,0.0,4.01,10.86,95.12,Amazon Pay,Shipped,Philadelphia,PA,United Kingdom,SELL01354
ORD0042214,31-12-2020,CUST028935,Aditya Kumar,P00025,Running Shoes,Sports & Outdoors,NexPro,2,372.78,0.0,89.47,4.89,839.92,UPI,Delivered,Houston,TX,United States,SELL01985
ORD0042215,05-12-2022,CUST022788,Aman Reddy,P00039,Graphic Tablet,Electronics,ReadMore,5,7.59,0.0,4.55,0.28,42.78,Credit Card,Delivered,Dallas,TX,United States,SELL01029
ORD0042216,27-01-2021,CUST005497,Arjun Patel,P00007,Mechanical Keyboard,Toys & Games,ReadMore,1,537.72,0.15,36.56,7.67,501.29,UPI,Delivered,Seattle,WA,United Kingdom,SELL01803
ORD0042217,11-08-2022,CUST032339,Sahil Singh,P00034,Desk Organizer,Books,UrbanStyle,1,114.54,0.0,9.16,8.43,132.13,Debit Card,Shipped,Charlotte,NC,United States,SELL00353
ORD0042218,23-01-2020,CUST018201,Sneha Patel,P00046,Car Charger,Electronics,Zenith,2,115.05,0.15,23.47,4.39,223.44,Debit Card,Delivered,Chicago,IL,United States,SELL00196
ORD0042219,28-02-2023,CUST006041,Anjali Singh,P00003,Smartphone Case,Electronics,BrightLux,5,581.8,0.15,296.72,6.88,2776.25,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00758
ORD0042220,24-02-2023,CUST009619,Sunita Kumar,P00038,External HDD 2TB,Clothing,NexPro,2,47.89,0.25,8.62,7.92,88.38,Net Banking,Delivered,Austin,TX,Canada,SELL00166
ORD0042221,20-03-2021,CUST036011,Simran Kumar,P00028,Jeans,Toys & Games,KiddoFun,4,405.71,0.0,129.83,9.03,1761.7,Amazon Pay,Delivered,San Diego,CA,United States,SELL00593
ORD0042222,15-02-2022,CUST026974,Sneha Reddy,P00036,Smart Light Bulb,Clothing,HomeEase,1,146.5,0.05,11.13,6.75,157.05,Debit Card,Shipped,Jacksonville,FL,United Kingdom,SELL01841
ORD0042223,25-08-2023,CUST007695,Vivaan Mehta,P00007,Mechanical Keyboard,Sports & Outdoors,BrightLux,3,70.74,0.0,25.47,0.48,238.17,Credit Card,Delivered,Houston,TX,Australia,SELL01460
ORD0042224,08-12-2021,CUST015280,Vihaan Joshi,P00031,Kids Toy Car,Books,CoreTech,3,205.13,0.1,44.31,12.37,610.53,Amazon Pay,Returned,Columbus,OH,United States,SELL01623
ORD0042225,08-03-2021,CUST005917,Neha Kapoor,P00005,Laptop Sleeve,Electronics,ReadMore,1,174.29,0.0,20.91,10.16,205.36,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01126
ORD0042226,17-04-2021,CUST004579,Kabir Reddy,P00026,Sunglasses,Home & Kitchen,UrbanStyle,3,369.71,0.0,133.1,5.75,1247.98,Debit Card,Delivered,San Antonio,TX,United States,SELL01245
ORD0042227,17-02-2020,CUST030504,Ritika Sharma,P00005,Laptop Sleeve,Sports & Outdoors,UrbanStyle,2,101.11,0.05,9.61,6.93,208.65,Credit Card,Shipped,Austin,TX,Canada,SELL00713
ORD0042228,10-01-2023,CUST048151,Priya Kumar,P00020,Office Chair,Books,ReadMore,4,419.46,0.1,75.5,1.26,1586.82,UPI,Delivered,San Diego,CA,United States,SELL00846
ORD0042229,06-02-2023,CUST032683,Sahil Verma,P00007,Mechanical Keyboard,Clothing,HomeEase,5,118.02,0.1,42.49,2.81,576.39,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00810
ORD0042230,19-09-2020,CUST009920,Vivaan Sharma,P00023,Cookware Set,Clothing,NexPro,4,63.67,0.05,29.03,14.6,285.58,Net Banking,Delivered,Dallas,TX,United States,SELL00689
ORD0042231,20-11-2022,CUST000101,Sunita Kumar,P00014,Drone Mini,Clothing,NexPro,3,198.0,0.3,20.79,1.42,438.01,Debit Card,Delivered,Chicago,IL,United States,SELL00120
ORD0042232,23-12-2020,CUST020778,Vihaan Sharma,P00044,Power Bank 20000mAh,Sports & Outdoors,UrbanStyle,3,531.53,0.05,75.74,7.63,1598.23,Debit Card,Delivered,San Antonio,TX,India,SELL00431
ORD0042233,21-07-2021,CUST030516,Anjali Kapoor,P00036,Smart Light Bulb,Clothing,BrightLux,5,182.47,0.0,72.99,9.89,995.23,Amazon Pay,Delivered,Chicago,IL,United States,SELL01328
ORD0042234,24-04-2021,CUST012638,Vikas Sharma,P00040,Microphone,Books,UrbanStyle,3,428.64,0.05,0.0,14.63,1236.25,Amazon Pay,Delivered,Dallas,TX,United States,SELL00417
ORD0042235,16-05-2022,CUST023376,Simran Mehta,P00015,Instant Pot,Home & Kitchen,ReadMore,5,442.87,0.05,168.29,3.2,2275.12,UPI,Delivered,Austin,TX,United States,SELL01643
ORD0042236,27-04-2023,CUST010367,Vihaan Gupta,P00027,Winter Jacket,Toys & Games,NexPro,3,52.37,0.0,7.86,4.84,169.81,Credit Card,Delivered,New York,NY,Canada,SELL01991
ORD0042237,25-10-2022,CUST008993,Aarav Gupta,P00028,Jeans,Electronics,KiddoFun,5,432.11,0.0,388.9,5.5,2554.95,Credit Card,Delivered,Jacksonville,FL,United States,SELL00206
ORD0042238,02-08-2023,CUST029019,Aman Mehta,P00033,Puzzle 1000pc,Books,NexPro,2,65.76,0.2,5.26,12.58,123.06,Credit Card,Shipped,Charlotte,NC,United States,SELL00195
ORD0042239,18-12-2024,CUST036234,Aman Joshi,P00043,HDMI Cable 2m,Home & Kitchen,NexPro,5,356.89,0.1,192.72,9.87,1808.59,Credit Card,Delivered,Indianapolis,IN,United States,SELL01961
ORD0042240,07-08-2024,CUST040084,Vihaan Mehta,P00046,Car Charger,Clothing,CoreTech,1,103.69,0.1,7.47,9.3,110.09,Cash on Delivery,Delivered,San Jose,CA,United Kingdom,SELL01676
ORD0042241,18-11-2023,CUST000063,Kabir Sharma,P00006,Gaming Mouse,Books,HomeEase,4,56.16,0.0,17.97,10.35,252.96,Credit Card,Delivered,Dallas,TX,India,SELL01563
ORD0042242,18-01-2024,CUST040580,Neha Kumar,P00044,Power Bank 20000mAh,Sports & Outdoors,UrbanStyle,4,175.88,0.3,39.4,0.5,532.36,Debit Card,Delivered,Denver,CO,Canada,SELL00690
ORD0042243,08-12-2021,CUST042452,Sneha Reddy,P00042,Projector Mini,Home & Kitchen,BrightLux,1,412.61,0.0,20.63,5.17,438.41,Net Banking,Delivered,New York,NY,Australia,SELL00912
ORD0042244,01-03-2021,CUST020623,Arjun Verma,P00049,Children's Book,Toys & Games,CoreTech,2,99.56,0.25,26.88,1.86,178.08,Amazon Pay,Delivered,San Jose,CA,United States,SELL01621
ORD0042245,16-11-2022,CUST042255,Vivaan Kapoor,P00024,Yoga Mat,Electronics,NexPro,2,421.41,0.15,128.95,8.89,854.24,Credit Card,Delivered,Phoenix,AZ,United States,SELL00801
ORD0042246,06-05-2020,CUST015167,Mohit Sharma,P00007,Mechanical Keyboard,Books,FitLife,3,587.78,0.0,88.17,5.17,1856.68,UPI,Delivered,Houston,TX,Australia,SELL00703
ORD0042247,14-05-2020,CUST025519,Vivaan Kapoor,P00018,Vacuum Cleaner,Clothing,CoreTech,2,289.1,0.0,69.38,4.94,652.52,Credit Card,Delivered,San Diego,CA,United States,SELL01984
ORD0042248,07-04-2024,CUST012689,Vihaan Verma,P00023,Cookware Set,Electronics,ReadMore,3,456.84,0.3,0.0,5.8,965.16,UPI,Delivered,Austin,TX,India,SELL01755
ORD0042249,26-11-2020,CUST007636,Pooja Kapoor,P00006,Gaming Mouse,Electronics,ReadMore,3,308.35,0.2,37.0,10.9,787.94,Credit Card,Delivered,Seattle,WA,United States,SELL00472
ORD0042250,10-07-2024,CUST017662,Aman Kapoor,P00001,Wireless Earbuds,Sports & Outdoors,Zenith,5,188.21,0.0,75.28,10.43,1026.76,Net Banking,Delivered,Columbus,OH,Canada,SELL00490
ORD0042251,26-01-2021,CUST011569,Arjun Verma,P00006,Gaming Mouse,Sports & Outdoors,Apex,3,350.12,0.05,79.83,6.24,1083.91,Credit Card,Pending,Indianapolis,IN,United States,SELL01551
ORD0042252,08-01-2020,CUST005900,Sunita Reddy,P00014,Drone Mini,Clothing,HomeEase,2,576.25,0.05,54.74,4.79,1154.4,Net Banking,Delivered,Seattle,WA,United States,SELL01075
ORD0042253,04-09-2021,CUST007691,Vikas Sharma,P00027,Winter Jacket,Books,CoreTech,2,179.64,0.0,17.96,5.06,382.3,UPI,Delivered,Dallas,TX,United States,SELL00586
ORD0042254,08-07-2023,CUST003738,Ritika Reddy,P00019,LED Desk Lamp,Clothing,UrbanStyle,3,430.84,0.0,155.1,5.85,1453.47,Amazon Pay,Shipped,Denver,CO,United States,SELL01482
ORD0042255,07-05-2023,CUST028793,Kabir Gupta,P00012,Noise Cancelling Headphones,Electronics,NexPro,5,42.17,0.0,10.54,7.92,229.31,Amazon Pay,Delivered,San Francisco,CA,United States,SELL01241
ORD0042256,20-08-2021,CUST042864,Simran Kapoor,P00046,Car Charger,Toys & Games,CoreTech,1,350.82,0.15,14.91,12.28,325.39,Credit Card,Delivered,San Diego,CA,India,SELL01292
ORD0042257,29-10-2024,CUST010585,Rohit Kapoor,P00019,LED Desk Lamp,Clothing,UrbanStyle,3,92.37,0.0,33.25,3.81,314.17,UPI,Delivered,Austin,TX,United States,SELL01473
ORD0042258,20-01-2021,CUST034221,Aman Kumar,P00028,Jeans,Sports & Outdoors,Zenith,5,173.87,0.15,88.67,9.89,837.51,Debit Card,Delivered,San Francisco,CA,United States,SELL00428
ORD0042259,16-04-2021,CUST005073,Sunita Gupta,P00013,Action Camera,Home & Kitchen,FitLife,4,21.42,0.05,6.51,3.09,91.0,UPI,Shipped,Washington,DC,United States,SELL00922
ORD0042260,27-06-2020,CUST000438,Sunita Kapoor,P00033,Puzzle 1000pc,Home & Kitchen,BrightLux,2,485.43,0.2,93.2,9.2,879.09,Net Banking,Shipped,Houston,TX,United States,SELL00432
ORD0042261,25-03-2021,CUST040809,Aarav Mehta,P00006,Gaming Mouse,Sports & Outdoors,NexPro,1,210.42,0.25,18.94,6.04,182.8,Net Banking,Shipped,Los Angeles,CA,United States,SELL01682
ORD0042262,17-06-2023,CUST035835,Vihaan Sharma,P00039,Graphic Tablet,Books,Apex,1,221.32,0.2,21.25,2.86,201.17,Credit Card,Shipped,Chicago,IL,Canada,SELL00194
ORD0042263,27-03-2024,CUST005697,Kabir Mehta,P00013,Action Camera,Books,KiddoFun,1,358.58,0.2,22.95,11.14,320.95,Credit Card,Delivered,San Diego,CA,United States,SELL01940
ORD0042264,25-03-2022,CUST041970,Vivaan Kumar,P00015,Instant Pot,Sports & Outdoors,UrbanStyle,4,45.49,0.0,32.75,2.56,217.27,Net Banking,Delivered,San Antonio,TX,India,SELL01722
ORD0042265,04-11-2024,CUST027711,Sneha Reddy,P00011,Fitness Band,Clothing,Zenith,2,64.43,0.1,5.8,14.94,136.71,Credit Card,Delivered,New York,NY,United Kingdom,SELL01574
ORD0042266,21-04-2023,CUST039450,Arjun Singh,P00010,Smartwatch,Sports & Outdoors,CoreTech,1,109.69,0.0,0.0,2.23,111.92,Credit Card,Delivered,Philadelphia,PA,United States,SELL00784
ORD0042267,22-12-2024,CUST036547,Rohit Reddy,P00004,USB-C Charger,Sports & Outdoors,ReadMore,2,138.38,0.15,0.0,4.99,240.24,Credit Card,Delivered,San Diego,CA,United States,SELL00960
ORD0042268,23-12-2020,CUST017653,Mohit Singh,P00047,Memory Card 128GB,Sports & Outdoors,HomeEase,2,110.54,0.2,31.84,12.75,221.45,UPI,Delivered,Phoenix,AZ,India,SELL01288
ORD0042269,10-01-2021,CUST036923,Sneha Patel,P00047,Memory Card 128GB,Clothing,ReadMore,4,222.83,0.05,0.0,1.35,848.1,Credit Card,Delivered,Dallas,TX,India,SELL00159
ORD0042270,02-12-2021,CUST018042,Rohit Joshi,P00025,Running Shoes,Sports & Outdoors,ReadMore,4,54.41,0.1,9.79,12.56,218.23,Credit Card,Delivered,Houston,TX,United States,SELL01551
ORD0042271,17-04-2022,CUST001144,Anjali Patel,P00046,Car Charger,Toys & Games,BrightLux,4,368.26,0.0,265.15,14.04,1752.23,Credit Card,Delivered,Denver,CO,United States,SELL00636
ORD0042272,16-10-2024,CUST010379,Neha Singh,P00048,Wireless Charger,Toys & Games,UrbanStyle,4,259.58,0.1,168.21,14.63,1117.33,Debit Card,Delivered,Indianapolis,IN,United States,SELL00432
ORD0042273,28-11-2024,CUST041379,Simran Sharma,P00047,Memory Card 128GB,Electronics,BrightLux,4,235.9,0.0,47.18,11.94,1002.72,Debit Card,Delivered,San Antonio,TX,India,SELL01671
ORD0042274,21-06-2021,CUST035207,Anjali Kapoor,P00003,Smartphone Case,Home & Kitchen,BrightLux,3,9.89,0.05,3.38,3.6,35.17,Debit Card,Returned,Los Angeles,CA,United States,SELL01245
ORD0042275,20-02-2022,CUST037985,Arjun Patel,P00039,Graphic Tablet,Toys & Games,BrightLux,3,108.15,0.0,25.96,8.76,359.17,Credit Card,Delivered,Denver,CO,United States,SELL01696
ORD0042276,22-03-2020,CUST003056,Aarav Verma,P00029,T-Shirt,Home & Kitchen,Zenith,5,292.32,0.05,111.08,7.1,1506.7,UPI,Shipped,Fort Worth,TX,India,SELL00049
ORD0042277,13-10-2023,CUST019995,Sahil Reddy,P00047,Memory Card 128GB,Toys & Games,CoreTech,2,261.95,0.15,80.16,3.73,529.2,Credit Card,Delivered,Seattle,WA,United States,SELL00901
ORD0042278,03-07-2020,CUST024669,Simran Singh,P00008,4K Monitor,Home & Kitchen,FitLife,5,256.97,0.1,92.51,14.56,1263.44,Debit Card,Returned,Columbus,OH,Canada,SELL01368
ORD0042279,14-10-2020,CUST043931,Vivaan Mehta,P00028,Jeans,Sports & Outdoors,Apex,2,238.94,0.3,26.76,10.99,372.27,Credit Card,Delivered,Indianapolis,IN,United States,SELL00990
ORD0042280,21-12-2022,CUST001119,Kabir Mehta,P00047,Memory Card 128GB,Clothing,Apex,2,9.84,0.2,0.79,0.3,16.83,Debit Card,Delivered,Jacksonville,FL,United States,SELL01763
ORD0042281,01-06-2022,CUST039087,Vikas Joshi,P00050,Novel Bestseller,Electronics,Apex,1,447.2,0.0,22.36,2.67,472.23,Debit Card,Shipped,Seattle,WA,United States,SELL01133
ORD0042282,21-05-2021,CUST021125,Neha Mehta,P00041,Webcam Full HD,Electronics,Apex,2,270.17,0.0,27.02,10.33,577.69,Credit Card,Delivered,Dallas,TX,United States,SELL01464
ORD0042283,25-01-2024,CUST023778,Neha Joshi,P00049,Children's Book,Electronics,FitLife,4,281.69,0.05,128.45,6.82,1205.69,Amazon Pay,Delivered,Seattle,WA,United States,SELL00469
ORD0042284,30-01-2020,CUST031269,Sahil Reddy,P00038,External HDD 2TB,Books,HomeEase,4,584.37,0.2,149.6,2.2,2021.78,Credit Card,Delivered,Denver,CO,United States,SELL00083
ORD0042285,24-07-2022,CUST044053,Neha Verma,P00032,Board Game,Toys & Games,Apex,1,570.36,0.1,61.6,11.07,585.99,Credit Card,Shipped,Columbus,OH,India,SELL00702
ORD0042286,31-01-2020,CUST021850,Rohit Sharma,P00039,Graphic Tablet,Books,HomeEase,3,492.33,0.1,106.34,0.82,1436.45,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL01042
ORD0042287,09-08-2023,CUST021739,Aman Gupta,P00021,Backpack,Sports & Outdoors,CoreTech,3,176.98,0.0,42.48,6.04,579.46,Net Banking,Delivered,New York,NY,Australia,SELL01494
ORD0042288,11-04-2023,CUST021573,Aman Kumar,P00010,Smartwatch,Home & Kitchen,HomeEase,3,60.38,0.0,21.74,2.12,205.0,Credit Card,Delivered,Washington,DC,United States,SELL00937
ORD0042289,25-06-2024,CUST018529,Kabir Joshi,P00005,Laptop Sleeve,Toys & Games,UrbanStyle,4,328.79,0.0,157.82,7.52,1480.5,Debit Card,Delivered,Columbus,OH,Australia,SELL01882
ORD0042290,25-02-2023,CUST028458,Arjun Sharma,P00011,Fitness Band,Sports & Outdoors,FitLife,1,313.57,0.05,14.89,9.15,321.93,Debit Card,Pending,Phoenix,AZ,United States,SELL00427
ORD0042291,26-03-2020,CUST001343,Vivaan Mehta,P00001,Wireless Earbuds,Electronics,Apex,3,183.07,0.1,59.31,12.01,565.61,Credit Card,Pending,Seattle,WA,Australia,SELL01108
ORD0042292,31-08-2023,CUST020823,Karan Kumar,P00022,Water Bottle,Sports & Outdoors,UrbanStyle,4,34.03,0.0,6.81,12.09,155.02,Credit Card,Delivered,San Diego,CA,United States,SELL00401
ORD0042293,28-01-2020,CUST021683,Arjun Kapoor,P00011,Fitness Band,Clothing,NexPro,3,124.27,0.05,17.71,6.11,377.99,Credit Card,Delivered,New York,NY,India,SELL00483
ORD0042294,01-05-2020,CUST024555,Anjali Mehta,P00023,Cookware Set,Clothing,KiddoFun,1,89.67,0.25,12.11,12.17,91.53,Credit Card,Delivered,Los Angeles,CA,United States,SELL01703
ORD0042295,28-06-2023,CUST041354,Aman Kapoor,P00037,Router,Books,HomeEase,5,565.47,0.1,203.57,6.41,2754.6,Credit Card,Delivered,San Antonio,TX,United States,SELL01039
ORD0042296,26-07-2021,CUST022113,Sahil Mehta,P00043,HDMI Cable 2m,Sports & Outdoors,UrbanStyle,4,210.82,0.0,101.19,7.59,952.06,Credit Card,Delivered,Los Angeles,CA,United States,SELL00968
ORD0042297,06-02-2021,CUST002282,Vikas Joshi,P00017,Electric Kettle,Electronics,FitLife,5,416.76,0.0,104.19,14.76,2202.75,Credit Card,Delivered,Washington,DC,Canada,SELL01791
ORD0042298,13-11-2021,CUST020517,Priya Reddy,P00044,Power Bank 20000mAh,Toys & Games,FitLife,4,175.24,0.0,35.05,14.99,751.0,Credit Card,Shipped,San Antonio,TX,United States,SELL01575
ORD0042299,06-01-2024,CUST047575,Ritika Kumar,P00047,Memory Card 128GB,Books,NexPro,1,515.18,0.05,39.15,13.31,541.88,Credit Card,Pending,Philadelphia,PA,United States,SELL01286
ORD0042300,28-09-2020,CUST018961,Sunita Joshi,P00018,Vacuum Cleaner,Books,FitLife,2,352.57,0.0,84.62,5.79,795.55,Net Banking,Delivered,Los Angeles,CA,United States,SELL00926
ORD0042301,16-04-2022,CUST041326,Aarav Mehta,P00048,Wireless Charger,Clothing,CoreTech,3,544.73,0.05,279.45,12.91,1844.84,UPI,Delivered,Dallas,TX,United States,SELL01011
ORD0042302,22-04-2020,CUST039460,Aditya Kapoor,P00005,Laptop Sleeve,Toys & Games,Zenith,1,68.24,0.2,2.73,13.38,70.7,UPI,Delivered,New York,NY,United States,SELL01671
ORD0042303,25-09-2024,CUST037019,Neha Patel,P00031,Kids Toy Car,Electronics,CoreTech,1,581.21,0.1,41.85,2.05,566.99,Credit Card,Delivered,Austin,TX,United States,SELL00473
ORD0042304,18-11-2023,CUST016432,Aarav Sharma,P00004,USB-C Charger,Electronics,Zenith,2,183.63,0.05,27.91,7.45,384.26,Credit Card,Delivered,Phoenix,AZ,United States,SELL01207
ORD0042305,19-01-2020,CUST014503,Rohit Reddy,P00049,Children's Book,Clothing,UrbanStyle,1,585.03,0.15,24.86,14.72,536.86,UPI,Delivered,Charlotte,NC,United States,SELL01206
ORD0042306,27-08-2021,CUST030657,Aditya Gupta,P00002,Bluetooth Speaker,Home & Kitchen,BrightLux,2,89.32,0.05,20.36,1.72,191.79,Debit Card,Delivered,Denver,CO,United States,SELL01584
ORD0042307,18-10-2024,CUST039334,Vivaan Gupta,P00011,Fitness Band,Clothing,UrbanStyle,5,347.25,0.0,138.9,6.56,1881.71,UPI,Delivered,Indianapolis,IN,United States,SELL01742
ORD0042308,09-04-2021,CUST007998,Rohit Reddy,P00017,Electric Kettle,Clothing,CoreTech,1,291.24,0.25,10.92,2.21,231.56,Debit Card,Shipped,San Jose,CA,United States,SELL01575
ORD0042309,21-11-2021,CUST026592,Sahil Sharma,P00049,Children's Book,Electronics,NexPro,1,587.56,0.05,44.65,11.17,614.0,Amazon Pay,Delivered,New York,NY,United States,SELL01485
ORD0042310,07-10-2022,CUST049071,Aditya Patel,P00042,Projector Mini,Sports & Outdoors,NexPro,2,568.33,0.05,194.37,9.14,1283.34,Credit Card,Cancelled,San Diego,CA,United States,SELL00191
ORD0042311,29-04-2023,CUST014123,Rohit Verma,P00015,Instant Pot,Electronics,KiddoFun,4,292.72,0.2,168.61,2.75,1108.06,UPI,Cancelled,San Diego,CA,United States,SELL01030
ORD0042312,25-02-2024,CUST034178,Vikas Sharma,P00007,Mechanical Keyboard,Electronics,CoreTech,5,432.36,0.0,259.42,11.66,2432.88,UPI,Delivered,Fort Worth,TX,United States,SELL00871
ORD0042313,10-10-2022,CUST027514,Aarav Patel,P00003,Smartphone Case,Sports & Outdoors,FitLife,2,111.5,0.05,10.59,6.47,228.91,UPI,Delivered,Jacksonville,FL,Australia,SELL00687
ORD0042314,11-06-2020,CUST003161,Sahil Kumar,P00039,Graphic Tablet,Home & Kitchen,BrightLux,5,198.35,0.0,79.34,7.64,1078.73,UPI,Delivered,Columbus,OH,India,SELL01176
ORD0042315,23-06-2024,CUST012987,Vikas Kumar,P00034,Desk Organizer,Books,BrightLux,3,550.29,0.05,188.2,4.24,1760.77,UPI,Delivered,San Francisco,CA,United Kingdom,SELL01059
ORD0042316,29-11-2021,CUST043342,Priya Reddy,P00029,T-Shirt,Books,NexPro,2,154.5,0.0,55.62,13.33,377.95,Debit Card,Shipped,Los Angeles,CA,United States,SELL01513
ORD0042317,21-10-2020,CUST015501,Anjali Reddy,P00028,Jeans,Home & Kitchen,ReadMore,3,52.85,0.0,7.93,4.09,170.57,Debit Card,Shipped,San Diego,CA,United States,SELL00989
ORD0042318,01-08-2021,CUST043180,Priya Singh,P00025,Running Shoes,Toys & Games,FitLife,5,93.74,0.0,56.24,5.26,530.2,Debit Card,Delivered,San Diego,CA,United States,SELL00571
ORD0042319,01-01-2023,CUST005651,Anjali Patel,P00047,Memory Card 128GB,Clothing,CoreTech,2,229.28,0.2,18.34,2.07,387.26,Net Banking,Delivered,Phoenix,AZ,United States,SELL01570
ORD0042320,02-11-2024,CUST013196,Sunita Verma,P00028,Jeans,Toys & Games,Apex,5,68.94,0.05,16.37,13.17,357.0,Net Banking,Delivered,Dallas,TX,United States,SELL01805
ORD0042321,01-12-2021,CUST026684,Pooja Verma,P00050,Novel Bestseller,Electronics,FitLife,1,22.06,0.05,2.51,5.89,29.36,Credit Card,Returned,Jacksonville,FL,India,SELL01360
ORD0042322,04-05-2024,CUST031266,Simran Reddy,P00032,Board Game,Toys & Games,FitLife,4,224.91,0.0,71.97,5.35,976.96,Net Banking,Delivered,Fort Worth,TX,United Kingdom,SELL00323
ORD0042323,25-08-2023,CUST023209,Priya Kumar,P00048,Wireless Charger,Toys & Games,HomeEase,2,194.13,0.1,0.0,12.05,361.48,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL00475
ORD0042324,28-10-2020,CUST043465,Simran Mehta,P00033,Puzzle 1000pc,Books,NexPro,4,265.3,0.05,50.41,8.58,1067.13,Net Banking,Pending,Charlotte,NC,Canada,SELL01652
ORD0042325,24-08-2023,CUST046864,Aarav Verma,P00041,Webcam Full HD,Sports & Outdoors,FitLife,2,429.37,0.0,68.7,12.45,939.89,Credit Card,Delivered,Philadelphia,PA,United States,SELL01837
ORD0042326,03-05-2020,CUST048712,Aman Kumar,P00041,Webcam Full HD,Toys & Games,HomeEase,5,251.1,0.05,95.42,5.49,1293.64,Amazon Pay,Delivered,Jacksonville,FL,United Kingdom,SELL00209
