OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0052445,01-12-2024,CUST020015,Pooja Sharma,P00038,External HDD 2TB,Books,KiddoFun,2,152.89,0.05,14.52,11.22,316.23,Credit Card,Delivered,Columbus,OH,India,SELL01186
ORD0052446,22-04-2022,CUST036960,Pooja Gupta,P00021,Backpack,Toys & Games,UrbanStyle,5,390.47,0.0,156.19,9.36,2117.9,Amazon Pay,Delivered,Columbus,OH,United States,SELL01101
ORD0052447,14-02-2020,CUST005485,Pooja Gupta,P00016,Air Fryer,Clothing,Zenith,5,67.59,0.0,27.04,14.29,379.28,Debit Card,Delivered,Austin,TX,United States,SELL01449
ORD0052448,13-12-2023,CUST014951,Aarav Joshi,P00019,LED Desk Lamp,Electronics,FitLife,5,452.6,0.3,126.73,9.97,1720.8,Credit Card,Delivered,Chicago,IL,United States,SELL00225
ORD0052449,23-12-2021,CUST007957,Arjun Verma,P00048,Wireless Charger,Sports & Outdoors,UrbanStyle,3,449.54,0.2,194.2,14.79,1287.89,Credit Card,Shipped,San Francisco,CA,United States,SELL00555
ORD0052450,25-01-2022,CUST000490,Aditya Verma,P00029,T-Shirt,Clothing,BrightLux,4,595.11,0.05,113.07,1.49,2375.98,Credit Card,Delivered,Columbus,OH,United States,SELL00670
ORD0052451,21-07-2020,CUST049422,Mohit Patel,P00023,Cookware Set,Toys & Games,Zenith,2,373.47,0.05,85.15,4.14,798.88,Amazon Pay,Cancelled,Los Angeles,CA,United States,SELL00298
ORD0052452,04-10-2024,CUST029263,Ritika Mehta,P00016,Air Fryer,Books,NexPro,4,345.61,0.05,236.4,10.31,1560.03,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01098
ORD0052453,22-06-2021,CUST021241,Sunita Joshi,P00048,Wireless Charger,Clothing,CoreTech,2,504.37,0.05,172.49,6.87,1137.66,Amazon Pay,Delivered,Austin,TX,United States,SELL00362
ORD0052454,20-01-2021,CUST024214,Ritika Patel,P00015,Instant Pot,Sports & Outdoors,UrbanStyle,4,360.49,0.1,64.89,10.28,1372.93,UPI,Delivered,Houston,TX,United States,SELL00678
ORD0052455,21-09-2021,CUST037226,Karan Verma,P00044,Power Bank 20000mAh,Home & Kitchen,Zenith,5,483.47,0.1,108.78,7.73,2292.13,Credit Card,Shipped,Columbus,OH,United States,SELL00386
ORD0052456,25-08-2022,CUST039881,Vihaan Kumar,P00022,Water Bottle,Electronics,FitLife,4,589.18,0.2,150.83,8.16,2044.37,Debit Card,Delivered,Jacksonville,FL,United States,SELL01261
ORD0052457,07-01-2022,CUST029512,Kabir Kumar,P00037,Router,Home & Kitchen,NexPro,3,298.01,0.05,101.92,13.61,964.86,UPI,Shipped,Phoenix,AZ,United States,SELL01437
ORD0052458,25-12-2020,CUST034890,Vikas Kumar,P00013,Action Camera,Sports & Outdoors,UrbanStyle,3,171.21,0.0,0.0,10.67,524.3,UPI,Delivered,Houston,TX,India,SELL01906
ORD0052459,31-01-2024,CUST017296,Vivaan Verma,P00019,LED Desk Lamp,Toys & Games,FitLife,3,197.31,0.15,60.38,9.89,573.41,Credit Card,Shipped,Phoenix,AZ,United States,SELL00815
ORD0052460,09-09-2022,CUST047049,Ritika Kumar,P00022,Water Bottle,Books,UrbanStyle,2,173.27,0.15,23.56,9.67,327.79,Net Banking,Delivered,Denver,CO,United States,SELL01927
ORD0052461,23-07-2020,CUST033886,Sunita Kumar,P00018,Vacuum Cleaner,Electronics,BrightLux,3,481.9,0.0,115.66,13.15,1574.51,Debit Card,Delivered,Philadelphia,PA,India,SELL00947
ORD0052462,24-06-2023,CUST027393,Rohit Kapoor,P00037,Router,Sports & Outdoors,KiddoFun,1,183.16,0.05,20.88,12.34,207.22,Net Banking,Delivered,Los Angeles,CA,United States,SELL01414
ORD0052463,17-09-2022,CUST009163,Anjali Kapoor,P00035,Desk Plant,Books,BrightLux,4,379.02,0.0,75.8,2.89,1594.77,UPI,Shipped,Fort Worth,TX,United States,SELL01863
ORD0052464,08-12-2022,CUST029090,Neha Patel,P00037,Router,Clothing,BrightLux,1,158.42,0.05,7.52,10.08,168.1,Credit Card,Shipped,Seattle,WA,Australia,SELL01674
ORD0052465,31-12-2020,CUST039814,Neha Joshi,P00031,Kids Toy Car,Books,BrightLux,2,74.8,0.1,10.77,11.13,156.54,Amazon Pay,Shipped,San Francisco,CA,United States,SELL00925
ORD0052466,09-09-2020,CUST030155,Aman Kapoor,P00034,Desk Organizer,Electronics,Zenith,1,205.6,0.1,9.25,5.6,199.89,Credit Card,Delivered,Houston,TX,Canada,SELL01073
ORD0052467,18-03-2020,CUST015857,Neha Joshi,P00020,Office Chair,Home & Kitchen,NexPro,3,131.83,0.1,0.0,2.66,358.6,UPI,Delivered,New York,NY,United States,SELL01265
ORD0052468,07-02-2022,CUST019547,Sunita Verma,P00031,Kids Toy Car,Electronics,BrightLux,3,258.53,0.0,0.0,11.49,787.08,Amazon Pay,Delivered,Fort Worth,TX,Australia,SELL00616
ORD0052469,23-09-2021,CUST018045,Mohit Joshi,P00021,Backpack,Books,ReadMore,3,413.42,0.0,148.83,1.52,1390.61,Cash on Delivery,Delivered,New York,NY,United States,SELL00959
ORD0052470,13-09-2022,CUST033233,Karan Patel,P00034,Desk Organizer,Sports & Outdoors,BrightLux,3,171.53,0.0,41.17,10.31,566.07,Credit Card,Delivered,Dallas,TX,United States,SELL01869
ORD0052471,20-02-2021,CUST004806,Vihaan Gupta,P00020,Office Chair,Clothing,BrightLux,2,535.5,0.15,45.52,11.4,967.27,Debit Card,Delivered,San Jose,CA,United States,SELL01293
ORD0052472,24-11-2022,CUST019154,Kabir Singh,P00020,Office Chair,Books,FitLife,3,33.98,0.15,4.33,3.89,94.87,Debit Card,Delivered,San Antonio,TX,United States,SELL01805
ORD0052473,01-01-2024,CUST022136,Priya Verma,P00007,Mechanical Keyboard,Home & Kitchen,KiddoFun,2,506.24,0.0,0.0,8.83,1021.31,Debit Card,Shipped,Columbus,OH,United States,SELL01848
ORD0052474,07-11-2020,CUST028459,Aarav Sharma,P00029,T-Shirt,Home & Kitchen,NexPro,5,215.76,0.1,48.55,9.05,1028.52,Cash on Delivery,Shipped,Dallas,TX,India,SELL01601
ORD0052475,12-03-2023,CUST018947,Ritika Mehta,P00004,USB-C Charger,Clothing,BrightLux,1,481.43,0.1,51.99,13.37,498.65,Net Banking,Delivered,Philadelphia,PA,United States,SELL00162
ORD0052476,15-07-2020,CUST017617,Kabir Sharma,P00011,Fitness Band,Toys & Games,NexPro,1,385.69,0.05,18.32,12.99,397.72,Credit Card,Pending,Houston,TX,United States,SELL00716
ORD0052477,23-09-2022,CUST043119,Aarav Gupta,P00033,Puzzle 1000pc,Clothing,UrbanStyle,3,440.06,0.0,158.42,1.54,1480.14,Amazon Pay,Shipped,Houston,TX,United Kingdom,SELL01127
ORD0052478,16-09-2020,CUST046784,Aditya Reddy,P00006,Gaming Mouse,Books,Apex,2,168.63,0.05,16.02,7.4,343.82,Credit Card,Delivered,Seattle,WA,United States,SELL01296
ORD0052479,21-10-2023,CUST022966,Aditya Kumar,P00044,Power Bank 20000mAh,Books,CoreTech,5,35.87,0.05,20.45,5.93,196.76,Amazon Pay,Delivered,Houston,TX,United States,SELL01364
ORD0052480,18-08-2021,CUST037904,Karan Mehta,P00007,Mechanical Keyboard,Sports & Outdoors,HomeEase,4,22.23,0.15,13.6,14.87,104.05,Net Banking,Delivered,Denver,CO,Canada,SELL01666
ORD0052481,30-04-2023,CUST038719,Arjun Sharma,P00025,Running Shoes,Clothing,HomeEase,3,6.59,0.05,2.25,5.11,26.14,Credit Card,Delivered,Denver,CO,United States,SELL01753
ORD0052482,19-02-2024,CUST040492,Karan Mehta,P00001,Wireless Earbuds,Electronics,NexPro,1,30.23,0.1,3.26,0.1,30.57,Debit Card,Delivered,Dallas,TX,United States,SELL00083
ORD0052483,17-06-2021,CUST022632,Karan Verma,P00003,Smartphone Case,Home & Kitchen,UrbanStyle,5,592.59,0.0,237.04,4.09,3204.08,Credit Card,Delivered,Seattle,WA,United States,SELL01657
ORD0052484,24-01-2020,CUST038318,Aarav Singh,P00025,Running Shoes,Sports & Outdoors,KiddoFun,2,569.24,0.05,0.0,14.6,1096.16,Debit Card,Delivered,San Francisco,CA,United States,SELL00705
ORD0052485,31-07-2022,CUST027620,Vivaan Verma,P00035,Desk Plant,Sports & Outdoors,Zenith,2,283.03,0.0,0.0,2.45,568.51,Net Banking,Delivered,Austin,TX,United States,SELL00641
ORD0052486,03-01-2023,CUST026516,Aditya Joshi,P00008,4K Monitor,Books,Zenith,4,587.8,0.05,402.06,0.82,2636.52,Debit Card,Delivered,San Antonio,TX,United Kingdom,SELL00901
ORD0052487,27-07-2024,CUST045378,Pooja Patel,P00010,Smartwatch,Sports & Outdoors,KiddoFun,3,284.38,0.0,153.57,13.3,1020.01,Amazon Pay,Shipped,Phoenix,AZ,United States,SELL00867
ORD0052488,11-07-2022,CUST014851,Vihaan Reddy,P00025,Running Shoes,Sports & Outdoors,ReadMore,5,181.85,0.0,45.46,2.65,957.36,Debit Card,Shipped,Washington,DC,United States,SELL00011
ORD0052489,18-11-2023,CUST009458,Aman Kapoor,P00034,Desk Organizer,Toys & Games,HomeEase,5,77.45,0.1,17.43,8.73,374.69,UPI,Delivered,Philadelphia,PA,United States,SELL01723
ORD0052490,09-11-2021,CUST031902,Sneha Gupta,P00004,USB-C Charger,Books,KiddoFun,1,449.47,0.0,22.47,0.84,472.78,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00116
ORD0052491,21-01-2024,CUST034732,Simran Joshi,P00024,Yoga Mat,Books,Zenith,3,508.66,0.25,137.34,11.99,1293.82,Cash on Delivery,Delivered,Denver,CO,United States,SELL01863
ORD0052492,19-04-2020,CUST023869,Sneha Verma,P00040,Microphone,Electronics,FitLife,5,599.65,0.15,305.82,1.14,2855.47,UPI,Delivered,Philadelphia,PA,United States,SELL01590
ORD0052493,30-03-2020,CUST010956,Vivaan Verma,P00048,Wireless Charger,Clothing,FitLife,3,142.48,0.0,34.2,11.21,472.85,Debit Card,Delivered,Denver,CO,United States,SELL00113
ORD0052494,06-02-2020,CUST011661,Aditya Sharma,P00004,USB-C Charger,Sports & Outdoors,Zenith,1,544.4,0.15,23.14,3.02,488.9,Debit Card,Delivered,Austin,TX,India,SELL01169
ORD0052495,01-04-2022,CUST037059,Sunita Sharma,P00010,Smartwatch,Books,BrightLux,3,12.25,0.1,1.65,7.91,42.64,Cash on Delivery,Delivered,Columbus,OH,United States,SELL00777
ORD0052496,19-09-2022,CUST027291,Aarav Kumar,P00050,Novel Bestseller,Clothing,CoreTech,1,192.3,0.1,31.15,6.72,210.94,Debit Card,Delivered,Charlotte,NC,United States,SELL01803
ORD0052497,05-05-2024,CUST005650,Aarav Reddy,P00009,Portable SSD 1TB,Toys & Games,HomeEase,3,461.0,0.0,0.0,13.89,1396.89,Debit Card,Delivered,Seattle,WA,India,SELL00881
ORD0052498,25-07-2021,CUST026478,Anjali Kapoor,P00039,Graphic Tablet,Electronics,FitLife,2,212.02,0.0,21.2,7.44,452.68,Credit Card,Delivered,New York,NY,Canada,SELL00432
ORD0052499,06-08-2021,CUST020273,Neha Kumar,P00049,Children's Book,Sports & Outdoors,BrightLux,3,301.79,0.0,108.64,3.57,1017.58,Net Banking,Delivered,Charlotte,NC,United States,SELL00386
ORD0052500,21-07-2024,CUST002466,Neha Sharma,P00003,Smartphone Case,Sports & Outdoors,Apex,3,184.91,0.0,66.57,10.83,632.13,UPI,Delivered,Denver,CO,United Kingdom,SELL00577
ORD0052501,02-11-2020,CUST034228,Sunita Verma,P00040,Microphone,Sports & Outdoors,CoreTech,5,163.48,0.0,0.0,3.67,821.07,Credit Card,Delivered,Austin,TX,United States,SELL00062
ORD0052502,02-03-2020,CUST039755,Mohit Gupta,P00039,Graphic Tablet,Home & Kitchen,KiddoFun,2,260.17,0.15,35.38,13.93,491.6,Debit Card,Delivered,Houston,TX,United States,SELL00077
ORD0052503,31-10-2020,CUST045516,Anjali Patel,P00001,Wireless Earbuds,Books,FitLife,1,156.89,0.05,17.89,10.89,177.83,Credit Card,Shipped,Dallas,TX,India,SELL01408
ORD0052504,27-06-2020,CUST027732,Vikas Verma,P00025,Running Shoes,Books,FitLife,1,187.38,0.1,30.36,12.48,211.48,Credit Card,Cancelled,Los Angeles,CA,United States,SELL01912
ORD0052505,23-06-2021,CUST040878,Ritika Patel,P00028,Jeans,Books,KiddoFun,4,24.44,0.1,10.56,0.19,98.73,Debit Card,Delivered,Columbus,OH,India,SELL01181
ORD0052506,10-11-2024,CUST016894,Aditya Kumar,P00037,Router,Toys & Games,KiddoFun,4,378.27,0.3,84.73,13.68,1157.57,UPI,Delivered,Columbus,OH,India,SELL00080
ORD0052507,20-07-2022,CUST018387,Arjun Singh,P00001,Wireless Earbuds,Electronics,ReadMore,1,506.21,0.0,40.5,4.42,551.13,UPI,Cancelled,Phoenix,AZ,United States,SELL00097
ORD0052508,02-11-2024,CUST036814,Arjun Mehta,P00028,Jeans,Home & Kitchen,NexPro,2,366.63,0.1,0.0,2.21,662.14,UPI,Shipped,Dallas,TX,India,SELL00851
ORD0052509,15-08-2024,CUST003127,Karan Patel,P00023,Cookware Set,Home & Kitchen,BrightLux,1,388.2,0.0,31.06,4.25,423.51,UPI,Shipped,Columbus,OH,United States,SELL00240
ORD0052510,20-07-2022,CUST023068,Vivaan Kapoor,P00047,Memory Card 128GB,Sports & Outdoors,HomeEase,3,560.01,0.05,127.68,1.69,1725.4,Credit Card,Delivered,Los Angeles,CA,United States,SELL00812
ORD0052511,24-04-2022,CUST020004,Sahil Sharma,P00009,Portable SSD 1TB,Home & Kitchen,NexPro,4,432.45,0.05,197.2,11.57,1852.08,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00987
ORD0052512,07-01-2024,CUST029618,Vihaan Joshi,P00009,Portable SSD 1TB,Electronics,NexPro,4,280.2,0.2,107.6,9.9,1014.14,Credit Card,Delivered,Indianapolis,IN,United States,SELL01156
ORD0052513,22-03-2024,CUST009705,Vivaan Patel,P00012,Noise Cancelling Headphones,Home & Kitchen,CoreTech,3,506.68,0.2,97.28,7.44,1320.75,Debit Card,Delivered,Washington,DC,United States,SELL00172
ORD0052514,19-05-2024,CUST029759,Karan Kapoor,P00048,Wireless Charger,Electronics,FitLife,4,404.7,0.25,97.13,2.78,1314.01,UPI,Delivered,Denver,CO,United States,SELL00789
ORD0052515,16-07-2024,CUST010557,Priya Kapoor,P00029,T-Shirt,Home & Kitchen,KiddoFun,5,509.59,0.05,121.03,12.49,2554.07,Cash on Delivery,Delivered,San Diego,CA,United States,SELL01272
ORD0052516,25-11-2022,CUST024521,Vivaan Gupta,P00038,External HDD 2TB,Sports & Outdoors,HomeEase,2,62.07,0.15,8.44,10.83,124.79,Debit Card,Delivered,Los Angeles,CA,United States,SELL00491
ORD0052517,19-01-2022,CUST017442,Anjali Joshi,P00011,Fitness Band,Home & Kitchen,Apex,3,437.83,0.0,157.62,13.2,1484.31,Net Banking,Delivered,Jacksonville,FL,United States,SELL00632
ORD0052518,10-02-2024,CUST044504,Sahil Reddy,P00032,Board Game,Toys & Games,CoreTech,3,307.64,0.0,110.75,14.49,1048.16,Credit Card,Delivered,New York,NY,India,SELL00012
ORD0052519,01-01-2023,CUST026871,Pooja Joshi,P00030,Dress Shirt,Books,CoreTech,2,49.63,0.2,9.53,5.04,93.98,Debit Card,Delivered,Fort Worth,TX,United States,SELL01944
ORD0052520,19-11-2022,CUST011729,Vihaan Gupta,P00019,LED Desk Lamp,Sports & Outdoors,ReadMore,1,533.62,0.1,24.01,4.6,508.87,Debit Card,Delivered,San Francisco,CA,United States,SELL00361
ORD0052521,08-01-2022,CUST021437,Rohit Patel,P00048,Wireless Charger,Electronics,Apex,1,410.51,0.25,36.95,13.27,358.1,Credit Card,Pending,Houston,TX,United States,SELL00332
ORD0052522,19-08-2023,CUST036127,Aditya Singh,P00009,Portable SSD 1TB,Clothing,CoreTech,4,416.11,0.2,106.52,10.95,1449.02,Amazon Pay,Delivered,Dallas,TX,United States,SELL00079
ORD0052523,02-10-2023,CUST034175,Aarav Sharma,P00023,Cookware Set,Books,HomeEase,4,171.56,0.1,74.11,3.18,694.91,Debit Card,Delivered,Dallas,TX,United States,SELL00989
ORD0052524,07-03-2022,CUST013711,Pooja Patel,P00023,Cookware Set,Electronics,Apex,4,170.41,0.1,73.62,14.23,701.33,Amazon Pay,Delivered,Charlotte,NC,India,SELL01875
ORD0052525,14-03-2024,CUST008476,Vihaan Patel,P00029,T-Shirt,Sports & Outdoors,CoreTech,4,537.44,0.0,171.98,1.01,2322.75,Credit Card,Delivered,Philadelphia,PA,United States,SELL01244
ORD0052526,20-03-2024,CUST000655,Aman Singh,P00036,Smart Light Bulb,Toys & Games,CoreTech,3,103.65,0.05,35.45,2.26,333.11,Credit Card,Delivered,Seattle,WA,United States,SELL00579
ORD0052527,24-12-2022,CUST000721,Sahil Gupta,P00020,Office Chair,Books,Apex,5,433.19,0.1,0.0,6.53,1955.88,Amazon Pay,Delivered,San Diego,CA,India,SELL01722
ORD0052528,16-01-2022,CUST019480,Sneha Mehta,P00035,Desk Plant,Electronics,Apex,5,596.76,0.0,358.06,9.53,3351.39,Net Banking,Delivered,Seattle,WA,India,SELL00277
ORD0052529,18-09-2021,CUST025421,Anjali Mehta,P00030,Dress Shirt,Clothing,HomeEase,1,382.26,0.0,45.87,14.22,442.35,Credit Card,Delivered,Columbus,OH,United States,SELL01262
ORD0052530,28-03-2021,CUST000042,Aman Patel,P00027,Winter Jacket,Sports & Outdoors,Zenith,1,397.34,0.0,31.79,6.3,435.43,Amazon Pay,Shipped,Denver,CO,United States,SELL00232
ORD0052531,10-04-2022,CUST005055,Sahil Mehta,P00028,Jeans,Toys & Games,UrbanStyle,5,244.43,0.0,146.66,1.03,1369.84,Net Banking,Delivered,San Diego,CA,United States,SELL00347
ORD0052532,27-01-2022,CUST034965,Kabir Joshi,P00005,Laptop Sleeve,Sports & Outdoors,CoreTech,1,328.94,0.0,0.0,5.19,334.13,Cash on Delivery,Delivered,Dallas,TX,United States,SELL01468
ORD0052533,10-05-2022,CUST031385,Pooja Gupta,P00004,USB-C Charger,Clothing,NexPro,5,241.49,0.0,144.89,5.06,1357.4,Debit Card,Delivered,San Antonio,TX,India,SELL01477
ORD0052534,01-04-2024,CUST032880,Sneha Sharma,P00008,4K Monitor,Clothing,Apex,1,92.0,0.0,4.6,11.8,108.4,UPI,Delivered,Los Angeles,CA,United States,SELL00247
ORD0052535,29-03-2022,CUST043267,Arjun Joshi,P00035,Desk Plant,Clothing,KiddoFun,3,316.04,0.05,72.06,0.19,972.96,UPI,Shipped,Columbus,OH,United Kingdom,SELL01247
ORD0052536,24-10-2023,CUST023982,Aman Kapoor,P00007,Mechanical Keyboard,Clothing,KiddoFun,5,449.18,0.2,143.74,2.57,1943.03,Credit Card,Delivered,Denver,CO,United States,SELL01503
ORD0052537,26-11-2022,CUST049173,Vihaan Verma,P00019,LED Desk Lamp,Clothing,BrightLux,1,249.9,0.1,0.0,4.27,229.18,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00202
ORD0052538,15-01-2021,CUST017665,Simran Gupta,P00002,Bluetooth Speaker,Toys & Games,Zenith,2,255.3,0.05,0.0,8.07,493.14,Credit Card,Delivered,Indianapolis,IN,Canada,SELL01860
ORD0052539,27-05-2023,CUST023549,Anjali Mehta,P00008,4K Monitor,Clothing,BrightLux,1,593.87,0.2,85.52,6.69,567.31,Credit Card,Shipped,Denver,CO,United States,SELL01669
ORD0052540,10-10-2021,CUST021625,Vihaan Reddy,P00044,Power Bank 20000mAh,Sports & Outdoors,HomeEase,4,18.57,0.0,0.0,14.59,88.87,Amazon Pay,Shipped,San Antonio,TX,United States,SELL00949
ORD0052541,02-09-2020,CUST025778,Anjali Verma,P00021,Backpack,Electronics,KiddoFun,4,236.7,0.0,75.74,14.9,1037.44,Net Banking,Delivered,Chicago,IL,United States,SELL00008
ORD0052542,22-04-2024,CUST032159,Mohit Sharma,P00021,Backpack,Toys & Games,CoreTech,2,35.47,0.15,3.01,12.4,75.71,Credit Card,Delivered,Austin,TX,India,SELL01170
ORD0052543,07-09-2020,CUST047623,Vikas Gupta,P00013,Action Camera,Sports & Outdoors,FitLife,1,240.3,0.1,25.95,5.22,247.44,Amazon Pay,Shipped,Indianapolis,IN,United Kingdom,SELL00581
ORD0052544,18-07-2021,CUST019104,Vivaan Gupta,P00035,Desk Plant,Home & Kitchen,HomeEase,4,488.84,0.1,140.79,7.93,1908.54,Net Banking,Delivered,Dallas,TX,Canada,SELL00253
ORD0052545,27-06-2022,CUST025643,Aman Kumar,P00045,Phone Tripod,Clothing,Zenith,3,252.27,0.05,57.52,6.82,783.31,Credit Card,Delivered,Charlotte,NC,United States,SELL01945
ORD0052546,01-10-2023,CUST040696,Priya Patel,P00019,LED Desk Lamp,Toys & Games,BrightLux,4,137.61,0.0,66.05,11.76,628.25,UPI,Shipped,Houston,TX,United States,SELL01544
ORD0052547,31-03-2022,CUST005827,Simran Mehta,P00046,Car Charger,Toys & Games,CoreTech,4,300.85,0.0,96.27,6.5,1306.17,Debit Card,Delivered,Los Angeles,CA,United States,SELL00518
ORD0052548,15-12-2021,CUST047292,Sahil Singh,P00008,4K Monitor,Books,Zenith,5,89.47,0.1,0.0,8.84,411.46,Credit Card,Delivered,San Diego,CA,United States,SELL00097
ORD0052549,16-04-2021,CUST026378,Anjali Gupta,P00023,Cookware Set,Home & Kitchen,KiddoFun,3,309.25,0.0,46.39,8.89,983.03,Credit Card,Delivered,Austin,TX,United States,SELL01742
ORD0052550,03-05-2024,CUST048503,Aditya Kumar,P00042,Projector Mini,Books,FitLife,1,24.14,0.05,1.83,1.73,26.49,Net Banking,Delivered,Fort Worth,TX,Canada,SELL00985
ORD0052551,01-05-2020,CUST011207,Mohit Verma,P00041,Webcam Full HD,Electronics,UrbanStyle,3,420.14,0.05,143.69,4.11,1345.2,UPI,Delivered,Los Angeles,CA,United States,SELL00512
ORD0052552,11-09-2023,CUST016665,Priya Mehta,P00043,HDMI Cable 2m,Home & Kitchen,KiddoFun,3,532.57,0.05,182.14,2.25,1702.21,Amazon Pay,Returned,San Antonio,TX,Canada,SELL01325
ORD0052553,31-03-2024,CUST014811,Vivaan Joshi,P00040,Microphone,Sports & Outdoors,FitLife,3,438.61,0.25,0.0,11.7,998.57,Amazon Pay,Delivered,Denver,CO,United States,SELL01024
ORD0052554,19-02-2022,CUST006491,Neha Reddy,P00011,Fitness Band,Books,ReadMore,2,350.7,0.05,119.94,5.83,792.1,Amazon Pay,Delivered,Columbus,OH,United States,SELL01750
ORD0052555,17-01-2022,CUST045117,Aditya Reddy,P00001,Wireless Earbuds,Electronics,ReadMore,5,190.99,0.1,103.13,5.26,967.84,Amazon Pay,Delivered,Dallas,TX,Australia,SELL01016
ORD0052556,30-04-2020,CUST012102,Priya Kumar,P00023,Cookware Set,Home & Kitchen,FitLife,2,438.26,0.1,94.66,2.59,886.12,Net Banking,Delivered,Washington,DC,United States,SELL00181
ORD0052557,18-05-2020,CUST013652,Kabir Kumar,P00028,Jeans,Books,CoreTech,3,580.78,0.15,74.05,2.84,1557.88,UPI,Delivered,San Francisco,CA,United States,SELL01110
ORD0052558,27-03-2020,CUST014897,Kabir Patel,P00044,Power Bank 20000mAh,Clothing,KiddoFun,3,367.42,0.15,168.65,4.55,1110.12,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01295
ORD0052559,09-05-2020,CUST019606,Simran Reddy,P00009,Portable SSD 1TB,Books,UrbanStyle,2,86.59,0.0,8.66,10.16,192.0,UPI,Delivered,Houston,TX,United States,SELL01401
ORD0052560,08-09-2020,CUST003866,Pooja Joshi,P00012,Noise Cancelling Headphones,Clothing,NexPro,1,279.25,0.1,45.24,1.0,297.56,Cash on Delivery,Delivered,New York,NY,United States,SELL01045
ORD0052561,25-02-2022,CUST004077,Karan Patel,P00035,Desk Plant,Clothing,UrbanStyle,2,517.06,0.15,43.95,8.91,931.86,Credit Card,Delivered,Chicago,IL,United States,SELL01358
ORD0052562,15-10-2023,CUST009705,Aarav Patel,P00025,Running Shoes,Books,Apex,4,575.92,0.05,175.08,0.25,2363.83,Debit Card,Delivered,Denver,CO,United States,SELL00434
ORD0052563,24-12-2023,CUST043552,Priya Joshi,P00002,Bluetooth Speaker,Electronics,BrightLux,4,183.55,0.05,34.87,0.42,732.78,Amazon Pay,Delivered,Jacksonville,FL,Australia,SELL01368
ORD0052564,16-02-2020,CUST025431,Sunita Joshi,P00043,HDMI Cable 2m,Electronics,NexPro,1,533.38,0.05,40.54,13.83,561.08,Credit Card,Delivered,Houston,TX,United States,SELL00843
ORD0052565,02-06-2024,CUST000065,Pooja Gupta,P00021,Backpack,Electronics,HomeEase,5,235.96,0.15,50.14,14.92,1067.89,Credit Card,Delivered,Fort Worth,TX,United States,SELL01036
ORD0052566,15-05-2021,CUST028053,Anjali Kumar,P00030,Dress Shirt,Clothing,UrbanStyle,5,519.85,0.15,0.0,5.41,2214.77,Amazon Pay,Delivered,San Jose,CA,India,SELL01397
ORD0052567,28-02-2021,CUST044366,Aditya Kumar,P00038,External HDD 2TB,Clothing,Apex,5,230.25,0.05,87.5,8.58,1189.77,UPI,Delivered,San Diego,CA,United States,SELL01972
ORD0052568,30-10-2023,CUST013311,Aman Mehta,P00021,Backpack,Sports & Outdoors,HomeEase,5,290.85,0.05,248.68,5.69,1635.91,UPI,Delivered,New York,NY,United States,SELL01224
ORD0052569,22-08-2022,CUST006291,Neha Reddy,P00027,Winter Jacket,Toys & Games,CoreTech,4,51.52,0.1,9.27,3.9,198.64,UPI,Pending,Jacksonville,FL,Canada,SELL00775
ORD0052570,31-12-2021,CUST036761,Arjun Kumar,P00003,Smartphone Case,Books,HomeEase,3,255.37,0.0,61.29,7.41,834.81,Amazon Pay,Returned,Seattle,WA,United States,SELL01901
ORD0052571,20-04-2020,CUST017193,Karan Singh,P00042,Projector Mini,Sports & Outdoors,BrightLux,3,38.04,0.1,8.22,8.85,119.78,Credit Card,Returned,Phoenix,AZ,Canada,SELL01192
ORD0052572,04-06-2023,CUST023069,Neha Reddy,P00006,Gaming Mouse,Home & Kitchen,FitLife,1,334.76,0.0,16.74,10.64,362.14,Credit Card,Shipped,Austin,TX,United States,SELL01573
ORD0052573,15-12-2024,CUST038850,Pooja Singh,P00042,Projector Mini,Toys & Games,BrightLux,2,301.92,0.05,68.84,13.48,655.97,UPI,Delivered,Columbus,OH,United States,SELL01039
ORD0052574,26-11-2024,CUST047727,Rohit Joshi,P00020,Office Chair,Clothing,UrbanStyle,4,357.17,0.0,71.43,12.12,1512.23,Credit Card,Shipped,Philadelphia,PA,India,SELL00836
ORD0052575,28-11-2022,CUST046458,Priya Sharma,P00035,Desk Plant,Home & Kitchen,UrbanStyle,5,460.17,0.0,115.04,6.59,2422.48,Credit Card,Delivered,Seattle,WA,United States,SELL01024
ORD0052576,14-05-2020,CUST013983,Anjali Verma,P00017,Electric Kettle,Clothing,Zenith,5,224.41,0.0,134.65,8.72,1265.42,Net Banking,Delivered,Charlotte,NC,United States,SELL00633
ORD0052577,11-08-2023,CUST039950,Neha Verma,P00044,Power Bank 20000mAh,Books,FitLife,4,48.33,0.0,9.67,3.17,206.16,Credit Card,Delivered,Columbus,OH,United States,SELL01220
