OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0097401,11-04-2020,CUST013234,Sahil Singh,P00029,T-Shirt,Electronics,ReadMore,1,417.85,0.1,45.13,1.24,422.44,Credit Card,Shipped,San Francisco,CA,United States,SELL00877
ORD0097402,15-09-2022,CUST016039,Kabir Verma,P00015,Instant Pot,Books,UrbanStyle,1,445.57,0.1,32.08,6.85,439.94,Credit Card,Delivered,Seattle,WA,United States,SELL01013
ORD0097403,30-03-2024,CUST033258,Kabir Gupta,P00018,Vacuum Cleaner,Toys & Games,FitLife,3,441.49,0.0,105.96,13.62,1444.05,Amazon Pay,Delivered,San Jose,CA,United States,SELL01448
ORD0097404,26-06-2023,CUST009251,Sneha Kapoor,P00035,Desk Plant,Books,BrightLux,5,320.04,0.05,121.62,14.43,1656.24,Debit Card,Delivered,Jacksonville,FL,Canada,SELL01002
ORD0097405,19-05-2024,CUST013933,Priya Reddy,P00025,Running Shoes,Home & Kitchen,CoreTech,5,515.11,0.1,185.44,12.37,2515.81,Amazon Pay,Cancelled,Phoenix,AZ,United States,SELL00491
ORD0097406,29-04-2021,CUST005493,Sunita Sharma,P00050,Novel Bestseller,Toys & Games,FitLife,3,439.88,0.0,237.54,10.59,1567.77,Debit Card,Delivered,San Antonio,TX,United States,SELL01229
ORD0097407,16-10-2023,CUST032580,Aman Joshi,P00038,External HDD 2TB,Electronics,Zenith,3,484.2,0.15,61.74,14.62,1311.07,Amazon Pay,Delivered,Indianapolis,IN,India,SELL00635
ORD0097408,22-06-2020,CUST049553,Vikas Reddy,P00031,Kids Toy Car,Books,FitLife,3,241.54,0.05,82.61,4.87,775.87,Credit Card,Shipped,Chicago,IL,United States,SELL01060
ORD0097409,13-10-2023,CUST035291,Ritika Joshi,P00033,Puzzle 1000pc,Electronics,UrbanStyle,1,227.65,0.25,0.0,5.23,175.97,Amazon Pay,Delivered,Washington,DC,United States,SELL00344
ORD0097410,30-06-2022,CUST007406,Mohit Patel,P00039,Graphic Tablet,Sports & Outdoors,CoreTech,3,294.5,0.1,95.42,5.21,895.78,Amazon Pay,Delivered,Dallas,TX,United States,SELL01738
ORD0097411,02-01-2024,CUST032799,Aarav Kumar,P00043,HDMI Cable 2m,Books,CoreTech,3,125.68,0.0,30.16,2.1,409.3,UPI,Delivered,San Francisco,CA,United States,SELL00805
ORD0097412,19-11-2022,CUST001068,Vivaan Reddy,P00023,Cookware Set,Books,FitLife,1,456.37,0.0,22.82,6.65,485.84,Amazon Pay,Delivered,San Antonio,TX,United Kingdom,SELL01836
ORD0097413,09-02-2024,CUST047176,Anjali Sharma,P00043,HDMI Cable 2m,Electronics,NexPro,4,369.49,0.0,0.0,7.52,1485.48,UPI,Delivered,Houston,TX,United States,SELL01774
ORD0097414,06-07-2021,CUST015003,Rohit Patel,P00023,Cookware Set,Home & Kitchen,FitLife,3,429.27,0.05,220.22,3.44,1447.08,Credit Card,Delivered,Austin,TX,United States,SELL00089
ORD0097415,07-03-2020,CUST003377,Rohit Kapoor,P00021,Backpack,Clothing,HomeEase,3,454.8,0.05,103.69,13.14,1413.01,Net Banking,Delivered,Denver,CO,United States,SELL00748
ORD0097416,02-05-2021,CUST019609,Pooja Verma,P00033,Puzzle 1000pc,Home & Kitchen,ReadMore,5,348.83,0.05,82.85,14.29,1754.08,Debit Card,Delivered,San Diego,CA,United States,SELL00530
ORD0097417,23-02-2022,CUST039524,Priya Verma,P00008,4K Monitor,Clothing,ReadMore,5,72.91,0.0,29.16,9.04,402.75,Amazon Pay,Delivered,San Diego,CA,India,SELL01427
ORD0097418,10-04-2024,CUST044664,Vivaan Gupta,P00026,Sunglasses,Clothing,FitLife,5,364.32,0.05,0.0,5.61,1736.13,Credit Card,Delivered,Jacksonville,FL,United States,SELL00064
ORD0097419,15-02-2023,CUST008234,Simran Kapoor,P00041,Webcam Full HD,Toys & Games,KiddoFun,2,316.44,0.0,31.64,5.55,670.07,UPI,Shipped,Jacksonville,FL,United States,SELL01475
ORD0097420,20-04-2022,CUST045402,Karan Verma,P00044,Power Bank 20000mAh,Books,BrightLux,2,93.26,0.0,22.38,2.97,211.87,Debit Card,Delivered,Los Angeles,CA,United States,SELL00926
ORD0097421,21-12-2021,CUST001131,Vivaan Singh,P00027,Winter Jacket,Home & Kitchen,KiddoFun,3,446.18,0.25,80.31,10.89,1095.1,Amazon Pay,Returned,Denver,CO,United States,SELL00709
ORD0097422,12-10-2023,CUST034395,Vikas Kumar,P00009,Portable SSD 1TB,Sports & Outdoors,UrbanStyle,1,585.69,0.05,44.51,9.86,610.78,Debit Card,Delivered,San Jose,CA,United States,SELL01807
ORD0097423,04-09-2020,CUST002934,Ritika Joshi,P00006,Gaming Mouse,Books,Zenith,1,404.91,0.25,36.44,14.55,354.67,Net Banking,Delivered,Dallas,TX,United States,SELL00483
ORD0097424,23-01-2023,CUST007083,Pooja Verma,P00033,Puzzle 1000pc,Books,NexPro,5,553.65,0.05,210.39,4.52,2844.75,Amazon Pay,Delivered,Charlotte,NC,United Kingdom,SELL00316
ORD0097425,30-08-2023,CUST036151,Anjali Gupta,P00002,Bluetooth Speaker,Electronics,UrbanStyle,4,426.38,0.0,85.28,7.05,1797.85,Credit Card,Delivered,San Francisco,CA,United States,SELL01425
ORD0097426,18-06-2024,CUST034829,Priya Reddy,P00007,Mechanical Keyboard,Clothing,BrightLux,3,205.45,0.0,30.82,8.57,655.74,Credit Card,Delivered,Austin,TX,United States,SELL01246
ORD0097427,03-04-2021,CUST016076,Anjali Singh,P00018,Vacuum Cleaner,Clothing,Zenith,5,302.67,0.0,272.4,11.37,1797.12,Credit Card,Shipped,Philadelphia,PA,United States,SELL00826
ORD0097428,30-01-2023,CUST045662,Aarav Mehta,P00004,USB-C Charger,Sports & Outdoors,NexPro,2,531.3,0.15,72.26,12.33,987.8,Amazon Pay,Pending,Jacksonville,FL,United States,SELL01058
ORD0097429,26-12-2021,CUST049289,Sahil Patel,P00010,Smartwatch,Home & Kitchen,CoreTech,4,567.46,0.0,113.49,6.91,2390.24,UPI,Pending,Denver,CO,India,SELL00489
ORD0097430,02-10-2022,CUST013355,Vivaan Sharma,P00025,Running Shoes,Home & Kitchen,KiddoFun,5,144.98,0.0,86.99,12.29,824.18,Debit Card,Delivered,Fort Worth,TX,United Kingdom,SELL01200
ORD0097431,28-02-2023,CUST004784,Mohit Verma,P00040,Microphone,Clothing,BrightLux,2,399.57,0.0,63.93,6.57,869.64,Amazon Pay,Delivered,Austin,TX,United States,SELL00202
ORD0097432,10-01-2021,CUST045873,Vivaan Reddy,P00036,Smart Light Bulb,Books,CoreTech,3,208.88,0.0,31.33,14.27,672.24,Amazon Pay,Delivered,Philadelphia,PA,United States,SELL00845
ORD0097433,12-06-2022,CUST035623,Kabir Singh,P00006,Gaming Mouse,Books,FitLife,1,514.66,0.05,88.01,13.6,590.54,Debit Card,Delivered,Washington,DC,United States,SELL00103
ORD0097434,30-05-2022,CUST045568,Pooja Kapoor,P00007,Mechanical Keyboard,Electronics,ReadMore,3,143.89,0.0,34.53,0.73,466.93,Debit Card,Delivered,Indianapolis,IN,India,SELL01782
ORD0097435,06-12-2023,CUST027908,Anjali Sharma,P00009,Portable SSD 1TB,Sports & Outdoors,Apex,4,142.15,0.05,43.21,0.55,583.93,Debit Card,Delivered,Los Angeles,CA,United States,SELL01568
ORD0097436,24-04-2021,CUST026637,Simran Mehta,P00048,Wireless Charger,Electronics,FitLife,3,595.24,0.0,142.86,9.9,1938.48,Debit Card,Cancelled,San Francisco,CA,United States,SELL00281
ORD0097437,05-10-2021,CUST031697,Mohit Singh,P00005,Laptop Sleeve,Toys & Games,CoreTech,3,481.08,0.0,115.46,6.14,1564.84,UPI,Delivered,San Antonio,TX,Australia,SELL00729
ORD0097438,24-07-2022,CUST038785,Sneha Patel,P00006,Gaming Mouse,Toys & Games,Apex,1,12.92,0.0,1.03,7.36,21.31,Credit Card,Pending,San Diego,CA,United States,SELL00086
ORD0097439,11-04-2020,CUST033836,Sahil Joshi,P00028,Jeans,Home & Kitchen,CoreTech,3,251.96,0.0,60.47,4.04,820.39,Credit Card,Shipped,Chicago,IL,United States,SELL00343
ORD0097440,26-02-2020,CUST049205,Pooja Kapoor,P00008,4K Monitor,Home & Kitchen,HomeEase,1,350.07,0.15,35.71,2.24,335.51,Credit Card,Delivered,Dallas,TX,United States,SELL00747
ORD0097441,01-05-2023,CUST016272,Rohit Mehta,P00030,Dress Shirt,Toys & Games,HomeEase,3,408.2,0.1,132.26,12.21,1246.61,UPI,Delivered,Indianapolis,IN,United States,SELL00712
ORD0097442,06-03-2021,CUST045066,Vihaan Patel,P00014,Drone Mini,Clothing,NexPro,5,369.84,0.1,83.21,13.32,1760.81,Cash on Delivery,Delivered,Fort Worth,TX,United States,SELL00292
ORD0097443,05-02-2022,CUST042178,Anjali Verma,P00019,LED Desk Lamp,Electronics,FitLife,2,34.11,0.05,5.18,11.83,81.82,UPI,Delivered,Philadelphia,PA,United States,SELL00823
ORD0097444,08-04-2021,CUST035531,Priya Singh,P00013,Action Camera,Home & Kitchen,FitLife,5,157.09,0.1,35.35,3.75,746.01,Amazon Pay,Pending,Chicago,IL,United States,SELL01499
ORD0097445,10-06-2020,CUST047491,Mohit Patel,P00005,Laptop Sleeve,Toys & Games,BrightLux,3,518.87,0.05,118.3,0.07,1597.15,Debit Card,Shipped,Charlotte,NC,United States,SELL01932
ORD0097446,01-02-2020,CUST003536,Aditya Kumar,P00048,Wireless Charger,Electronics,HomeEase,1,210.27,0.0,16.82,13.55,240.64,Credit Card,Returned,San Diego,CA,United Kingdom,SELL00665
ORD0097447,10-04-2023,CUST037167,Vikas Singh,P00027,Winter Jacket,Home & Kitchen,NexPro,5,524.33,0.0,131.08,6.91,2759.64,UPI,Delivered,San Diego,CA,India,SELL00768
ORD0097448,02-10-2022,CUST012297,Sahil Gupta,P00043,HDMI Cable 2m,Books,BrightLux,4,471.36,0.0,150.84,12.25,2048.53,Credit Card,Delivered,Austin,TX,United States,SELL00780
ORD0097449,06-04-2020,CUST017902,Kabir Mehta,P00019,LED Desk Lamp,Sports & Outdoors,Zenith,4,36.15,0.15,22.12,2.03,147.06,Credit Card,Delivered,Washington,DC,India,SELL00033
ORD0097450,18-05-2020,CUST049966,Aarav Patel,P00043,HDMI Cable 2m,Clothing,NexPro,4,531.15,0.0,254.95,12.63,2392.18,Cash on Delivery,Delivered,Charlotte,NC,United Kingdom,SELL00712
ORD0097451,18-10-2020,CUST017532,Anjali Joshi,P00027,Winter Jacket,Sports & Outdoors,ReadMore,2,389.09,0.15,79.37,0.69,741.51,Net Banking,Delivered,Fort Worth,TX,United States,SELL01255
ORD0097452,20-05-2020,CUST009535,Aman Singh,P00022,Water Bottle,Clothing,FitLife,3,312.47,0.05,71.24,9.79,971.57,Debit Card,Shipped,Denver,CO,United States,SELL01144
ORD0097453,29-08-2023,CUST006075,Kabir Verma,P00037,Router,Home & Kitchen,HomeEase,2,229.05,0.05,34.82,11.97,481.98,Cash on Delivery,Delivered,San Antonio,TX,Canada,SELL01400
ORD0097454,06-09-2022,CUST000767,Sunita Verma,P00019,LED Desk Lamp,Books,HomeEase,2,436.59,0.05,99.54,2.35,931.41,Amazon Pay,Pending,Dallas,TX,United States,SELL01786
ORD0097455,15-08-2024,CUST032934,Aditya Joshi,P00002,Bluetooth Speaker,Home & Kitchen,HomeEase,1,387.98,0.05,29.49,6.98,405.05,Credit Card,Delivered,Philadelphia,PA,United States,SELL00938
ORD0097456,16-07-2020,CUST022450,Aman Joshi,P00043,HDMI Cable 2m,Books,NexPro,2,189.62,0.05,0.0,0.24,360.52,Debit Card,Delivered,Columbus,OH,United Kingdom,SELL01165
ORD0097457,15-12-2023,CUST021564,Karan Kapoor,P00013,Action Camera,Books,NexPro,5,7.04,0.0,2.82,1.97,39.99,Credit Card,Delivered,Columbus,OH,United States,SELL01416
ORD0097458,11-05-2020,CUST025798,Mohit Mehta,P00049,Children's Book,Clothing,CoreTech,1,462.13,0.2,0.0,9.42,379.12,Credit Card,Delivered,San Francisco,CA,India,SELL01556
ORD0097459,30-12-2020,CUST017460,Arjun Kapoor,P00043,HDMI Cable 2m,Toys & Games,HomeEase,1,466.58,0.05,53.19,6.57,503.01,Credit Card,Delivered,Los Angeles,CA,United Kingdom,SELL01550
ORD0097460,21-06-2021,CUST026172,Sunita Reddy,P00049,Children's Book,Home & Kitchen,NexPro,1,56.6,0.0,4.53,11.63,72.76,Credit Card,Delivered,San Antonio,TX,United States,SELL00777
ORD0097461,29-01-2024,CUST003106,Simran Gupta,P00043,HDMI Cable 2m,Books,FitLife,4,253.51,0.15,43.1,3.63,908.66,Net Banking,Delivered,San Antonio,TX,United States,SELL01294
ORD0097462,16-07-2023,CUST019996,Aditya Mehta,P00027,Winter Jacket,Home & Kitchen,Apex,5,521.8,0.0,469.62,11.06,3089.68,Credit Card,Delivered,Columbus,OH,India,SELL00663
ORD0097463,12-03-2020,CUST030946,Neha Verma,P00029,T-Shirt,Sports & Outdoors,UrbanStyle,4,453.34,0.0,90.67,1.26,1905.29,Debit Card,Delivered,Washington,DC,United States,SELL01069
ORD0097464,29-10-2020,CUST023285,Sahil Gupta,P00017,Electric Kettle,Electronics,UrbanStyle,2,251.47,0.25,18.86,1.49,397.56,Credit Card,Shipped,San Diego,CA,United States,SELL00904
ORD0097465,15-01-2021,CUST012857,Sahil Mehta,P00009,Portable SSD 1TB,Home & Kitchen,NexPro,3,431.25,0.25,77.62,4.56,1052.49,Debit Card,Shipped,New York,NY,United States,SELL00486
ORD0097466,11-12-2023,CUST005753,Mohit Patel,P00025,Running Shoes,Home & Kitchen,BrightLux,1,320.3,0.0,25.62,0.53,346.45,Net Banking,Delivered,San Jose,CA,United States,SELL00686
ORD0097467,16-05-2023,CUST020306,Ritika Singh,P00006,Gaming Mouse,Home & Kitchen,FitLife,4,446.39,0.2,171.41,4.02,1603.88,Debit Card,Delivered,Houston,TX,United States,SELL01980
ORD0097468,08-04-2023,CUST004223,Kabir Singh,P00025,Running Shoes,Home & Kitchen,FitLife,1,532.06,0.15,22.61,6.81,481.67,Cash on Delivery,Shipped,San Antonio,TX,Canada,SELL00081
ORD0097469,01-11-2024,CUST048074,Pooja Joshi,P00043,HDMI Cable 2m,Toys & Games,FitLife,2,330.7,0.3,55.56,14.29,532.83,Credit Card,Delivered,Fort Worth,TX,United States,SELL00873
ORD0097470,14-06-2022,CUST017586,Mohit Gupta,P00045,Phone Tripod,Clothing,Zenith,1,200.55,0.0,16.04,4.94,221.53,Credit Card,Shipped,San Francisco,CA,United States,SELL00192
ORD0097471,13-10-2020,CUST014504,Mohit Sharma,P00027,Winter Jacket,Clothing,BrightLux,2,552.59,0.15,75.15,7.62,1022.17,Amazon Pay,Delivered,San Diego,CA,United States,SELL01179
ORD0097472,16-06-2020,CUST039069,Aarav Mehta,P00025,Running Shoes,Books,HomeEase,4,243.15,0.0,116.71,2.48,1091.79,Credit Card,Returned,Charlotte,NC,United Kingdom,SELL01882
ORD0097473,02-08-2020,CUST008590,Kabir Kapoor,P00026,Sunglasses,Clothing,KiddoFun,1,197.09,0.0,15.77,7.62,220.48,Credit Card,Delivered,Houston,TX,Canada,SELL01940
ORD0097474,13-02-2023,CUST022973,Aditya Sharma,P00041,Webcam Full HD,Home & Kitchen,FitLife,2,290.46,0.0,29.05,7.65,617.62,Amazon Pay,Returned,New York,NY,United States,SELL01856
ORD0097475,23-05-2020,CUST037450,Aman Kapoor,P00049,Children's Book,Home & Kitchen,NexPro,5,392.76,0.0,235.66,0.67,2200.13,Net Banking,Delivered,Los Angeles,CA,United States,SELL00625
ORD0097476,28-08-2023,CUST021927,Sneha Gupta,P00023,Cookware Set,Electronics,Apex,3,162.85,0.0,24.43,8.72,521.7,Credit Card,Shipped,Phoenix,AZ,United States,SELL01188
ORD0097477,25-11-2020,CUST001700,Anjali Kapoor,P00049,Children's Book,Toys & Games,ReadMore,5,180.03,0.0,72.01,7.77,979.93,Debit Card,Shipped,San Antonio,TX,United States,SELL01469
ORD0097478,20-04-2024,CUST002740,Simran Reddy,P00007,Mechanical Keyboard,Home & Kitchen,UrbanStyle,3,276.66,0.05,141.93,8.84,939.25,Debit Card,Delivered,Denver,CO,United States,SELL00993
ORD0097479,31-05-2023,CUST005366,Neha Reddy,P00037,Router,Home & Kitchen,NexPro,2,144.24,0.0,0.0,1.07,289.55,Debit Card,Delivered,Charlotte,NC,United States,SELL01730
ORD0097480,23-08-2020,CUST036796,Sunita Singh,P00038,External HDD 2TB,Clothing,UrbanStyle,5,172.42,0.05,40.95,7.81,867.75,Amazon Pay,Delivered,Chicago,IL,United Kingdom,SELL00529
ORD0097481,13-04-2021,CUST021266,Arjun Patel,P00038,External HDD 2TB,Sports & Outdoors,ReadMore,5,539.5,0.05,461.27,10.88,3034.78,Credit Card,Delivered,San Francisco,CA,United States,SELL00692
ORD0097482,27-04-2022,CUST042015,Aman Mehta,P00020,Office Chair,Toys & Games,CoreTech,5,189.81,0.1,42.71,1.68,898.54,Debit Card,Shipped,San Francisco,CA,India,SELL00435
ORD0097483,26-11-2021,CUST043756,Anjali Mehta,P00031,Kids Toy Car,Books,NexPro,4,379.78,0.0,75.96,10.71,1605.79,Debit Card,Delivered,Indianapolis,IN,United States,SELL00451
ORD0097484,19-06-2023,CUST004156,Aarav Reddy,P00005,Laptop Sleeve,Toys & Games,BrightLux,5,465.8,0.2,223.58,8.14,2094.92,Net Banking,Delivered,New York,NY,United Kingdom,SELL00292
ORD0097485,20-08-2023,CUST033069,Karan Sharma,P00030,Dress Shirt,Toys & Games,CoreTech,2,105.68,0.0,10.57,5.79,227.72,UPI,Delivered,Indianapolis,IN,United States,SELL01344
ORD0097486,25-02-2024,CUST009896,Ritika Gupta,P00041,Webcam Full HD,Books,HomeEase,1,101.92,0.2,4.08,7.7,93.32,UPI,Shipped,San Antonio,TX,India,SELL00066
ORD0097487,09-10-2024,CUST009723,Vivaan Kumar,P00036,Smart Light Bulb,Sports & Outdoors,NexPro,5,160.49,0.1,130.0,13.78,865.98,Debit Card,Pending,Dallas,TX,Canada,SELL00435
ORD0097488,23-07-2021,CUST045144,Sunita Verma,P00028,Jeans,Clothing,KiddoFun,1,170.92,0.0,8.55,0.68,180.15,UPI,Delivered,San Diego,CA,United States,SELL00650
ORD0097489,21-02-2022,CUST024431,Aarav Patel,P00041,Webcam Full HD,Home & Kitchen,ReadMore,1,447.15,0.25,0.0,6.82,342.18,UPI,Delivered,San Diego,CA,India,SELL00668
ORD0097490,25-08-2022,CUST035006,Vihaan Singh,P00012,Noise Cancelling Headphones,Toys & Games,CoreTech,3,169.33,0.15,51.81,4.38,487.98,Credit Card,Shipped,Los Angeles,CA,United States,SELL01284
ORD0097491,28-05-2020,CUST043741,Sunita Joshi,P00039,Graphic Tablet,Electronics,NexPro,3,180.41,0.05,0.0,10.53,524.7,Amazon Pay,Delivered,Chicago,IL,United States,SELL01904
ORD0097492,29-07-2021,CUST039906,Mohit Kumar,P00029,T-Shirt,Toys & Games,Zenith,1,566.16,0.2,22.65,10.48,486.06,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01065
ORD0097493,13-04-2021,CUST045893,Neha Reddy,P00033,Puzzle 1000pc,Books,CoreTech,3,376.31,0.0,90.31,6.4,1225.64,UPI,Shipped,San Antonio,TX,United States,SELL01544
ORD0097494,14-05-2020,CUST021983,Vihaan Sharma,P00011,Fitness Band,Electronics,UrbanStyle,2,66.17,0.1,9.53,8.83,137.47,Debit Card,Delivered,Washington,DC,United States,SELL01340
ORD0097495,30-03-2022,CUST026695,Rohit Reddy,P00008,4K Monitor,Electronics,HomeEase,4,447.87,0.05,136.15,2.99,1841.05,Amazon Pay,Delivered,San Jose,CA,India,SELL01642
ORD0097496,19-01-2020,CUST031859,Vivaan Mehta,P00026,Sunglasses,Electronics,HomeEase,4,242.36,0.25,130.87,11.95,869.9,Net Banking,Delivered,Charlotte,NC,United States,SELL01918
ORD0097497,11-06-2022,CUST047471,Anjali Joshi,P00034,Desk Organizer,Home & Kitchen,KiddoFun,2,336.31,0.0,121.07,0.06,793.75,UPI,Shipped,San Jose,CA,United States,SELL00639
ORD0097498,20-08-2021,CUST014038,Rohit Kumar,P00002,Bluetooth Speaker,Books,FitLife,3,230.62,0.05,78.87,2.09,738.23,Credit Card,Delivered,Fort Worth,TX,United States,SELL01613
ORD0097499,16-11-2021,CUST045951,Simran Verma,P00013,Action Camera,Toys & Games,BrightLux,2,254.55,0.2,32.58,1.07,440.93,Debit Card,Delivered,San Diego,CA,United States,SELL01314
ORD0097500,03-07-2021,CUST027265,Sneha Patel,P00046,Car Charger,Sports & Outdoors,ReadMore,4,504.53,0.05,95.86,1.28,2014.35,Debit Card,Delivered,Charlotte,NC,India,SELL00483
ORD0097501,20-05-2020,CUST005024,Aarav Patel,P00020,Office Chair,Sports & Outdoors,Apex,3,541.09,0.05,0.0,7.83,1549.94,Credit Card,Delivered,Los Angeles,CA,United States,SELL01400
ORD0097502,16-08-2023,CUST019139,Arjun Kapoor,P00043,HDMI Cable 2m,Home & Kitchen,NexPro,3,557.88,0.0,133.89,4.45,1811.98,Credit Card,Delivered,San Francisco,CA,United States,SELL00922
ORD0097503,09-02-2021,CUST045184,Pooja Joshi,P00016,Air Fryer,Electronics,Zenith,2,131.13,0.0,31.47,10.1,303.83,Credit Card,Delivered,Los Angeles,CA,India,SELL00797
ORD0097504,30-09-2024,CUST045291,Sunita Gupta,P00041,Webcam Full HD,Sports & Outdoors,Zenith,4,114.71,0.0,22.94,6.53,488.31,Credit Card,Delivered,New York,NY,United States,SELL00702
ORD0097505,14-05-2021,CUST023223,Aman Kumar,P00002,Bluetooth Speaker,Toys & Games,KiddoFun,1,575.98,0.0,28.8,2.42,607.2,Credit Card,Delivered,New York,NY,United States,SELL01781
ORD0097506,04-02-2020,CUST034794,Aditya Kumar,P00035,Desk Plant,Clothing,FitLife,5,220.38,0.0,88.15,7.88,1197.93,Debit Card,Delivered,Dallas,TX,United States,SELL00824
ORD0097507,24-07-2024,CUST004495,Aarav Mehta,P00026,Sunglasses,Clothing,KiddoFun,5,8.48,0.0,2.12,4.73,49.25,Credit Card,Delivered,San Diego,CA,Canada,SELL01923
ORD0097508,28-10-2024,CUST040509,Sunita Sharma,P00009,Portable SSD 1TB,Home & Kitchen,Zenith,3,315.03,0.0,170.12,6.83,1122.04,Debit Card,Delivered,Phoenix,AZ,United States,SELL01305
ORD0097509,22-10-2023,CUST036280,Simran Patel,P00018,Vacuum Cleaner,Toys & Games,BrightLux,3,536.78,0.0,80.52,7.73,1698.59,Debit Card,Returned,San Diego,CA,United States,SELL01979
ORD0097510,17-10-2021,CUST039463,Aarav Patel,P00006,Gaming Mouse,Home & Kitchen,Zenith,1,94.69,0.05,4.5,7.77,102.23,Credit Card,Shipped,Columbus,OH,United States,SELL00679
ORD0097511,23-12-2023,CUST044520,Pooja Joshi,P00028,Jeans,Books,Zenith,2,489.06,0.15,0.0,13.77,845.17,Credit Card,Delivered,Phoenix,AZ,Canada,SELL01284
ORD0097512,17-10-2021,CUST010774,Aarav Kapoor,P00031,Kids Toy Car,Sports & Outdoors,ReadMore,5,421.83,0.0,105.46,0.21,2214.82,Net Banking,Delivered,New York,NY,United States,SELL00982
ORD0097513,25-09-2024,CUST006035,Sunita Verma,P00047,Memory Card 128GB,Books,NexPro,4,426.39,0.0,85.28,8.6,1799.44,Credit Card,Delivered,Indianapolis,IN,United States,SELL01781
ORD0097514,23-12-2020,CUST031933,Ritika Patel,P00022,Water Bottle,Sports & Outdoors,NexPro,4,374.86,0.15,63.73,8.32,1346.57,Amazon Pay,Delivered,Houston,TX,Australia,SELL00561
ORD0097515,28-08-2024,CUST027314,Sahil Singh,P00045,Phone Tripod,Toys & Games,Apex,3,367.36,0.2,105.8,4.33,991.79,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00667
ORD0097516,24-01-2020,CUST017116,Pooja Kapoor,P00017,Electric Kettle,Electronics,HomeEase,5,387.27,0.0,96.82,7.37,2040.54,Debit Card,Cancelled,Los Angeles,CA,United States,SELL00938
ORD0097517,08-09-2022,CUST039186,Neha Patel,P00036,Smart Light Bulb,Sports & Outdoors,KiddoFun,2,225.7,0.0,81.25,9.48,542.13,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL01956
ORD0097518,09-03-2021,CUST040694,Arjun Kapoor,P00006,Gaming Mouse,Clothing,Apex,3,159.49,0.2,19.14,13.52,415.44,Debit Card,Pending,Philadelphia,PA,United States,SELL01516
ORD0097519,02-08-2020,CUST002877,Sahil Joshi,P00016,Air Fryer,Books,Zenith,5,30.66,0.1,0.0,7.07,145.04,UPI,Delivered,Los Angeles,CA,India,SELL00217
ORD0097520,29-12-2020,CUST045835,Aarav Sharma,P00042,Projector Mini,Books,Zenith,3,345.86,0.1,74.71,12.38,1020.91,Net Banking,Delivered,Charlotte,NC,United States,SELL00959
ORD0097521,11-04-2021,CUST019981,Vivaan Kapoor,P00046,Car Charger,Clothing,FitLife,5,538.85,0.05,307.14,1.07,2867.75,Debit Card,Delivered,San Francisco,CA,United States,SELL01009
ORD0097522,04-04-2022,CUST006823,Ritika Sharma,P00028,Jeans,Toys & Games,ReadMore,4,232.64,0.05,0.0,7.93,891.96,Credit Card,Shipped,San Antonio,TX,United States,SELL00768
ORD0097523,23-08-2020,CUST040924,Vikas Singh,P00020,Office Chair,Clothing,CoreTech,3,270.83,0.0,146.25,0.49,959.23,Debit Card,Delivered,San Jose,CA,United States,SELL01317
ORD0097524,20-02-2023,CUST049602,Rohit Singh,P00030,Dress Shirt,Books,KiddoFun,4,533.23,0.05,101.31,5.34,2132.92,Amazon Pay,Delivered,Washington,DC,United States,SELL00533
ORD0097525,21-07-2021,CUST015651,Aman Joshi,P00015,Instant Pot,Electronics,Zenith,2,234.59,0.05,22.29,6.16,474.17,Cash on Delivery,Delivered,Chicago,IL,United States,SELL01108
ORD0097526,20-08-2021,CUST022366,Sunita Reddy,P00016,Air Fryer,Sports & Outdoors,Zenith,5,194.7,0.0,77.88,11.74,1063.12,Debit Card,Delivered,Charlotte,NC,United States,SELL01233
ORD0097527,09-04-2021,CUST030300,Rohit Verma,P00031,Kids Toy Car,Home & Kitchen,BrightLux,3,463.04,0.25,52.09,11.19,1105.12,Credit Card,Delivered,Fort Worth,TX,United States,SELL01816
ORD0097528,06-01-2023,CUST031335,Priya Mehta,P00042,Projector Mini,Sports & Outdoors,CoreTech,3,71.52,0.0,10.73,0.38,225.67,Cash on Delivery,Delivered,Indianapolis,IN,United States,SELL01425
ORD0097529,26-08-2021,CUST003873,Priya Kapoor,P00011,Fitness Band,Clothing,UrbanStyle,4,300.62,0.0,96.2,11.9,1310.58,Credit Card,Delivered,Washington,DC,Australia,SELL00741
ORD0097530,18-09-2023,CUST046303,Arjun Mehta,P00035,Desk Plant,Home & Kitchen,BrightLux,2,551.08,0.0,88.17,8.26,1198.59,UPI,Pending,New York,NY,United States,SELL01273
ORD0097531,25-06-2023,CUST025034,Vikas Verma,P00035,Desk Plant,Books,CoreTech,2,125.65,0.1,18.09,1.43,245.69,UPI,Delivered,Houston,TX,United States,SELL01038
ORD0097532,25-06-2024,CUST011538,Priya Singh,P00008,4K Monitor,Electronics,CoreTech,1,486.56,0.0,24.33,10.58,521.47,Net Banking,Delivered,Indianapolis,IN,United States,SELL00474
