OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0032387,16-04-2020,CUST015174,Rohit Patel,P00008,4K Monitor,Clothing,Apex,5,325.16,0.0,130.06,13.76,1769.62,Debit Card,Shipped,San Jose,CA,United States,SELL01326
ORD0032388,06-05-2022,CUST013101,Aditya Kapoor,P00032,Board Game,Toys & Games,CoreTech,4,273.17,0.15,46.44,2.48,977.7,Net Banking,Delivered,Charlotte,NC,United States,SELL00877
ORD0032389,25-07-2022,CUST048903,Kabir Kapoor,P00003,Smartphone Case,Clothing,KiddoFun,2,129.32,0.15,17.59,2.86,240.29,Debit Card,Delivered,Jacksonville,FL,United States,SELL00638
ORD0032390,17-10-2020,CUST012274,Simran Singh,P00006,Gaming Mouse,Sports & Outdoors,FitLife,1,528.28,0.05,40.15,5.31,547.33,Amazon Pay,Delivered,Seattle,WA,United States,SELL01823
ORD0032391,04-10-2023,CUST046052,Aditya Verma,P00020,Office Chair,Clothing,UrbanStyle,1,494.07,0.05,56.32,6.55,532.24,Credit Card,Delivered,Columbus,OH,United States,SELL01462
ORD0032392,08-09-2021,CUST018181,Aditya Patel,P00008,4K Monitor,Clothing,CoreTech,5,134.91,0.15,28.67,1.72,603.76,Net Banking,Delivered,Dallas,TX,United States,SELL01697
ORD0032393,22-10-2024,CUST042588,Arjun Kapoor,P00038,External HDD 2TB,Home & Kitchen,Zenith,4,592.03,0.2,227.34,0.13,2121.97,UPI,Delivered,Austin,TX,Canada,SELL00630
ORD0032394,10-08-2021,CUST026159,Mohit Joshi,P00005,Laptop Sleeve,Electronics,CoreTech,1,455.67,0.0,22.78,1.61,480.06,UPI,Delivered,Columbus,OH,United States,SELL01477
ORD0032395,04-06-2023,CUST010071,Aarav Kapoor,P00012,Noise Cancelling Headphones,Books,KiddoFun,4,5.62,0.0,1.8,7.11,31.39,Net Banking,Delivered,San Diego,CA,Canada,SELL01446
ORD0032396,18-08-2021,CUST013890,Ritika Kumar,P00019,LED Desk Lamp,Sports & Outdoors,HomeEase,3,48.21,0.0,11.57,9.83,166.03,UPI,Delivered,Washington,DC,United States,SELL01962
ORD0032397,03-09-2022,CUST039912,Vivaan Mehta,P00032,Board Game,Clothing,HomeEase,2,370.09,0.25,66.62,3.24,625.0,Credit Card,Delivered,Dallas,TX,United Kingdom,SELL01409
ORD0032398,30-05-2024,CUST048370,Neha Mehta,P00006,Gaming Mouse,Home & Kitchen,UrbanStyle,2,355.65,0.0,0.0,4.34,715.64,Debit Card,Delivered,Chicago,IL,United Kingdom,SELL01199
ORD0032399,19-11-2024,CUST048789,Pooja Singh,P00008,4K Monitor,Home & Kitchen,CoreTech,2,362.0,0.0,130.32,11.85,866.17,Credit Card,Delivered,Houston,TX,United States,SELL01485
ORD0032400,25-11-2024,CUST011641,Vivaan Verma,P00035,Desk Plant,Clothing,Apex,5,267.11,0.0,66.78,0.07,1402.4,Amazon Pay,Delivered,Houston,TX,United States,SELL01662
ORD0032401,09-12-2022,CUST042754,Aditya Joshi,P00018,Vacuum Cleaner,Clothing,CoreTech,2,160.07,0.0,16.01,0.88,337.03,Debit Card,Delivered,Denver,CO,India,SELL01953
ORD0032402,17-05-2022,CUST027922,Sneha Verma,P00025,Running Shoes,Sports & Outdoors,KiddoFun,1,424.06,0.0,21.2,10.73,455.99,UPI,Delivered,Phoenix,AZ,United States,SELL01055
ORD0032403,27-08-2022,CUST036071,Vivaan Verma,P00013,Action Camera,Books,CoreTech,4,499.94,0.05,94.99,0.55,1995.31,Amazon Pay,Shipped,Houston,TX,United States,SELL01968
ORD0032404,22-12-2021,CUST044763,Vivaan Kapoor,P00047,Memory Card 128GB,Clothing,Apex,3,135.43,0.05,30.88,13.45,430.31,Credit Card,Delivered,San Diego,CA,United States,SELL01452
ORD0032405,06-06-2020,CUST049966,Vihaan Sharma,P00030,Dress Shirt,Toys & Games,CoreTech,1,143.66,0.15,9.77,0.18,132.06,Amazon Pay,Shipped,San Jose,CA,United States,SELL00554
ORD0032406,23-11-2020,CUST010949,Pooja Mehta,P00028,Jeans,Home & Kitchen,HomeEase,3,431.76,0.0,64.76,5.67,1365.71,Amazon Pay,Delivered,Jacksonville,FL,India,SELL00709
ORD0032407,03-11-2024,CUST029326,Vivaan Sharma,P00043,HDMI Cable 2m,Books,CoreTech,1,339.54,0.0,16.98,3.6,360.12,Credit Card,Delivered,San Diego,CA,United Kingdom,SELL00403
ORD0032408,05-01-2023,CUST007748,Anjali Singh,P00047,Memory Card 128GB,Sports & Outdoors,Zenith,5,316.93,0.15,161.63,13.54,1522.12,Cash on Delivery,Delivered,San Jose,CA,United States,SELL01954
ORD0032409,04-01-2022,CUST025896,Vivaan Gupta,P00014,Drone Mini,Home & Kitchen,Apex,3,85.34,0.15,17.41,13.87,248.9,Credit Card,Delivered,San Diego,CA,United States,SELL00351
ORD0032410,24-09-2021,CUST014998,Ritika Patel,P00005,Laptop Sleeve,Toys & Games,BrightLux,4,371.04,0.0,0.0,9.85,1494.01,UPI,Delivered,Chicago,IL,United States,SELL00721
ORD0032411,17-01-2024,CUST011161,Sunita Mehta,P00004,USB-C Charger,Home & Kitchen,CoreTech,5,91.63,0.0,82.47,6.2,546.82,UPI,Delivered,San Jose,CA,United States,SELL01146
ORD0032412,26-08-2023,CUST042816,Sahil Mehta,P00048,Wireless Charger,Home & Kitchen,HomeEase,2,497.59,0.1,0.0,5.85,901.51,UPI,Shipped,Phoenix,AZ,United States,SELL00436
ORD0032413,22-11-2020,CUST039091,Vikas Verma,P00001,Wireless Earbuds,Clothing,FitLife,5,222.41,0.05,52.82,7.42,1116.69,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01501
ORD0032414,22-05-2021,CUST034464,Aarav Kumar,P00050,Novel Bestseller,Toys & Games,KiddoFun,4,256.56,0.05,48.75,13.32,1037.0,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01728
ORD0032415,19-05-2022,CUST038111,Sahil Kapoor,P00050,Novel Bestseller,Books,UrbanStyle,3,189.53,0.1,0.0,10.27,522.0,UPI,Delivered,San Antonio,TX,United States,SELL01223
ORD0032416,04-02-2023,CUST021719,Vikas Kumar,P00035,Desk Plant,Toys & Games,HomeEase,5,257.78,0.15,131.47,8.72,1235.75,Credit Card,Delivered,Indianapolis,IN,United States,SELL01651
ORD0032417,28-08-2020,CUST008849,Neha Singh,P00028,Jeans,Home & Kitchen,BrightLux,2,89.55,0.05,0.0,6.38,176.52,UPI,Delivered,Seattle,WA,United States,SELL00468
ORD0032418,10-03-2021,CUST006526,Arjun Joshi,P00028,Jeans,Electronics,HomeEase,4,26.67,0.0,19.2,1.83,127.71,Credit Card,Shipped,Indianapolis,IN,United States,SELL01883
ORD0032419,17-11-2022,CUST004770,Aman Kumar,P00030,Dress Shirt,Home & Kitchen,KiddoFun,2,18.37,0.2,2.35,1.24,32.98,UPI,Delivered,Chicago,IL,United States,SELL00637
ORD0032420,04-12-2021,CUST037829,Ritika Singh,P00040,Microphone,Home & Kitchen,BrightLux,4,10.42,0.0,5.0,4.69,51.37,Debit Card,Delivered,New York,NY,India,SELL00906
ORD0032421,26-06-2023,CUST004778,Kabir Sharma,P00018,Vacuum Cleaner,Clothing,UrbanStyle,1,500.66,0.0,40.05,0.98,541.69,Cash on Delivery,Shipped,Los Angeles,CA,United States,SELL01979
ORD0032422,19-10-2023,CUST036190,Mohit Patel,P00042,Projector Mini,Books,Zenith,1,321.77,0.15,13.68,2.72,289.9,Credit Card,Delivered,Jacksonville,FL,Australia,SELL01116
ORD0032423,14-10-2024,CUST040498,Rohit Singh,P00045,Phone Tripod,Electronics,Apex,3,425.64,0.05,145.57,9.2,1367.84,Credit Card,Pending,Denver,CO,United States,SELL00410
ORD0032424,05-04-2024,CUST045560,Priya Gupta,P00004,USB-C Charger,Home & Kitchen,BrightLux,1,355.07,0.2,22.72,10.83,317.61,Credit Card,Delivered,Denver,CO,United States,SELL00007
ORD0032425,04-02-2024,CUST049261,Aman Reddy,P00005,Laptop Sleeve,Sports & Outdoors,Apex,2,436.29,0.0,43.63,10.9,927.11,Net Banking,Shipped,Denver,CO,United States,SELL00552
ORD0032426,17-08-2024,CUST003038,Sahil Sharma,P00001,Wireless Earbuds,Clothing,HomeEase,1,239.48,0.1,25.86,2.24,243.63,Net Banking,Delivered,Denver,CO,United States,SELL01495
ORD0032427,11-04-2024,CUST047118,Neha Mehta,P00017,Electric Kettle,Electronics,CoreTech,4,41.27,0.0,13.21,6.64,184.93,Amazon Pay,Delivered,Columbus,OH,United States,SELL01994
ORD0032428,11-08-2021,CUST000579,Kabir Mehta,P00021,Backpack,Toys & Games,HomeEase,5,106.92,0.2,34.21,1.93,463.82,Amazon Pay,Delivered,Chicago,IL,United States,SELL01177
ORD0032429,16-02-2021,CUST006374,Vikas Joshi,P00020,Office Chair,Clothing,Apex,5,376.9,0.1,84.8,2.85,1783.7,Credit Card,Delivered,Columbus,OH,United States,SELL00560
ORD0032430,22-07-2021,CUST018964,Neha Mehta,P00022,Water Bottle,Electronics,HomeEase,1,82.21,0.1,5.92,3.37,83.28,UPI,Delivered,Charlotte,NC,Canada,SELL00977
ORD0032431,12-07-2024,CUST012439,Anjali Gupta,P00036,Smart Light Bulb,Sports & Outdoors,HomeEase,4,238.48,0.0,76.31,5.68,1035.91,Debit Card,Delivered,New York,NY,India,SELL00229
ORD0032432,03-04-2023,CUST023063,Rohit Kapoor,P00027,Winter Jacket,Sports & Outdoors,CoreTech,2,150.43,0.0,54.15,4.22,359.23,Credit Card,Delivered,San Diego,CA,United States,SELL01378
ORD0032433,15-09-2022,CUST003989,Vikas Kapoor,P00037,Router,Clothing,NexPro,4,158.73,0.0,76.19,14.96,726.07,Cash on Delivery,Pending,Houston,TX,Canada,SELL01300
ORD0032434,18-05-2024,CUST031660,Mohit Reddy,P00007,Mechanical Keyboard,Clothing,UrbanStyle,3,533.37,0.0,192.01,8.08,1800.2,UPI,Delivered,San Diego,CA,United States,SELL01156
ORD0032435,07-12-2022,CUST010234,Ritika Verma,P00025,Running Shoes,Books,UrbanStyle,2,591.63,0.0,59.16,10.67,1253.09,UPI,Shipped,San Jose,CA,India,SELL01347
ORD0032436,12-08-2024,CUST042373,Pooja Mehta,P00005,Laptop Sleeve,Electronics,UrbanStyle,2,132.26,0.2,16.93,12.02,240.57,UPI,Delivered,Fort Worth,TX,United States,SELL00837
ORD0032437,28-04-2021,CUST003636,Sneha Verma,P00007,Mechanical Keyboard,Toys & Games,NexPro,2,189.8,0.1,61.5,1.59,404.73,Net Banking,Delivered,Dallas,TX,United States,SELL00593
ORD0032438,27-03-2023,CUST009417,Mohit Gupta,P00017,Electric Kettle,Clothing,ReadMore,2,254.48,0.0,40.72,13.57,563.25,Credit Card,Shipped,San Diego,CA,United States,SELL00487
ORD0032439,29-10-2021,CUST024487,Anjali Kumar,P00035,Desk Plant,Electronics,UrbanStyle,2,168.71,0.2,32.39,8.96,311.29,Debit Card,Delivered,Los Angeles,CA,United States,SELL01201
ORD0032440,30-05-2020,CUST024086,Pooja Joshi,P00031,Kids Toy Car,Toys & Games,UrbanStyle,4,368.31,0.0,117.86,7.03,1598.13,Cash on Delivery,Delivered,Indianapolis,IN,United States,SELL01027
ORD0032441,12-08-2020,CUST000211,Pooja Kapoor,P00001,Wireless Earbuds,Books,CoreTech,5,372.55,0.0,93.14,3.94,1959.83,Debit Card,Delivered,Los Angeles,CA,India,SELL00769
ORD0032442,07-07-2023,CUST008773,Aditya Verma,P00029,T-Shirt,Electronics,CoreTech,3,435.18,0.2,52.22,3.53,1100.18,Credit Card,Shipped,Jacksonville,FL,United States,SELL01665
ORD0032443,11-11-2023,CUST042692,Sunita Sharma,P00026,Sunglasses,Electronics,Zenith,4,9.4,0.15,1.6,4.44,38.0,Credit Card,Delivered,San Francisco,CA,United States,SELL01007
ORD0032444,12-09-2020,CUST004562,Aman Gupta,P00047,Memory Card 128GB,Electronics,FitLife,4,214.56,0.25,115.86,13.8,773.34,Credit Card,Delivered,Philadelphia,PA,United States,SELL01725
ORD0032445,01-03-2020,CUST029317,Simran Reddy,P00005,Laptop Sleeve,Sports & Outdoors,ReadMore,3,20.73,0.0,4.98,14.0,81.17,Credit Card,Delivered,Houston,TX,United Kingdom,SELL01371
ORD0032446,30-11-2024,CUST040381,Vihaan Reddy,P00009,Portable SSD 1TB,Home & Kitchen,Apex,2,338.65,0.15,69.08,11.03,655.82,Credit Card,Shipped,Fort Worth,TX,United States,SELL01654
ORD0032447,30-01-2021,CUST028903,Mohit Singh,P00009,Portable SSD 1TB,Home & Kitchen,UrbanStyle,3,122.75,0.0,18.41,0.3,386.96,UPI,Delivered,Columbus,OH,United States,SELL00842
ORD0032448,21-11-2023,CUST008446,Mohit Kumar,P00047,Memory Card 128GB,Books,KiddoFun,1,478.03,0.25,43.02,1.48,403.02,Credit Card,Delivered,Seattle,WA,India,SELL01971
ORD0032449,31-03-2023,CUST043738,Pooja Gupta,P00012,Noise Cancelling Headphones,Sports & Outdoors,FitLife,2,273.15,0.0,98.33,0.77,645.4,Credit Card,Pending,San Francisco,CA,Canada,SELL01357
ORD0032450,14-01-2021,CUST025808,Ritika Gupta,P00046,Car Charger,Books,BrightLux,1,129.31,0.0,10.34,12.83,152.48,Amazon Pay,Delivered,Indianapolis,IN,United Kingdom,SELL00640
ORD0032451,06-01-2024,CUST005756,Pooja Joshi,P00013,Action Camera,Sports & Outdoors,HomeEase,5,39.21,0.1,14.12,4.79,195.36,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00809
ORD0032452,14-12-2020,CUST006667,Priya Reddy,P00044,Power Bank 20000mAh,Home & Kitchen,ReadMore,2,235.07,0.1,50.78,11.28,485.19,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01809
ORD0032453,31-01-2020,CUST032835,Priya Reddy,P00018,Vacuum Cleaner,Electronics,Apex,3,223.47,0.05,76.43,2.12,715.44,Debit Card,Returned,San Francisco,CA,India,SELL01105
ORD0032454,11-03-2020,CUST001860,Vikas Mehta,P00029,T-Shirt,Toys & Games,UrbanStyle,1,321.99,0.1,14.49,1.37,305.65,Debit Card,Delivered,Chicago,IL,India,SELL00420
ORD0032455,31-01-2021,CUST024457,Kabir Gupta,P00001,Wireless Earbuds,Clothing,BrightLux,4,141.47,0.0,67.91,12.99,646.78,Credit Card,Delivered,Denver,CO,United States,SELL00847
ORD0032456,01-01-2024,CUST030046,Priya Patel,P00022,Water Bottle,Clothing,NexPro,1,200.64,0.05,22.87,6.01,219.49,Credit Card,Delivered,Columbus,OH,United States,SELL00673
ORD0032457,02-01-2020,CUST010291,Aditya Gupta,P00013,Action Camera,Books,NexPro,4,283.97,0.0,56.79,5.69,1198.36,Credit Card,Delivered,Denver,CO,India,SELL01201
ORD0032458,17-07-2022,CUST031036,Mohit Verma,P00023,Cookware Set,Electronics,BrightLux,1,172.47,0.0,8.62,11.51,192.6,Credit Card,Delivered,Jacksonville,FL,United States,SELL00442
ORD0032459,15-07-2021,CUST013756,Vikas Joshi,P00027,Winter Jacket,Clothing,KiddoFun,3,420.21,0.15,85.72,2.45,1159.71,UPI,Shipped,Seattle,WA,United States,SELL00466
ORD0032460,04-03-2023,CUST022074,Arjun Kapoor,P00007,Mechanical Keyboard,Sports & Outdoors,UrbanStyle,4,349.92,0.0,0.0,3.92,1403.6,Cash on Delivery,Delivered,New York,NY,United States,SELL01049
ORD0032461,25-05-2020,CUST022604,Ritika Verma,P00008,4K Monitor,Books,NexPro,5,564.81,0.05,321.94,8.95,3013.74,Credit Card,Cancelled,Charlotte,NC,United States,SELL01571
ORD0032462,27-06-2020,CUST039606,Pooja Singh,P00022,Water Bottle,Clothing,KiddoFun,2,145.15,0.0,23.22,4.03,317.55,Cash on Delivery,Delivered,San Francisco,CA,United States,SELL00256
ORD0032463,20-09-2020,CUST022271,Sunita Sharma,P00028,Jeans,Clothing,ReadMore,1,332.95,0.0,26.64,2.0,361.59,UPI,Delivered,Los Angeles,CA,United States,SELL00371
ORD0032464,27-08-2023,CUST047153,Neha Verma,P00022,Water Bottle,Home & Kitchen,Apex,5,434.01,0.0,0.0,0.45,2170.5,Net Banking,Delivered,Columbus,OH,United States,SELL01399
ORD0032465,22-07-2020,CUST044941,Sneha Kumar,P00039,Graphic Tablet,Home & Kitchen,KiddoFun,3,289.58,0.0,104.25,14.92,987.91,Credit Card,Delivered,Los Angeles,CA,United States,SELL00714
ORD0032466,29-11-2021,CUST014485,Ritika Verma,P00050,Novel Bestseller,Clothing,FitLife,3,571.81,0.05,130.37,7.2,1767.23,Credit Card,Delivered,Dallas,TX,United Kingdom,SELL00943
ORD0032467,19-11-2022,CUST013035,Pooja Kumar,P00032,Board Game,Home & Kitchen,NexPro,1,257.94,0.25,9.67,2.18,205.3,Credit Card,Delivered,San Antonio,TX,United States,SELL01317
ORD0032468,28-02-2020,CUST011163,Sahil Singh,P00049,Children's Book,Sports & Outdoors,ReadMore,1,142.78,0.05,6.78,13.48,155.9,Net Banking,Delivered,Denver,CO,United States,SELL00274
ORD0032469,29-10-2022,CUST008005,Simran Mehta,P00050,Novel Bestseller,Clothing,BrightLux,1,286.93,0.0,22.95,5.29,315.17,Credit Card,Delivered,San Diego,CA,United States,SELL01373
ORD0032470,14-09-2022,CUST008273,Priya Mehta,P00047,Memory Card 128GB,Home & Kitchen,Zenith,4,281.44,0.0,90.06,3.64,1219.46,Debit Card,Shipped,San Diego,CA,Australia,SELL01463
ORD0032471,09-09-2023,CUST022839,Vihaan Singh,P00044,Power Bank 20000mAh,Home & Kitchen,NexPro,1,501.41,0.25,67.69,14.78,458.53,UPI,Delivered,Charlotte,NC,United States,SELL01662
ORD0032472,15-06-2020,CUST040533,Rohit Kapoor,P00017,Electric Kettle,Clothing,BrightLux,3,484.91,0.15,61.83,8.84,1307.19,Credit Card,Delivered,Charlotte,NC,United States,SELL01679
ORD0032473,22-09-2023,CUST046529,Vikas Patel,P00046,Car Charger,Sports & Outdoors,CoreTech,4,406.36,0.15,69.08,5.17,1455.87,Debit Card,Delivered,Phoenix,AZ,United States,SELL01203
ORD0032474,25-06-2022,CUST011280,Pooja Patel,P00044,Power Bank 20000mAh,Home & Kitchen,BrightLux,4,136.32,0.0,27.26,14.47,587.01,Debit Card,Shipped,Dallas,TX,Australia,SELL01159
ORD0032475,03-11-2023,CUST015703,Arjun Patel,P00021,Backpack,Toys & Games,BrightLux,5,551.37,0.0,220.55,7.81,2985.21,UPI,Delivered,Los Angeles,CA,United States,SELL01527
ORD0032476,16-06-2022,CUST028820,Ritika Verma,P00041,Webcam Full HD,Toys & Games,ReadMore,1,51.04,0.0,6.12,10.08,67.24,Credit Card,Delivered,Seattle,WA,United States,SELL01414
ORD0032477,01-03-2022,CUST041344,Rohit Joshi,P00013,Action Camera,Books,KiddoFun,1,212.33,0.05,10.09,2.02,213.82,Amazon Pay,Shipped,Charlotte,NC,United States,SELL01459
ORD0032478,22-09-2024,CUST036273,Mohit Sharma,P00007,Mechanical Keyboard,Books,Zenith,2,281.44,0.1,40.53,3.66,550.78,Credit Card,Delivered,Phoenix,AZ,United States,SELL00705
ORD0032479,29-08-2020,CUST036168,Karan Joshi,P00039,Graphic Tablet,Electronics,Apex,1,291.53,0.0,34.98,9.39,335.9,Debit Card,Delivered,San Diego,CA,United States,SELL00851
ORD0032480,18-12-2024,CUST021865,Simran Kumar,P00001,Wireless Earbuds,Electronics,Zenith,4,594.77,0.1,171.29,6.05,2318.51,Net Banking,Delivered,Houston,TX,United States,SELL01379
ORD0032481,16-08-2024,CUST035430,Vivaan Kapoor,P00031,Kids Toy Car,Toys & Games,BrightLux,5,440.64,0.0,264.38,8.0,2475.58,Amazon Pay,Delivered,Houston,TX,United Kingdom,SELL00202
ORD0032482,26-06-2022,CUST019957,Simran Reddy,P00004,USB-C Charger,Sports & Outdoors,NexPro,4,462.18,0.3,103.53,10.66,1408.29,Credit Card,Cancelled,San Antonio,TX,United States,SELL00526
ORD0032483,29-03-2023,CUST014558,Aarav Kumar,P00045,Phone Tripod,Toys & Games,Apex,2,312.88,0.05,29.72,2.14,626.33,Debit Card,Delivered,Washington,DC,United States,SELL01432
ORD0032484,15-02-2022,CUST046658,Kabir Kapoor,P00046,Car Charger,Books,Zenith,4,245.04,0.2,62.73,0.22,847.08,Debit Card,Delivered,Los Angeles,CA,United States,SELL00490
ORD0032485,12-06-2023,CUST045630,Rohit Gupta,P00036,Smart Light Bulb,Electronics,BrightLux,1,584.16,0.15,24.83,8.01,529.38,Amazon Pay,Shipped,Los Angeles,CA,United States,SELL00612
ORD0032486,16-01-2024,CUST006265,Sunita Reddy,P00040,Microphone,Sports & Outdoors,NexPro,1,21.31,0.0,1.7,3.82,26.83,Credit Card,Pending,Denver,CO,United Kingdom,SELL00219
ORD0032487,17-07-2020,CUST022207,Sunita Singh,P00030,Dress Shirt,Books,NexPro,5,356.53,0.0,142.61,1.51,1926.77,Debit Card,Shipped,San Antonio,TX,Canada,SELL00620
ORD0032488,09-02-2024,CUST012448,Vivaan Joshi,P00032,Board Game,Home & Kitchen,NexPro,4,99.75,0.0,47.88,10.64,457.52,UPI,Delivered,Charlotte,NC,United States,SELL00911
ORD0032489,22-11-2022,CUST024019,Anjali Kumar,P00042,Projector Mini,Books,UrbanStyle,2,141.62,0.05,32.29,4.38,305.75,Net Banking,Delivered,Washington,DC,United States,SELL01848
ORD0032490,11-02-2021,CUST023551,Ritika Verma,P00026,Sunglasses,Clothing,HomeEase,1,551.84,0.0,44.15,3.8,599.79,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL01326
ORD0032491,17-01-2023,CUST048088,Kabir Verma,P00030,Dress Shirt,Electronics,HomeEase,4,584.13,0.1,168.23,3.27,2274.37,Debit Card,Delivered,Seattle,WA,United States,SELL00675
ORD0032492,18-06-2024,CUST043786,Ritika Kumar,P00003,Smartphone Case,Clothing,ReadMore,3,570.95,0.15,116.47,12.14,1584.53,Net Banking,Delivered,Indianapolis,IN,United States,SELL00043
ORD0032493,08-08-2020,CUST039087,Sahil Singh,P00001,Wireless Earbuds,Clothing,Zenith,5,47.32,0.05,26.97,11.87,263.61,Amazon Pay,Delivered,Chicago,IL,United States,SELL00074
ORD0032494,28-12-2022,CUST015557,Aman Kapoor,P00003,Smartphone Case,Home & Kitchen,Apex,1,521.59,0.2,20.86,9.9,448.03,Cash on Delivery,Delivered,Indianapolis,IN,United States,SELL01013
ORD0032495,10-08-2023,CUST006363,Aditya Reddy,P00007,Mechanical Keyboard,Books,FitLife,5,417.53,0.05,158.66,6.75,2148.68,UPI,Delivered,San Antonio,TX,United States,SELL01554
ORD0032496,14-06-2023,CUST034236,Rohit Patel,P00020,Office Chair,Toys & Games,UrbanStyle,3,121.28,0.0,29.11,9.47,402.42,UPI,Delivered,San Jose,CA,United States,SELL00959
ORD0032497,29-03-2023,CUST001469,Aarav Joshi,P00032,Board Game,Electronics,UrbanStyle,5,70.52,0.0,28.21,3.2,384.01,Debit Card,Shipped,San Antonio,TX,Canada,SELL01369
ORD0032498,19-04-2022,CUST025332,Sneha Kapoor,P00020,Office Chair,Toys & Games,KiddoFun,2,47.7,0.15,0.0,13.05,94.14,Debit Card,Delivered,San Francisco,CA,United States,SELL01126
ORD0032499,26-02-2022,CUST010490,Aman Gupta,P00023,Cookware Set,Home & Kitchen,Apex,4,556.26,0.0,111.25,12.33,2348.62,Credit Card,Shipped,Columbus,OH,Canada,SELL00213
ORD0032500,06-08-2023,CUST007705,Sahil Patel,P00021,Backpack,Clothing,ReadMore,4,15.98,0.05,3.04,8.37,72.13,Credit Card,Pending,New York,NY,United States,SELL01344
ORD0032501,07-07-2021,CUST040519,Anjali Sharma,P00014,Drone Mini,Home & Kitchen,BrightLux,2,284.54,0.0,68.29,9.47,646.84,Credit Card,Delivered,San Francisco,CA,United States,SELL00448
ORD0032502,31-07-2021,CUST010620,Vikas Sharma,P00024,Yoga Mat,Sports & Outdoors,NexPro,2,426.14,0.0,102.27,2.08,956.63,Amazon Pay,Delivered,Chicago,IL,United States,SELL01106
ORD0032503,16-06-2021,CUST002878,Sunita Reddy,P00002,Bluetooth Speaker,Clothing,Apex,3,543.74,0.0,195.75,14.82,1841.79,Credit Card,Delivered,Seattle,WA,United States,SELL00062
ORD0032504,30-11-2020,CUST048701,Vihaan Patel,P00012,Noise Cancelling Headphones,Toys & Games,KiddoFun,5,328.18,0.2,0.0,2.66,1315.38,Debit Card,Shipped,Chicago,IL,Canada,SELL00288
ORD0032505,17-10-2022,CUST042669,Vihaan Verma,P00030,Dress Shirt,Clothing,BrightLux,4,447.89,0.05,85.1,8.92,1796.0,UPI,Delivered,San Antonio,TX,United States,SELL01567
ORD0032506,24-05-2024,CUST035867,Pooja Mehta,P00002,Bluetooth Speaker,Sports & Outdoors,HomeEase,3,115.36,0.15,0.0,0.09,294.26,Credit Card,Delivered,Philadelphia,PA,United States,SELL01613
ORD0032507,01-12-2024,CUST022324,Arjun Joshi,P00014,Drone Mini,Home & Kitchen,UrbanStyle,3,510.36,0.25,91.86,9.42,1249.59,Amazon Pay,Delivered,Austin,TX,United States,SELL01013
ORD0032508,05-03-2024,CUST043989,Aman Patel,P00007,Mechanical Keyboard,Toys & Games,FitLife,2,320.71,0.1,46.18,5.54,629.0,Amazon Pay,Delivered,Columbus,OH,United States,SELL00990
ORD0032509,02-09-2020,CUST049314,Sunita Mehta,P00038,External HDD 2TB,Toys & Games,FitLife,1,306.36,0.05,14.55,2.27,307.86,Debit Card,Delivered,Washington,DC,United States,SELL00347
ORD0032510,08-09-2023,CUST031829,Mohit Verma,P00042,Projector Mini,Books,ReadMore,2,543.05,0.0,130.33,4.86,1221.29,Net Banking,Delivered,San Francisco,CA,United States,SELL01864
ORD0032511,05-11-2024,CUST030767,Neha Mehta,P00002,Bluetooth Speaker,Sports & Outdoors,Zenith,3,65.47,0.05,14.93,0.08,201.6,UPI,Delivered,San Diego,CA,India,SELL00075
ORD0032512,12-12-2024,CUST037659,Mohit Joshi,P00002,Bluetooth Speaker,Home & Kitchen,NexPro,4,458.43,0.1,82.52,6.63,1739.5,Debit Card,Delivered,Chicago,IL,United States,SELL01378
ORD0032513,02-09-2021,CUST003855,Mohit Gupta,P00036,Smart Light Bulb,Sports & Outdoors,UrbanStyle,1,599.16,0.25,53.92,6.83,510.12,Credit Card,Delivered,Houston,TX,United States,SELL01208
ORD0032514,24-11-2020,CUST049669,Sneha Reddy,P00005,Laptop Sleeve,Toys & Games,Apex,1,357.15,0.0,28.57,0.66,386.38,Credit Card,Delivered,Charlotte,NC,United States,SELL00932
ORD0032515,30-06-2021,CUST044352,Vihaan Gupta,P00042,Projector Mini,Toys & Games,CoreTech,5,487.09,0.0,121.77,13.64,2570.86,Debit Card,Delivered,Phoenix,AZ,United States,SELL01469
ORD0032516,04-12-2020,CUST039185,Pooja Patel,P00017,Electric Kettle,Books,BrightLux,3,285.44,0.0,68.51,1.49,926.32,Credit Card,Shipped,Jacksonville,FL,India,SELL01786
ORD0032517,09-04-2023,CUST008072,Karan Patel,P00043,HDMI Cable 2m,Toys & Games,Apex,2,215.87,0.0,34.54,0.47,466.75,Cash on Delivery,Shipped,San Diego,CA,United States,SELL00372
ORD0032518,07-02-2023,CUST018745,Aditya Gupta,P00031,Kids Toy Car,Sports & Outdoors,HomeEase,5,443.54,0.0,266.12,11.24,2495.06,Debit Card,Pending,Jacksonville,FL,India,SELL01128
