OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0067774,24-12-2023,CUST039461,Kabir Sharma,P00011,Fitness Band,Electronics,UrbanStyle,3,41.14,0.25,7.41,1.31,101.28,Credit Card,Delivered,San Diego,CA,United States,SELL01272
ORD0067775,23-09-2022,CUST023090,Arjun Patel,P00027,Winter Jacket,Toys & Games,CoreTech,3,532.58,0.0,127.82,0.66,1726.22,Credit Card,Shipped,Houston,TX,Australia,SELL01387
ORD0067776,16-03-2020,CUST040262,Pooja Sharma,P00035,Desk Plant,Home & Kitchen,Apex,3,25.41,0.15,3.24,12.54,80.58,Net Banking,Shipped,Philadelphia,PA,United States,SELL01865
ORD0067777,04-12-2020,CUST026627,Pooja Kumar,P00043,HDMI Cable 2m,Electronics,HomeEase,2,599.93,0.0,95.99,14.24,1310.09,Net Banking,Delivered,Indianapolis,IN,United States,SELL01481
ORD0067778,03-02-2022,CUST000498,Neha Reddy,P00028,Jeans,Books,NexPro,4,563.15,0.0,112.63,11.45,2376.68,Credit Card,Delivered,Philadelphia,PA,United States,SELL00276
ORD0067779,13-01-2024,CUST005283,Ritika Gupta,P00036,Smart Light Bulb,Toys & Games,ReadMore,2,196.28,0.1,28.26,10.67,392.23,UPI,Delivered,Charlotte,NC,United Kingdom,SELL00374
ORD0067780,07-01-2023,CUST007312,Mohit Sharma,P00030,Dress Shirt,Sports & Outdoors,BrightLux,5,267.81,0.15,56.91,14.71,1209.81,Net Banking,Delivered,Indianapolis,IN,United Kingdom,SELL01434
ORD0067781,07-02-2020,CUST001327,Simran Mehta,P00036,Smart Light Bulb,Clothing,UrbanStyle,5,586.62,0.0,234.65,9.92,3177.67,Debit Card,Delivered,Seattle,WA,India,SELL01922
ORD0067782,13-11-2020,CUST002266,Vivaan Gupta,P00009,Portable SSD 1TB,Clothing,ReadMore,1,339.0,0.15,14.41,4.98,307.54,Credit Card,Shipped,Chicago,IL,United States,SELL00574
ORD0067783,13-09-2023,CUST011811,Kabir Joshi,P00001,Wireless Earbuds,Electronics,Apex,4,533.37,0.0,170.68,14.85,2319.01,Credit Card,Delivered,San Diego,CA,United States,SELL01833
ORD0067784,24-12-2023,CUST007104,Aman Kumar,P00013,Action Camera,Electronics,Zenith,4,22.46,0.15,6.11,10.69,93.16,Debit Card,Delivered,New York,NY,United States,SELL01419
ORD0067785,01-04-2023,CUST023144,Sunita Singh,P00043,HDMI Cable 2m,Books,FitLife,5,127.82,0.05,109.29,3.65,720.08,Debit Card,Delivered,Houston,TX,United States,SELL00462
ORD0067786,13-10-2023,CUST006441,Sunita Joshi,P00033,Puzzle 1000pc,Sports & Outdoors,Apex,2,512.82,0.15,43.59,11.12,926.5,Amazon Pay,Delivered,Columbus,OH,India,SELL01302
ORD0067787,01-10-2021,CUST005483,Pooja Patel,P00004,USB-C Charger,Electronics,UrbanStyle,3,266.29,0.05,37.95,12.32,809.2,Debit Card,Delivered,Dallas,TX,United States,SELL00216
ORD0067788,31-10-2021,CUST041134,Vikas Kumar,P00036,Smart Light Bulb,Home & Kitchen,ReadMore,2,511.71,0.05,77.78,9.8,1059.83,UPI,Delivered,San Antonio,TX,United States,SELL00922
ORD0067789,24-11-2020,CUST028805,Sunita Kumar,P00045,Phone Tripod,Books,UrbanStyle,4,477.92,0.1,206.46,4.31,1931.28,Debit Card,Shipped,Chicago,IL,Australia,SELL01682
ORD0067790,08-12-2023,CUST014524,Vihaan Reddy,P00011,Fitness Band,Books,FitLife,3,549.8,0.2,105.56,4.21,1429.29,Net Banking,Pending,Fort Worth,TX,United States,SELL00330
ORD0067791,06-06-2024,CUST033206,Arjun Gupta,P00032,Board Game,Sports & Outdoors,Apex,3,409.24,0.0,147.33,6.94,1381.99,Debit Card,Delivered,Jacksonville,FL,United States,SELL00641
ORD0067792,20-04-2021,CUST002225,Arjun Patel,P00040,Microphone,Electronics,Apex,1,475.75,0.05,81.35,12.69,546.0,Credit Card,Delivered,Houston,TX,United States,SELL00291
ORD0067793,19-01-2024,CUST044824,Aman Sharma,P00003,Smartphone Case,Clothing,BrightLux,5,204.32,0.05,0.0,4.03,974.55,Amazon Pay,Delivered,Washington,DC,United States,SELL00864
ORD0067794,18-10-2024,CUST023567,Vikas Patel,P00009,Portable SSD 1TB,Clothing,Zenith,2,58.47,0.15,7.95,7.72,115.07,UPI,Delivered,Denver,CO,United States,SELL01315
ORD0067795,03-10-2024,CUST036562,Arjun Mehta,P00046,Car Charger,Clothing,CoreTech,1,273.92,0.1,19.72,0.08,266.33,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01332
ORD0067796,18-12-2024,CUST024208,Aditya Verma,P00049,Children's Book,Books,HomeEase,2,146.45,0.05,13.91,4.71,296.87,Credit Card,Delivered,Denver,CO,Australia,SELL00086
ORD0067797,21-03-2023,CUST010898,Pooja Kumar,P00003,Smartphone Case,Clothing,UrbanStyle,2,337.62,0.15,0.0,7.14,581.09,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL00014
ORD0067798,21-06-2021,CUST038913,Sneha Kapoor,P00003,Smartphone Case,Books,UrbanStyle,4,165.28,0.2,42.31,6.73,577.94,Debit Card,Delivered,Los Angeles,CA,United States,SELL00592
ORD0067799,09-12-2023,CUST017866,Neha Singh,P00036,Smart Light Bulb,Home & Kitchen,FitLife,4,532.29,0.1,95.81,14.81,2026.86,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00717
ORD0067800,08-12-2020,CUST008329,Anjali Patel,P00048,Wireless Charger,Books,NexPro,2,485.15,0.05,73.74,9.54,1005.06,UPI,Delivered,Charlotte,NC,United States,SELL01292
ORD0067801,24-11-2024,CUST032423,Mohit Kapoor,P00040,Microphone,Sports & Outdoors,HomeEase,5,537.18,0.0,214.87,4.64,2905.41,UPI,Cancelled,Dallas,TX,United States,SELL01985
ORD0067802,10-11-2023,CUST042385,Vivaan Mehta,P00019,LED Desk Lamp,Home & Kitchen,BrightLux,2,582.84,0.0,139.88,12.85,1318.41,Net Banking,Delivered,New York,NY,United States,SELL00775
ORD0067803,21-11-2024,CUST018659,Aarav Mehta,P00018,Vacuum Cleaner,Sports & Outdoors,KiddoFun,5,160.19,0.0,64.08,11.35,876.38,Cash on Delivery,Shipped,Los Angeles,CA,India,SELL00277
ORD0067804,05-04-2023,CUST026787,Kabir Joshi,P00031,Kids Toy Car,Books,ReadMore,3,107.49,0.15,32.89,1.83,308.82,Debit Card,Delivered,Houston,TX,United States,SELL00127
ORD0067805,04-02-2024,CUST041930,Arjun Patel,P00036,Smart Light Bulb,Books,Apex,4,459.6,0.0,147.07,11.26,1996.73,Net Banking,Delivered,New York,NY,United States,SELL00082
ORD0067806,19-05-2020,CUST001012,Sahil Singh,P00049,Children's Book,Clothing,Apex,5,220.96,0.0,132.58,4.27,1241.65,Amazon Pay,Delivered,San Francisco,CA,United States,SELL00343
ORD0067807,06-06-2023,CUST030881,Simran Kumar,P00015,Instant Pot,Home & Kitchen,CoreTech,2,497.99,0.0,49.8,2.07,1047.85,UPI,Shipped,Philadelphia,PA,India,SELL00513
ORD0067808,13-03-2020,CUST021583,Pooja Sharma,P00038,External HDD 2TB,Electronics,FitLife,3,113.84,0.0,27.32,5.78,374.62,Debit Card,Shipped,San Diego,CA,United States,SELL01465
ORD0067809,03-03-2021,CUST031029,Vivaan Kapoor,P00044,Power Bank 20000mAh,Electronics,Zenith,1,22.12,0.2,2.12,5.1,24.92,Credit Card,Delivered,San Francisco,CA,United States,SELL00741
ORD0067810,15-08-2023,CUST000704,Vikas Patel,P00047,Memory Card 128GB,Clothing,Zenith,5,574.33,0.05,136.4,9.65,2874.12,Credit Card,Delivered,Houston,TX,India,SELL01397
ORD0067811,13-06-2023,CUST045513,Aditya Patel,P00045,Phone Tripod,Books,CoreTech,1,210.58,0.15,0.0,0.89,179.88,Credit Card,Delivered,Columbus,OH,United States,SELL00838
ORD0067812,26-09-2024,CUST027931,Vivaan Kapoor,P00039,Graphic Tablet,Sports & Outdoors,NexPro,1,300.15,0.05,34.22,0.82,320.18,Net Banking,Shipped,San Diego,CA,United Kingdom,SELL00541
ORD0067813,09-09-2022,CUST046742,Vihaan Kumar,P00017,Electric Kettle,Electronics,Zenith,5,194.85,0.0,0.0,11.38,985.63,Debit Card,Delivered,Washington,DC,United States,SELL01724
ORD0067814,22-08-2021,CUST007783,Vihaan Reddy,P00034,Desk Organizer,Home & Kitchen,Zenith,4,397.97,0.1,0.0,1.74,1434.43,Debit Card,Delivered,Chicago,IL,United States,SELL01161
ORD0067815,06-04-2020,CUST033450,Arjun Sharma,P00032,Board Game,Electronics,NexPro,1,155.66,0.1,11.21,9.57,160.87,UPI,Delivered,Fort Worth,TX,India,SELL00962
ORD0067816,22-04-2021,CUST040373,Aman Verma,P00035,Desk Plant,Books,CoreTech,4,77.73,0.0,0.0,11.66,322.58,UPI,Cancelled,Charlotte,NC,United States,SELL01456
ORD0067817,28-08-2024,CUST000608,Rohit Reddy,P00033,Puzzle 1000pc,Toys & Games,ReadMore,3,370.01,0.0,199.81,13.3,1323.14,Net Banking,Delivered,Seattle,WA,United States,SELL01651
ORD0067818,18-10-2022,CUST008808,Aarav Patel,P00013,Action Camera,Home & Kitchen,NexPro,2,507.24,0.05,173.48,6.47,1143.71,Debit Card,Delivered,Seattle,WA,United States,SELL01120
ORD0067819,05-05-2021,CUST036673,Pooja Mehta,P00045,Phone Tripod,Home & Kitchen,UrbanStyle,1,377.66,0.15,25.68,2.41,349.1,Debit Card,Delivered,Fort Worth,TX,United States,SELL00869
ORD0067820,12-08-2023,CUST049070,Anjali Gupta,P00025,Running Shoes,Toys & Games,NexPro,5,30.57,0.0,0.0,5.16,158.01,Credit Card,Delivered,Washington,DC,United States,SELL01490
ORD0067821,09-02-2021,CUST046831,Arjun Singh,P00017,Electric Kettle,Sports & Outdoors,Zenith,3,37.49,0.0,5.62,10.02,128.11,Amazon Pay,Delivered,San Diego,CA,United States,SELL01102
ORD0067822,15-12-2021,CUST018318,Karan Kapoor,P00048,Wireless Charger,Electronics,ReadMore,3,178.09,0.1,86.55,14.57,581.96,Net Banking,Delivered,Columbus,OH,India,SELL00698
ORD0067823,22-03-2021,CUST016159,Vikas Joshi,P00012,Noise Cancelling Headphones,Electronics,NexPro,1,231.64,0.0,18.53,1.29,251.46,Credit Card,Delivered,Fort Worth,TX,United States,SELL00065
ORD0067824,29-11-2021,CUST043405,Anjali Mehta,P00031,Kids Toy Car,Clothing,CoreTech,3,398.49,0.0,143.46,5.07,1344.0,Debit Card,Shipped,Houston,TX,United States,SELL00651
ORD0067825,22-07-2023,CUST012421,Anjali Joshi,P00030,Dress Shirt,Electronics,HomeEase,2,571.61,0.0,57.16,11.93,1212.31,Credit Card,Delivered,San Antonio,TX,United States,SELL01213
ORD0067826,09-11-2022,CUST023551,Anjali Kapoor,P00041,Webcam Full HD,Home & Kitchen,KiddoFun,2,446.74,0.0,107.22,10.18,1010.88,Cash on Delivery,Delivered,Los Angeles,CA,United States,SELL01452
ORD0067827,07-08-2021,CUST003868,Sunita Gupta,P00037,Router,Toys & Games,FitLife,3,272.54,0.2,78.49,13.78,746.37,Credit Card,Pending,Philadelphia,PA,United States,SELL01156
ORD0067828,02-03-2021,CUST038020,Ritika Patel,P00045,Phone Tripod,Clothing,Zenith,4,214.49,0.05,65.2,12.48,892.74,Amazon Pay,Shipped,San Jose,CA,United States,SELL00039
ORD0067829,11-08-2022,CUST014109,Vivaan Verma,P00009,Portable SSD 1TB,Sports & Outdoors,HomeEase,4,96.89,0.05,29.45,14.1,411.73,Net Banking,Shipped,Philadelphia,PA,United States,SELL00228
ORD0067830,29-04-2022,CUST041066,Sahil Patel,P00048,Wireless Charger,Electronics,BrightLux,1,478.29,0.25,64.57,1.38,424.67,Credit Card,Delivered,Columbus,OH,United Kingdom,SELL00992
ORD0067831,16-10-2023,CUST036204,Sneha Reddy,P00035,Desk Plant,Books,ReadMore,2,520.45,0.0,187.36,1.57,1229.83,Debit Card,Delivered,Phoenix,AZ,United States,SELL01850
ORD0067832,26-08-2023,CUST001952,Neha Kumar,P00014,Drone Mini,Home & Kitchen,CoreTech,1,585.94,0.1,42.19,6.8,576.34,Amazon Pay,Delivered,Columbus,OH,United States,SELL00933
ORD0067833,16-08-2021,CUST014071,Neha Mehta,P00034,Desk Organizer,Home & Kitchen,Apex,5,581.14,0.25,108.96,3.36,2291.59,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL01261
ORD0067834,21-12-2020,CUST005163,Rohit Joshi,P00041,Webcam Full HD,Sports & Outdoors,BrightLux,3,587.95,0.2,253.99,12.2,1677.27,Credit Card,Shipped,Washington,DC,India,SELL00313
ORD0067835,27-01-2020,CUST012351,Kabir Joshi,P00037,Router,Books,KiddoFun,4,448.68,0.1,129.22,6.17,1750.64,UPI,Delivered,New York,NY,United States,SELL01040
ORD0067836,03-08-2024,CUST011011,Anjali Reddy,P00047,Memory Card 128GB,Home & Kitchen,KiddoFun,1,20.19,0.15,0.86,5.38,23.4,UPI,Delivered,Los Angeles,CA,United States,SELL00758
ORD0067837,06-12-2022,CUST042233,Simran Kumar,P00050,Novel Bestseller,Books,ReadMore,5,74.62,0.1,40.29,0.4,376.48,Credit Card,Delivered,Seattle,WA,United States,SELL01368
ORD0067838,31-03-2021,CUST003015,Vikas Singh,P00046,Car Charger,Clothing,BrightLux,2,546.86,0.0,54.69,11.94,1160.35,Credit Card,Delivered,Fort Worth,TX,India,SELL01754
ORD0067839,21-04-2020,CUST024284,Simran Kapoor,P00018,Vacuum Cleaner,Toys & Games,FitLife,3,545.6,0.1,117.85,13.4,1604.37,Credit Card,Shipped,San Diego,CA,United States,SELL01140
ORD0067840,16-01-2022,CUST023022,Priya Sharma,P00008,4K Monitor,Toys & Games,ReadMore,3,234.15,0.25,94.83,6.0,627.67,Debit Card,Delivered,Chicago,IL,Canada,SELL00502
ORD0067841,13-08-2024,CUST033490,Kabir Joshi,P00001,Wireless Earbuds,Books,UrbanStyle,2,440.9,0.05,100.53,10.39,948.63,Debit Card,Delivered,Jacksonville,FL,India,SELL00187
ORD0067842,09-01-2021,CUST037853,Aarav Kapoor,P00041,Webcam Full HD,Books,NexPro,5,487.21,0.2,97.44,12.62,2058.9,Amazon Pay,Shipped,Columbus,OH,United States,SELL00543
ORD0067843,31-08-2023,CUST028245,Aarav Reddy,P00047,Memory Card 128GB,Electronics,Apex,1,235.85,0.0,28.3,12.27,276.42,Amazon Pay,Delivered,Houston,TX,United States,SELL00726
ORD0067844,24-04-2022,CUST031650,Rohit Mehta,P00021,Backpack,Clothing,KiddoFun,4,60.24,0.15,24.58,12.07,241.47,Credit Card,Delivered,Columbus,OH,United States,SELL01584
ORD0067845,05-05-2020,CUST001503,Mohit Joshi,P00009,Portable SSD 1TB,Books,Zenith,1,488.49,0.0,58.62,5.41,552.52,Credit Card,Delivered,Dallas,TX,Canada,SELL00212
ORD0067846,27-10-2022,CUST019116,Vikas Gupta,P00042,Projector Mini,Sports & Outdoors,CoreTech,4,191.99,0.0,138.23,4.0,910.19,Net Banking,Delivered,New York,NY,United States,SELL01608
ORD0067847,15-07-2021,CUST042510,Rohit Gupta,P00013,Action Camera,Toys & Games,HomeEase,5,27.03,0.05,6.42,3.22,138.03,Amazon Pay,Shipped,Chicago,IL,India,SELL01242
ORD0067848,15-10-2023,CUST046610,Vikas Kumar,P00006,Gaming Mouse,Books,FitLife,4,111.11,0.1,32.0,7.19,439.19,Debit Card,Returned,Dallas,TX,United States,SELL01269
ORD0067849,31-07-2021,CUST027638,Kabir Joshi,P00048,Wireless Charger,Books,BrightLux,2,129.94,0.05,29.63,14.9,291.42,UPI,Delivered,Los Angeles,CA,United States,SELL01791
ORD0067850,27-12-2020,CUST047533,Mohit Joshi,P00010,Smartwatch,Books,KiddoFun,2,425.43,0.1,0.0,11.06,776.83,Net Banking,Delivered,Washington,DC,India,SELL01392
ORD0067851,09-11-2021,CUST018906,Neha Kapoor,P00045,Phone Tripod,Sports & Outdoors,FitLife,1,118.59,0.1,8.54,0.6,115.87,UPI,Delivered,San Jose,CA,United States,SELL00199
ORD0067852,09-09-2022,CUST001177,Ritika Patel,P00042,Projector Mini,Toys & Games,ReadMore,2,252.02,0.1,81.65,12.53,547.82,Debit Card,Delivered,Washington,DC,United States,SELL01368
ORD0067853,02-02-2022,CUST010882,Sahil Reddy,P00036,Smart Light Bulb,Electronics,CoreTech,4,491.0,0.15,83.47,0.54,1753.41,Credit Card,Shipped,Philadelphia,PA,United States,SELL01311
ORD0067854,13-02-2022,CUST004129,Sneha Kumar,P00006,Gaming Mouse,Clothing,ReadMore,3,480.24,0.05,68.43,10.28,1447.39,Net Banking,Delivered,San Jose,CA,United States,SELL00401
ORD0067855,27-09-2024,CUST042796,Simran Singh,P00030,Dress Shirt,Toys & Games,ReadMore,1,400.45,0.1,0.0,9.3,369.7,Debit Card,Delivered,Houston,TX,United States,SELL01915
ORD0067856,14-09-2024,CUST046038,Sunita Verma,P00038,External HDD 2TB,Electronics,NexPro,4,444.96,0.15,121.03,5.61,1639.5,Credit Card,Shipped,Columbus,OH,United States,SELL01812
ORD0067857,11-07-2023,CUST007979,Ritika Gupta,P00026,Sunglasses,Books,HomeEase,4,274.96,0.0,54.99,2.44,1157.27,Credit Card,Delivered,Indianapolis,IN,United States,SELL01715
ORD0067858,10-03-2022,CUST000443,Sunita Kapoor,P00031,Kids Toy Car,Clothing,NexPro,4,36.26,0.25,8.7,2.52,120.0,Credit Card,Delivered,Fort Worth,TX,India,SELL00283
ORD0067859,01-10-2020,CUST033920,Neha Reddy,P00014,Drone Mini,Books,ReadMore,1,507.02,0.1,22.82,12.59,491.73,Net Banking,Delivered,Seattle,WA,Canada,SELL00931
ORD0067860,11-07-2024,CUST030632,Vihaan Gupta,P00021,Backpack,Clothing,KiddoFun,2,246.47,0.05,23.41,13.35,505.05,Credit Card,Shipped,New York,NY,United States,SELL01276
ORD0067861,30-01-2021,CUST000341,Sunita Kumar,P00041,Webcam Full HD,Home & Kitchen,KiddoFun,5,408.37,0.2,81.67,11.82,1726.97,Credit Card,Delivered,Houston,TX,United States,SELL01823
ORD0067862,29-08-2023,CUST025528,Simran Sharma,P00045,Phone Tripod,Books,NexPro,4,513.32,0.0,0.0,6.79,2060.07,Amazon Pay,Delivered,San Jose,CA,United States,SELL00294
ORD0067863,24-06-2022,CUST039298,Simran Kumar,P00031,Kids Toy Car,Electronics,Apex,2,340.83,0.1,73.62,13.8,700.91,UPI,Shipped,Jacksonville,FL,United States,SELL01903
ORD0067864,06-05-2021,CUST041222,Aditya Patel,P00036,Smart Light Bulb,Electronics,HomeEase,1,181.48,0.0,14.52,4.36,200.36,Debit Card,Delivered,San Diego,CA,United States,SELL01029
ORD0067865,17-12-2024,CUST035382,Aarav Mehta,P00033,Puzzle 1000pc,Sports & Outdoors,Zenith,4,100.66,0.1,43.49,7.39,413.26,UPI,Delivered,Jacksonville,FL,United States,SELL00785
ORD0067866,28-11-2023,CUST047511,Vihaan Reddy,P00005,Laptop Sleeve,Books,CoreTech,4,448.76,0.0,89.75,4.6,1889.39,Debit Card,Delivered,Charlotte,NC,United States,SELL01878
ORD0067867,11-01-2021,CUST047215,Arjun Sharma,P00024,Yoga Mat,Toys & Games,BrightLux,4,359.27,0.0,0.0,6.95,1444.03,Cash on Delivery,Delivered,New York,NY,United States,SELL01655
ORD0067868,25-07-2024,CUST038970,Ritika Sharma,P00048,Wireless Charger,Home & Kitchen,ReadMore,2,379.17,0.0,37.92,1.77,798.03,UPI,Delivered,San Jose,CA,United States,SELL00127
ORD0067869,20-10-2021,CUST017762,Sahil Kapoor,P00047,Memory Card 128GB,Books,ReadMore,2,249.39,0.1,35.91,11.4,496.21,UPI,Shipped,Phoenix,AZ,India,SELL01718
ORD0067870,24-06-2021,CUST031461,Arjun Gupta,P00029,T-Shirt,Home & Kitchen,Apex,2,121.13,0.0,19.38,7.62,269.26,Amazon Pay,Delivered,San Antonio,TX,United States,SELL01467
ORD0067871,18-04-2022,CUST017011,Arjun Joshi,P00038,External HDD 2TB,Clothing,NexPro,5,530.27,0.2,254.53,4.73,2380.34,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL01497
ORD0067872,15-11-2020,CUST021765,Neha Joshi,P00038,External HDD 2TB,Toys & Games,Zenith,4,364.6,0.2,93.34,12.67,1272.73,Debit Card,Shipped,Philadelphia,PA,United States,SELL00576
ORD0067873,12-08-2020,CUST031990,Sahil Verma,P00039,Graphic Tablet,Books,HomeEase,4,5.03,0.2,0.8,1.54,18.44,UPI,Cancelled,Fort Worth,TX,United States,SELL01294
ORD0067874,31-03-2021,CUST036015,Vihaan Joshi,P00011,Fitness Band,Electronics,UrbanStyle,3,423.84,0.0,101.72,0.27,1373.51,Credit Card,Delivered,San Francisco,CA,United States,SELL00722
ORD0067875,12-10-2021,CUST020730,Rohit Joshi,P00043,HDMI Cable 2m,Sports & Outdoors,NexPro,2,457.82,0.0,45.78,10.15,971.57,Credit Card,Delivered,Los Angeles,CA,United States,SELL01765
ORD0067876,05-08-2023,CUST028547,Aditya Singh,P00050,Novel Bestseller,Books,KiddoFun,3,389.02,0.0,210.07,13.09,1390.22,Debit Card,Shipped,Jacksonville,FL,United States,SELL00014
ORD0067877,28-07-2023,CUST027983,Sneha Reddy,P00028,Jeans,Books,ReadMore,5,509.43,0.1,275.09,0.23,2567.76,Debit Card,Delivered,San Diego,CA,India,SELL00662
ORD0067878,20-02-2021,CUST025375,Sneha Kapoor,P00032,Board Game,Sports & Outdoors,Apex,5,418.05,0.2,133.78,14.43,1820.41,Credit Card,Returned,Jacksonville,FL,United States,SELL01733
ORD0067879,16-02-2024,CUST034711,Vihaan Reddy,P00041,Webcam Full HD,Electronics,Zenith,1,599.68,0.0,71.96,0.96,672.6,Debit Card,Shipped,Houston,TX,United States,SELL01674
ORD0067880,10-04-2024,CUST005327,Aarav Reddy,P00042,Projector Mini,Clothing,Apex,5,520.0,0.05,197.6,12.57,2680.17,Debit Card,Delivered,Jacksonville,FL,United States,SELL01969
ORD0067881,14-03-2022,CUST011755,Vivaan Gupta,P00043,HDMI Cable 2m,Clothing,CoreTech,2,164.56,0.05,37.52,14.22,364.4,Amazon Pay,Delivered,San Antonio,TX,United States,SELL00582
ORD0067882,17-02-2022,CUST003249,Sunita Verma,P00039,Graphic Tablet,Books,Zenith,1,66.61,0.3,2.33,9.39,58.35,UPI,Delivered,Washington,DC,Canada,SELL01322
ORD0067883,08-03-2022,CUST006949,Kabir Kapoor,P00039,Graphic Tablet,Home & Kitchen,Zenith,5,287.65,0.2,92.05,4.84,1247.49,UPI,Delivered,Phoenix,AZ,United States,SELL00270
ORD0067884,29-08-2023,CUST008541,Vivaan Patel,P00024,Yoga Mat,Toys & Games,Zenith,5,262.68,0.15,133.97,0.29,1250.65,Net Banking,Delivered,Denver,CO,United States,SELL00863
ORD0067885,31-08-2021,CUST005651,Vivaan Patel,P00045,Phone Tripod,Sports & Outdoors,ReadMore,5,46.29,0.1,0.0,8.17,216.48,Credit Card,Delivered,San Jose,CA,United States,SELL01451
ORD0067886,31-07-2024,CUST033865,Rohit Mehta,P00007,Mechanical Keyboard,Toys & Games,NexPro,5,36.02,0.0,32.42,3.09,215.61,Amazon Pay,Pending,Phoenix,AZ,United States,SELL01024
ORD0067887,03-03-2022,CUST044576,Sunita Gupta,P00004,USB-C Charger,Books,Zenith,1,10.62,0.1,0.48,6.29,16.33,UPI,Shipped,New York,NY,Canada,SELL01121
ORD0067888,19-06-2024,CUST019902,Mohit Joshi,P00047,Memory Card 128GB,Clothing,Zenith,5,8.4,0.0,2.1,2.17,46.27,Debit Card,Delivered,Los Angeles,CA,United States,SELL01980
ORD0067889,11-10-2022,CUST035604,Neha Gupta,P00033,Puzzle 1000pc,Clothing,CoreTech,4,338.73,0.0,108.39,5.63,1468.94,Cash on Delivery,Delivered,Jacksonville,FL,United States,SELL00610
ORD0067890,16-12-2022,CUST028988,Mohit Verma,P00008,4K Monitor,Toys & Games,UrbanStyle,3,196.26,0.0,47.1,5.74,641.62,Credit Card,Delivered,Seattle,WA,United States,SELL01323
ORD0067891,20-02-2023,CUST026251,Vikas Singh,P00020,Office Chair,Electronics,KiddoFun,1,13.16,0.15,0.56,3.45,15.2,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01120
ORD0067892,01-11-2024,CUST042146,Arjun Kapoor,P00027,Winter Jacket,Toys & Games,UrbanStyle,5,144.21,0.0,57.68,11.69,790.42,UPI,Delivered,Chicago,IL,United States,SELL00117
ORD0067893,06-08-2023,CUST048181,Ritika Patel,P00029,T-Shirt,Clothing,Zenith,5,546.36,0.0,218.54,5.06,2955.4,Credit Card,Delivered,Austin,TX,United States,SELL01714
ORD0067894,20-08-2021,CUST026801,Simran Singh,P00005,Laptop Sleeve,Electronics,KiddoFun,5,564.99,0.0,141.25,13.29,2979.49,Debit Card,Delivered,Seattle,WA,United States,SELL01971
ORD0067895,30-08-2022,CUST029505,Aditya Mehta,P00032,Board Game,Sports & Outdoors,FitLife,3,174.6,0.25,31.43,10.65,434.93,Debit Card,Shipped,Indianapolis,IN,United States,SELL00058
ORD0067896,26-08-2023,CUST001447,Vivaan Verma,P00021,Backpack,Clothing,BrightLux,2,386.42,0.0,38.64,2.07,813.55,Cash on Delivery,Delivered,Austin,TX,India,SELL00556
ORD0067897,05-05-2024,CUST011360,Aman Sharma,P00009,Portable SSD 1TB,Home & Kitchen,ReadMore,3,226.83,0.0,0.0,14.28,694.77,Net Banking,Delivered,Charlotte,NC,India,SELL01834
ORD0067898,05-06-2023,CUST014404,Mohit Verma,P00021,Backpack,Home & Kitchen,HomeEase,3,194.36,0.1,62.97,5.02,592.76,Credit Card,Delivered,Dallas,TX,United Kingdom,SELL00624
ORD0067899,06-01-2020,CUST049007,Vihaan Reddy,P00003,Smartphone Case,Electronics,KiddoFun,4,404.66,0.0,129.49,2.0,1750.13,Net Banking,Shipped,Seattle,WA,United States,SELL00477
ORD0067900,06-01-2024,CUST010135,Vihaan Kumar,P00038,External HDD 2TB,Sports & Outdoors,BrightLux,4,264.19,0.0,84.54,3.95,1145.25,Debit Card,Returned,Fort Worth,TX,United States,SELL00129
ORD0067901,05-11-2020,CUST014078,Anjali Gupta,P00047,Memory Card 128GB,Home & Kitchen,ReadMore,4,289.96,0.0,57.99,10.67,1228.5,Credit Card,Delivered,San Antonio,TX,United States,SELL01176
ORD0067902,23-02-2022,CUST014271,Aman Singh,P00002,Bluetooth Speaker,Books,NexPro,2,258.5,0.2,49.63,4.27,467.5,UPI,Delivered,Los Angeles,CA,United States,SELL01117
ORD0067903,05-05-2022,CUST005049,Rohit Mehta,P00025,Running Shoes,Home & Kitchen,KiddoFun,1,519.6,0.15,79.5,8.11,529.27,Credit Card,Shipped,Phoenix,AZ,Australia,SELL01262
ORD0067904,23-06-2022,CUST026877,Rohit Sharma,P00045,Phone Tripod,Home & Kitchen,UrbanStyle,3,184.51,0.0,66.42,11.78,631.73,Credit Card,Delivered,Seattle,WA,United States,SELL00575
ORD0067905,22-10-2022,CUST027609,Vihaan Kapoor,P00023,Cookware Set,Electronics,KiddoFun,4,463.26,0.1,200.13,3.06,1870.93,Debit Card,Delivered,Los Angeles,CA,India,SELL01994
ORD0067906,16-12-2024,CUST002212,Sunita Gupta,P00017,Electric Kettle,Sports & Outdoors,KiddoFun,3,243.62,0.3,61.39,4.16,577.15,Amazon Pay,Shipped,Philadelphia,PA,United States,SELL00639
