OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0077024,13-04-2021,CUST017825,Sneha Patel,P00024,Yoga Mat,Electronics,CoreTech,1,277.71,0.0,33.33,6.06,317.1,Debit Card,Delivered,San Francisco,CA,United States,SELL00920
ORD0077025,27-10-2023,CUST014779,Aman Mehta,P00050,Novel Bestseller,Clothing,CoreTech,5,66.21,0.05,37.74,9.92,362.16,UPI,Delivered,Houston,TX,United States,SELL01023
ORD0077026,14-02-2024,CUST021564,Neha Joshi,P00032,Board Game,Toys & Games,UrbanStyle,3,352.9,0.1,114.34,11.21,1078.38,Credit Card,Shipped,San Antonio,TX,United States,SELL00915
ORD0077027,27-06-2020,CUST016027,Mohit Kapoor,P00013,Action Camera,Sports & Outdoors,NexPro,4,262.92,0.05,0.0,7.97,1007.07,Credit Card,Shipped,San Diego,CA,United States,SELL00752
ORD0077028,20-04-2020,CUST018037,Neha Kumar,P00032,Board Game,Home & Kitchen,Zenith,5,533.38,0.0,320.03,11.6,2998.53,Amazon Pay,Delivered,New York,NY,United States,SELL00454
ORD0077029,09-01-2020,CUST049185,Aarav Kapoor,P00030,Dress Shirt,Clothing,HomeEase,3,372.17,0.05,127.28,7.46,1195.42,Debit Card,Delivered,Indianapolis,IN,Canada,SELL01646
ORD0077030,09-08-2020,CUST022884,Karan Gupta,P00024,Yoga Mat,Toys & Games,NexPro,2,576.03,0.0,92.16,8.98,1253.2,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL00024
ORD0077031,07-03-2022,CUST009906,Pooja Kapoor,P00048,Wireless Charger,Electronics,BrightLux,3,242.54,0.25,98.23,6.88,650.83,UPI,Returned,Denver,CO,United States,SELL00718
ORD0077032,10-05-2022,CUST000416,Vihaan Joshi,P00012,Noise Cancelling Headphones,Toys & Games,HomeEase,4,139.03,0.0,27.81,1.82,585.75,Credit Card,Delivered,San Francisco,CA,United States,SELL00070
ORD0077033,13-09-2021,CUST020782,Vihaan Gupta,P00005,Laptop Sleeve,Home & Kitchen,KiddoFun,2,408.95,0.15,55.62,9.76,760.59,Credit Card,Delivered,Columbus,OH,United States,SELL01133
ORD0077034,29-07-2024,CUST042140,Kabir Mehta,P00001,Wireless Earbuds,Electronics,Apex,1,592.25,0.25,35.54,7.21,486.94,Credit Card,Delivered,San Jose,CA,United States,SELL00748
ORD0077035,05-02-2023,CUST004337,Aditya Reddy,P00015,Instant Pot,Electronics,Zenith,1,16.79,0.15,0.71,3.06,18.04,Debit Card,Delivered,Fort Worth,TX,United States,SELL00443
ORD0077036,22-09-2023,CUST008934,Anjali Gupta,P00015,Instant Pot,Electronics,Apex,3,127.99,0.0,30.72,11.9,426.59,Debit Card,Delivered,Chicago,IL,United States,SELL00191
ORD0077037,22-07-2020,CUST036122,Vivaan Patel,P00011,Fitness Band,Sports & Outdoors,Zenith,1,492.79,0.05,0.0,3.19,471.34,UPI,Delivered,Los Angeles,CA,United States,SELL00512
ORD0077038,10-06-2021,CUST014512,Priya Mehta,P00020,Office Chair,Sports & Outdoors,BrightLux,1,289.75,0.0,23.18,13.54,326.47,Credit Card,Returned,Washington,DC,United States,SELL01191
ORD0077039,28-03-2021,CUST039087,Ritika Verma,P00045,Phone Tripod,Home & Kitchen,BrightLux,1,161.16,0.15,10.96,1.33,149.28,Net Banking,Delivered,Philadelphia,PA,United States,SELL01441
ORD0077040,24-08-2024,CUST043583,Aditya Reddy,P00046,Car Charger,Electronics,Zenith,5,439.02,0.2,0.0,11.24,1767.32,Amazon Pay,Delivered,San Francisco,CA,India,SELL01349
ORD0077041,03-08-2022,CUST007750,Sahil Kumar,P00035,Desk Plant,Sports & Outdoors,Apex,1,264.18,0.05,30.12,2.19,283.28,Debit Card,Delivered,Charlotte,NC,United States,SELL00696
ORD0077042,13-07-2020,CUST030483,Mohit Kumar,P00043,HDMI Cable 2m,Clothing,HomeEase,1,148.99,0.0,26.82,7.72,183.53,Debit Card,Delivered,Chicago,IL,United States,SELL01364
ORD0077043,17-09-2020,CUST031953,Simran Patel,P00017,Electric Kettle,Clothing,Apex,5,13.34,0.25,0.0,9.13,59.16,Credit Card,Shipped,Charlotte,NC,United States,SELL00388
ORD0077044,15-05-2022,CUST019042,Pooja Gupta,P00033,Puzzle 1000pc,Home & Kitchen,Zenith,5,227.73,0.05,86.54,4.14,1172.4,Credit Card,Delivered,Denver,CO,United States,SELL00505
ORD0077045,29-10-2022,CUST033171,Aman Gupta,P00003,Smartphone Case,Toys & Games,HomeEase,3,450.8,0.05,102.78,12.22,1399.78,Credit Card,Delivered,Fort Worth,TX,United States,SELL01464
ORD0077046,24-05-2023,CUST030659,Vivaan Patel,P00025,Running Shoes,Books,Zenith,5,393.6,0.0,98.4,7.83,2074.23,Net Banking,Delivered,Denver,CO,India,SELL00449
ORD0077047,01-12-2024,CUST019281,Aman Mehta,P00011,Fitness Band,Toys & Games,BrightLux,2,530.31,0.1,76.36,6.62,1037.54,Credit Card,Delivered,Phoenix,AZ,Australia,SELL01143
ORD0077048,11-07-2022,CUST043128,Anjali Patel,P00039,Graphic Tablet,Electronics,HomeEase,4,382.65,0.0,275.51,12.01,1818.12,Cash on Delivery,Delivered,Chicago,IL,United States,SELL01687
ORD0077049,10-02-2023,CUST049070,Neha Patel,P00027,Winter Jacket,Home & Kitchen,UrbanStyle,5,13.84,0.0,0.0,5.18,74.38,Net Banking,Delivered,Los Angeles,CA,India,SELL00484
ORD0077050,10-07-2024,CUST012235,Rohit Singh,P00005,Laptop Sleeve,Sports & Outdoors,NexPro,1,514.21,0.15,34.97,7.59,479.64,Amazon Pay,Shipped,Phoenix,AZ,United States,SELL00046
ORD0077051,05-12-2020,CUST008912,Neha Singh,P00032,Board Game,Sports & Outdoors,FitLife,2,538.37,0.0,53.84,0.7,1131.28,Amazon Pay,Delivered,Denver,CO,India,SELL00566
ORD0077052,16-02-2020,CUST034870,Anjali Reddy,P00021,Backpack,Electronics,FitLife,3,589.59,0.0,88.44,7.7,1864.91,UPI,Delivered,Austin,TX,United States,SELL00831
ORD0077053,09-04-2022,CUST044894,Neha Kapoor,P00008,4K Monitor,Toys & Games,UrbanStyle,5,524.65,0.1,188.87,7.81,2557.6,Credit Card,Delivered,Fort Worth,TX,United States,SELL00383
ORD0077054,23-03-2022,CUST013688,Vikas Joshi,P00043,HDMI Cable 2m,Toys & Games,ReadMore,5,171.95,0.0,103.17,7.88,970.8,UPI,Shipped,Indianapolis,IN,United States,SELL00029
ORD0077055,03-05-2021,CUST020657,Kabir Singh,P00034,Desk Organizer,Home & Kitchen,NexPro,2,427.29,0.0,102.55,2.14,959.27,Net Banking,Pending,Los Angeles,CA,United States,SELL00205
ORD0077056,07-09-2023,CUST018488,Aarav Gupta,P00015,Instant Pot,Home & Kitchen,FitLife,4,131.2,0.0,62.98,2.64,590.42,Debit Card,Shipped,Chicago,IL,India,SELL01271
ORD0077057,01-03-2022,CUST017836,Vikas Singh,P00017,Electric Kettle,Toys & Games,Apex,5,382.6,0.0,229.56,5.55,2148.11,Debit Card,Delivered,San Jose,CA,Australia,SELL01474
ORD0077058,26-01-2023,CUST034796,Arjun Singh,P00015,Instant Pot,Sports & Outdoors,NexPro,2,18.08,0.1,0.0,4.83,37.37,Credit Card,Delivered,Los Angeles,CA,Canada,SELL00411
ORD0077059,08-01-2024,CUST024267,Neha Joshi,P00015,Instant Pot,Books,KiddoFun,3,382.04,0.0,0.0,3.83,1149.95,Credit Card,Shipped,Philadelphia,PA,India,SELL00340
ORD0077060,02-04-2020,CUST044365,Kabir Gupta,P00026,Sunglasses,Sports & Outdoors,NexPro,5,291.71,0.2,93.35,11.02,1271.21,Net Banking,Delivered,Austin,TX,United States,SELL01359
ORD0077061,29-06-2023,CUST024108,Aman Joshi,P00016,Air Fryer,Home & Kitchen,UrbanStyle,1,342.69,0.05,16.28,2.42,344.26,Credit Card,Delivered,Columbus,OH,United States,SELL00350
ORD0077062,01-04-2023,CUST009239,Anjali Kapoor,P00050,Novel Bestseller,Electronics,UrbanStyle,2,453.22,0.2,130.53,5.51,861.19,UPI,Delivered,Chicago,IL,India,SELL01300
ORD0077063,27-03-2023,CUST004394,Aman Kapoor,P00021,Backpack,Electronics,Apex,5,50.55,0.15,10.74,9.64,235.22,Amazon Pay,Delivered,Charlotte,NC,United States,SELL00928
ORD0077064,01-08-2021,CUST008098,Pooja Gupta,P00049,Children's Book,Books,KiddoFun,3,176.28,0.25,31.73,9.12,437.48,UPI,Cancelled,Dallas,TX,United States,SELL01780
ORD0077065,17-05-2020,CUST007907,Mohit Mehta,P00027,Winter Jacket,Home & Kitchen,Zenith,4,381.55,0.0,274.72,7.16,1808.08,Credit Card,Shipped,Denver,CO,India,SELL01684
ORD0077066,08-11-2023,CUST001014,Sunita Gupta,P00006,Gaming Mouse,Home & Kitchen,UrbanStyle,1,217.61,0.05,10.34,12.38,229.45,UPI,Delivered,Phoenix,AZ,Canada,SELL00794
ORD0077067,07-11-2020,CUST018347,Mohit Patel,P00042,Projector Mini,Toys & Games,UrbanStyle,5,392.93,0.05,149.31,5.19,2020.92,Cash on Delivery,Delivered,Seattle,WA,United States,SELL00727
ORD0077068,16-10-2020,CUST008038,Arjun Verma,P00027,Winter Jacket,Toys & Games,ReadMore,1,35.99,0.05,1.71,7.56,43.46,Credit Card,Delivered,Seattle,WA,United States,SELL00408
ORD0077069,05-03-2020,CUST020180,Pooja Patel,P00020,Office Chair,Electronics,Apex,5,353.11,0.0,0.0,12.09,1777.64,Credit Card,Delivered,San Antonio,TX,United States,SELL01521
ORD0077070,02-12-2024,CUST027224,Pooja Verma,P00034,Desk Organizer,Home & Kitchen,CoreTech,2,22.97,0.05,2.18,4.15,49.97,Debit Card,Delivered,Dallas,TX,United States,SELL01735
ORD0077071,06-05-2023,CUST019738,Rohit Kapoor,P00002,Bluetooth Speaker,Books,Zenith,4,314.5,0.0,226.44,14.32,1498.76,UPI,Delivered,Columbus,OH,India,SELL01068
ORD0077072,02-09-2024,CUST036866,Pooja Reddy,P00010,Smartwatch,Sports & Outdoors,UrbanStyle,4,273.96,0.25,41.09,7.76,870.73,Credit Card,Shipped,Jacksonville,FL,United States,SELL01507
ORD0077073,31-03-2024,CUST007693,Ritika Mehta,P00046,Car Charger,Toys & Games,KiddoFun,5,591.88,0.0,236.75,5.9,3202.05,UPI,Delivered,Dallas,TX,United States,SELL01567
ORD0077074,03-12-2021,CUST000387,Aman Reddy,P00019,LED Desk Lamp,Clothing,CoreTech,4,548.24,0.25,131.58,10.51,1786.81,Debit Card,Delivered,Indianapolis,IN,United States,SELL01474
ORD0077075,18-08-2022,CUST013415,Arjun Kapoor,P00038,External HDD 2TB,Clothing,Apex,3,376.21,0.05,128.66,1.3,1202.16,Amazon Pay,Delivered,Fort Worth,TX,United Kingdom,SELL01326
ORD0077076,09-04-2024,CUST011236,Priya Kumar,P00042,Projector Mini,Books,CoreTech,2,318.31,0.15,27.06,9.64,577.83,UPI,Delivered,Philadelphia,PA,Australia,SELL01291
ORD0077077,27-06-2023,CUST046476,Karan Verma,P00039,Graphic Tablet,Clothing,Apex,2,169.5,0.0,16.95,0.68,356.63,Credit Card,Delivered,Philadelphia,PA,United States,SELL00544
ORD0077078,22-06-2021,CUST020379,Vivaan Mehta,P00005,Laptop Sleeve,Home & Kitchen,Zenith,4,263.58,0.05,50.08,11.11,1062.79,Amazon Pay,Delivered,San Antonio,TX,India,SELL00056
ORD0077079,01-09-2024,CUST031946,Sneha Joshi,P00031,Kids Toy Car,Clothing,Zenith,3,310.69,0.05,70.84,9.94,966.25,Debit Card,Pending,San Francisco,CA,United States,SELL00539
ORD0077080,26-04-2020,CUST026089,Anjali Reddy,P00048,Wireless Charger,Toys & Games,CoreTech,4,368.26,0.0,73.65,3.59,1550.28,Debit Card,Delivered,New York,NY,United Kingdom,SELL00018
ORD0077081,10-06-2022,CUST019830,Neha Kumar,P00012,Noise Cancelling Headphones,Sports & Outdoors,NexPro,3,213.13,0.0,115.09,8.74,763.22,Debit Card,Delivered,Seattle,WA,United States,SELL00361
ORD0077082,20-07-2021,CUST037542,Sahil Mehta,P00030,Dress Shirt,Sports & Outdoors,UrbanStyle,4,504.55,0.0,363.28,6.22,2387.7,UPI,Delivered,Fort Worth,TX,United States,SELL01704
ORD0077083,30-04-2021,CUST039372,Sneha Reddy,P00003,Smartphone Case,Books,KiddoFun,1,521.79,0.0,93.92,2.28,617.99,UPI,Delivered,Jacksonville,FL,United States,SELL00517
ORD0077084,18-10-2023,CUST049202,Arjun Patel,P00033,Puzzle 1000pc,Electronics,Apex,3,404.93,0.05,138.49,12.6,1305.14,Amazon Pay,Delivered,New York,NY,United States,SELL01559
ORD0077085,15-11-2022,CUST005826,Sahil Singh,P00042,Projector Mini,Books,HomeEase,5,512.79,0.0,128.2,13.73,2705.88,UPI,Delivered,San Diego,CA,India,SELL00585
ORD0077086,22-02-2022,CUST024254,Sunita Verma,P00013,Action Camera,Books,ReadMore,5,401.89,0.1,90.43,13.98,1912.92,Debit Card,Returned,Washington,DC,United States,SELL00642
ORD0077087,08-10-2022,CUST006154,Kabir Mehta,P00008,4K Monitor,Toys & Games,NexPro,1,245.07,0.0,12.25,6.66,263.98,Debit Card,Delivered,Seattle,WA,United States,SELL01781
ORD0077088,26-05-2022,CUST042861,Sahil Joshi,P00013,Action Camera,Toys & Games,FitLife,5,437.7,0.05,166.33,3.34,2248.74,Debit Card,Delivered,Los Angeles,CA,United States,SELL01096
ORD0077089,11-09-2021,CUST036151,Pooja Reddy,P00017,Electric Kettle,Toys & Games,KiddoFun,4,415.94,0.0,299.48,10.53,1973.77,UPI,Pending,Columbus,OH,United States,SELL00612
ORD0077090,13-06-2024,CUST010154,Ritika Joshi,P00046,Car Charger,Electronics,ReadMore,4,353.74,0.3,0.0,14.19,1004.66,Amazon Pay,Delivered,Houston,TX,India,SELL01184
ORD0077091,25-02-2024,CUST022077,Vikas Joshi,P00050,Novel Bestseller,Clothing,BrightLux,4,188.75,0.0,60.4,1.27,816.67,Amazon Pay,Delivered,Chicago,IL,United States,SELL00516
ORD0077092,12-10-2023,CUST029846,Sneha Verma,P00024,Yoga Mat,Home & Kitchen,FitLife,2,46.96,0.25,5.64,1.0,77.08,Debit Card,Pending,San Diego,CA,United States,SELL01566
ORD0077093,06-12-2023,CUST023983,Arjun Kumar,P00017,Electric Kettle,Clothing,UrbanStyle,2,125.68,0.1,0.0,9.83,236.05,Net Banking,Delivered,Chicago,IL,United States,SELL01248
ORD0077094,08-02-2024,CUST026515,Rohit Reddy,P00038,External HDD 2TB,Toys & Games,BrightLux,2,280.12,0.05,42.58,7.38,582.19,Net Banking,Delivered,San Jose,CA,United States,SELL00328
ORD0077095,17-02-2021,CUST018991,Pooja Kumar,P00023,Cookware Set,Books,BrightLux,5,427.16,0.2,85.43,2.31,1796.38,Credit Card,Delivered,San Jose,CA,India,SELL00047
ORD0077096,19-02-2023,CUST014555,Neha Joshi,P00014,Drone Mini,Electronics,KiddoFun,5,150.4,0.2,72.19,1.78,675.57,Amazon Pay,Delivered,Phoenix,AZ,United States,SELL01935
ORD0077097,24-01-2024,CUST048860,Priya Kapoor,P00003,Smartphone Case,Books,FitLife,4,570.86,0.0,114.17,12.48,2410.09,Debit Card,Delivered,Phoenix,AZ,United States,SELL00294
ORD0077098,04-03-2021,CUST026358,Priya Kapoor,P00038,External HDD 2TB,Clothing,Zenith,1,331.19,0.1,35.77,0.32,334.16,Debit Card,Delivered,Seattle,WA,United States,SELL01192
ORD0077099,30-08-2020,CUST015242,Vivaan Mehta,P00030,Dress Shirt,Clothing,FitLife,3,440.76,0.0,105.78,1.93,1429.99,Cash on Delivery,Delivered,Charlotte,NC,United States,SELL00445
ORD0077100,27-11-2023,CUST023283,Aman Gupta,P00044,Power Bank 20000mAh,Clothing,ReadMore,1,162.49,0.2,10.4,12.33,152.72,UPI,Delivered,Houston,TX,United Kingdom,SELL00216
ORD0077101,09-12-2024,CUST032017,Kabir Singh,P00029,T-Shirt,Home & Kitchen,HomeEase,2,249.95,0.1,22.5,1.68,474.09,UPI,Delivered,Los Angeles,CA,India,SELL00724
ORD0077102,08-09-2020,CUST012879,Aditya Sharma,P00011,Fitness Band,Sports & Outdoors,UrbanStyle,3,174.06,0.0,41.77,2.5,566.45,Credit Card,Delivered,Jacksonville,FL,United States,SELL00240
ORD0077103,03-01-2023,CUST009771,Aditya Patel,P00014,Drone Mini,Clothing,FitLife,2,43.08,0.0,15.51,3.45,105.12,Net Banking,Delivered,New York,NY,United States,SELL01800
ORD0077104,21-04-2020,CUST001292,Kabir Joshi,P00029,T-Shirt,Home & Kitchen,ReadMore,4,36.94,0.15,6.28,12.87,144.75,UPI,Delivered,Indianapolis,IN,United States,SELL01712
ORD0077105,13-08-2024,CUST037844,Karan Kumar,P00006,Gaming Mouse,Books,NexPro,5,150.78,0.0,90.47,5.16,849.53,Credit Card,Delivered,Jacksonville,FL,United States,SELL00820
ORD0077106,20-02-2022,CUST010368,Kabir Kumar,P00009,Portable SSD 1TB,Sports & Outdoors,KiddoFun,2,332.3,0.25,89.72,9.27,597.44,Amazon Pay,Delivered,Washington,DC,United States,SELL00225
ORD0077107,27-08-2022,CUST009280,Rohit Joshi,P00027,Winter Jacket,Clothing,HomeEase,3,139.7,0.05,0.0,14.65,412.79,Amazon Pay,Delivered,Dallas,TX,United States,SELL00641
ORD0077108,21-06-2024,CUST036222,Mohit Reddy,P00048,Wireless Charger,Books,Zenith,3,207.89,0.0,49.89,13.48,687.04,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL01263
ORD0077109,25-12-2020,CUST047824,Vikas Kumar,P00037,Router,Electronics,UrbanStyle,3,186.48,0.0,44.76,3.89,608.09,Credit Card,Shipped,Philadelphia,PA,Canada,SELL00613
ORD0077110,05-02-2022,CUST003284,Vikas Joshi,P00024,Yoga Mat,Electronics,KiddoFun,2,562.22,0.1,121.44,4.54,1137.98,Credit Card,Returned,Austin,TX,United Kingdom,SELL01593
ORD0077111,07-07-2022,CUST001714,Karan Reddy,P00043,HDMI Cable 2m,Home & Kitchen,ReadMore,2,44.38,0.05,4.22,4.55,93.09,Credit Card,Delivered,Jacksonville,FL,United States,SELL00926
ORD0077112,16-06-2020,CUST031899,Aman Singh,P00046,Car Charger,Toys & Games,ReadMore,4,51.12,0.1,33.13,0.49,217.65,Net Banking,Delivered,San Diego,CA,Canada,SELL00521
ORD0077113,27-06-2023,CUST008470,Anjali Patel,P00034,Desk Organizer,Clothing,KiddoFun,3,507.83,0.05,115.79,2.04,1565.15,Debit Card,Shipped,Fort Worth,TX,India,SELL00784
ORD0077114,27-01-2022,CUST009947,Sahil Joshi,P00032,Board Game,Books,NexPro,2,308.22,0.0,73.97,5.76,696.17,Credit Card,Shipped,Columbus,OH,Canada,SELL01013
ORD0077115,31-07-2020,CUST026509,Ritika Kapoor,P00026,Sunglasses,Sports & Outdoors,Apex,1,107.96,0.0,5.4,9.64,123.0,Debit Card,Delivered,Indianapolis,IN,India,SELL00160
ORD0077116,06-01-2024,CUST008891,Vivaan Patel,P00026,Sunglasses,Electronics,CoreTech,3,140.47,0.15,0.0,12.84,371.04,UPI,Delivered,Charlotte,NC,United States,SELL01081
ORD0077117,26-02-2022,CUST032965,Simran Joshi,P00050,Novel Bestseller,Toys & Games,Apex,5,565.98,0.15,0.0,10.75,2416.16,Net Banking,Pending,Philadelphia,PA,United States,SELL01324
ORD0077118,02-03-2022,CUST036066,Kabir Kumar,P00004,USB-C Charger,Home & Kitchen,Zenith,4,569.94,0.05,173.26,13.26,2352.29,UPI,Delivered,New York,NY,United States,SELL01638
ORD0077119,15-02-2020,CUST044694,Vivaan Joshi,P00041,Webcam Full HD,Books,NexPro,1,509.85,0.15,21.67,8.07,463.11,Amazon Pay,Delivered,Indianapolis,IN,United Kingdom,SELL01924
ORD0077120,07-11-2022,CUST026334,Sunita Sharma,P00041,Webcam Full HD,Sports & Outdoors,CoreTech,5,144.32,0.0,57.73,0.97,780.3,Net Banking,Delivered,Fort Worth,TX,United States,SELL01862
ORD0077121,28-05-2022,CUST009667,Arjun Kapoor,P00047,Memory Card 128GB,Books,KiddoFun,5,578.19,0.0,144.55,11.59,3047.09,Amazon Pay,Delivered,Los Angeles,CA,United States,SELL01363
ORD0077122,27-01-2022,CUST011975,Anjali Kapoor,P00019,LED Desk Lamp,Books,HomeEase,5,142.95,0.1,77.19,4.77,725.23,Debit Card,Delivered,San Jose,CA,India,SELL01885
ORD0077123,05-10-2023,CUST017905,Arjun Joshi,P00027,Winter Jacket,Sports & Outdoors,HomeEase,2,319.36,0.0,76.65,5.58,720.95,Credit Card,Delivered,Austin,TX,United States,SELL00093
ORD0077124,28-05-2023,CUST038159,Anjali Sharma,P00049,Children's Book,Clothing,Apex,1,465.64,0.15,19.79,3.31,418.89,Credit Card,Delivered,Houston,TX,India,SELL00574
ORD0077125,18-11-2021,CUST001095,Arjun Sharma,P00043,HDMI Cable 2m,Electronics,Apex,2,11.73,0.05,1.78,7.8,31.87,Credit Card,Delivered,Phoenix,AZ,United States,SELL00651
ORD0077126,01-02-2021,CUST049283,Vihaan Mehta,P00001,Wireless Earbuds,Toys & Games,FitLife,1,405.67,0.0,48.68,11.89,466.24,Amazon Pay,Delivered,Phoenix,AZ,Australia,SELL01012
ORD0077127,04-11-2024,CUST029853,Aditya Sharma,P00021,Backpack,Books,NexPro,4,224.79,0.2,57.55,1.02,777.9,Debit Card,Delivered,Los Angeles,CA,United States,SELL01437
ORD0077128,22-10-2021,CUST006534,Sunita Kapoor,P00030,Dress Shirt,Electronics,Zenith,2,44.7,0.05,4.25,11.09,100.27,Credit Card,Delivered,San Antonio,TX,India,SELL01136
ORD0077129,07-04-2020,CUST047025,Vivaan Joshi,P00048,Wireless Charger,Toys & Games,HomeEase,4,397.16,0.1,0.0,3.82,1433.6,Credit Card,Cancelled,Los Angeles,CA,United States,SELL00004
ORD0077130,25-10-2022,CUST045505,Aditya Patel,P00006,Gaming Mouse,Electronics,ReadMore,5,94.3,0.0,56.58,14.86,542.94,Debit Card,Delivered,Philadelphia,PA,United Kingdom,SELL01649
ORD0077131,07-06-2020,CUST017137,Ritika Patel,P00049,Children's Book,Electronics,UrbanStyle,1,242.33,0.05,0.0,0.65,230.86,Debit Card,Delivered,Indianapolis,IN,United States,SELL00884
ORD0077132,27-03-2020,CUST017078,Priya Verma,P00036,Smart Light Bulb,Toys & Games,FitLife,3,375.11,0.0,90.03,0.59,1215.95,Debit Card,Delivered,Philadelphia,PA,United States,SELL00894
ORD0077133,01-11-2024,CUST024738,Mohit Reddy,P00026,Sunglasses,Books,UrbanStyle,5,538.25,0.15,114.38,8.18,2410.12,Credit Card,Returned,Indianapolis,IN,United States,SELL01324
ORD0077134,17-02-2023,CUST024250,Kabir Patel,P00043,HDMI Cable 2m,Toys & Games,KiddoFun,5,82.46,0.0,20.62,5.57,438.49,Cash on Delivery,Delivered,Indianapolis,IN,India,SELL00335
ORD0077135,18-03-2021,CUST009817,Karan Mehta,P00023,Cookware Set,Books,NexPro,2,528.09,0.0,126.74,6.07,1188.99,Debit Card,Delivered,Houston,TX,India,SELL00379
ORD0077136,20-06-2020,CUST040591,Simran Mehta,P00005,Laptop Sleeve,Toys & Games,Zenith,4,540.59,0.1,233.53,3.13,2182.78,UPI,Delivered,Dallas,TX,Australia,SELL00625
ORD0077137,18-05-2024,CUST026662,Neha Singh,P00036,Smart Light Bulb,Books,KiddoFun,5,202.29,0.2,64.73,13.2,887.09,UPI,Delivered,Jacksonville,FL,United States,SELL01679
ORD0077138,17-06-2024,CUST023307,Vivaan Singh,P00046,Car Charger,Clothing,CoreTech,4,457.74,0.0,0.0,12.84,1843.8,Amazon Pay,Delivered,San Jose,CA,United States,SELL01691
ORD0077139,12-11-2021,CUST011337,Mohit Mehta,P00028,Jeans,Toys & Games,CoreTech,1,369.22,0.15,25.11,13.83,352.78,Net Banking,Delivered,Chicago,IL,United States,SELL01700
ORD0077140,22-08-2020,CUST026829,Vikas Kapoor,P00021,Backpack,Toys & Games,HomeEase,4,220.51,0.05,67.04,13.25,918.23,Credit Card,Delivered,Phoenix,AZ,United States,SELL00305
ORD0077141,10-02-2024,CUST020044,Kabir Mehta,P00014,Drone Mini,Home & Kitchen,ReadMore,4,321.25,0.15,0.0,11.77,1104.02,Net Banking,Shipped,Philadelphia,PA,United States,SELL00103
ORD0077142,30-04-2020,CUST031755,Simran Sharma,P00049,Children's Book,Books,Zenith,5,427.75,0.0,171.1,7.71,2317.56,Debit Card,Delivered,Fort Worth,TX,United Kingdom,SELL00575
ORD0077143,11-05-2021,CUST006135,Vihaan Mehta,P00015,Instant Pot,Toys & Games,NexPro,4,36.89,0.1,23.9,7.5,164.2,Net Banking,Delivered,Chicago,IL,United States,SELL01585
ORD0077144,03-09-2021,CUST020899,Arjun Gupta,P00041,Webcam Full HD,Home & Kitchen,NexPro,3,245.65,0.0,0.0,9.98,746.93,Credit Card,Delivered,San Diego,CA,United States,SELL01052
ORD0077145,25-02-2021,CUST034348,Rohit Joshi,P00001,Wireless Earbuds,Sports & Outdoors,NexPro,5,91.0,0.0,22.75,10.1,487.85,Credit Card,Returned,Jacksonville,FL,United States,SELL00785
ORD0077146,14-05-2020,CUST042681,Karan Sharma,P00019,LED Desk Lamp,Home & Kitchen,NexPro,5,86.0,0.0,34.4,10.21,474.61,Credit Card,Delivered,Washington,DC,Canada,SELL00861
ORD0077147,10-11-2020,CUST044949,Anjali Sharma,P00001,Wireless Earbuds,Toys & Games,Zenith,3,23.72,0.1,3.2,13.93,81.17,Cash on Delivery,Delivered,Fort Worth,TX,India,SELL01589
ORD0077148,09-03-2020,CUST027261,Arjun Gupta,P00046,Car Charger,Toys & Games,Apex,1,366.42,0.15,24.92,6.45,342.83,Amazon Pay,Delivered,Austin,TX,United States,SELL00237
ORD0077149,16-07-2020,CUST002972,Priya Mehta,P00012,Noise Cancelling Headphones,Electronics,UrbanStyle,3,128.7,0.1,27.8,7.83,383.12,Net Banking,Delivered,Dallas,TX,Australia,SELL00483
ORD0077150,27-03-2022,CUST047879,Kabir Kumar,P00047,Memory Card 128GB,Books,CoreTech,4,567.4,0.0,272.35,1.31,2543.26,Debit Card,Delivered,Charlotte,NC,United States,SELL00553
ORD0077151,07-10-2024,CUST030413,Sneha Mehta,P00016,Air Fryer,Home & Kitchen,FitLife,5,520.11,0.0,312.07,6.77,2919.39,Credit Card,Delivered,Chicago,IL,United States,SELL01289
ORD0077152,11-01-2020,CUST044881,Sunita Reddy,P00021,Backpack,Sports & Outdoors,BrightLux,1,127.26,0.0,22.91,13.69,163.86,Cash on Delivery,Delivered,Los Angeles,CA,Australia,SELL01452
ORD0077153,18-05-2022,CUST010227,Neha Kapoor,P00028,Jeans,Toys & Games,NexPro,5,353.74,0.1,286.53,2.68,1881.04,Net Banking,Delivered,Fort Worth,TX,United States,SELL00836
ORD0077154,27-02-2023,CUST009816,Pooja Patel,P00012,Noise Cancelling Headphones,Electronics,BrightLux,3,488.5,0.05,111.38,5.57,1509.18,UPI,Delivered,Jacksonville,FL,United States,SELL01056
ORD0077155,04-01-2022,CUST013812,Neha Patel,P00017,Electric Kettle,Books,CoreTech,1,414.92,0.05,70.95,11.49,476.61,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00501
ORD0077156,07-02-2023,CUST037334,Priya Kumar,P00024,Yoga Mat,Home & Kitchen,UrbanStyle,5,374.11,0.1,303.03,13.16,1999.69,Cash on Delivery,Cancelled,Washington,DC,United States,SELL00975
