OrderID,OrderDate,CustomerID,CustomerName,ProductID,ProductName,Category,Brand,Quantity,UnitPrice,Discount,Tax,ShippingCost,TotalAmount,PaymentMethod,OrderStatus,City,State,Country,SellerID
ORD0012002,12-05-2024,CUST009128,Arjun Singh,P00013,Action Camera,Sports & Outdoors,BrightLux,3,392.93,0.0,212.18,14.4,1405.37,Amazon Pay,Shipped,San Antonio,TX,United States,SELL01102
ORD0012003,30-01-2024,CUST019707,Vihaan Sharma,P00017,Electric Kettle,Electronics,FitLife,4,330.44,0.05,226.02,6.85,1488.54,Net Banking,Cancelled,Los Angeles,CA,United States,SELL00221
ORD0012004,09-05-2023,CUST028476,Pooja Patel,P00006,Gaming Mouse,Clothing,Apex,3,150.05,0.0,22.51,7.21,479.87,Credit Card,Delivered,San Antonio,TX,United States,SELL00432
ORD0012005,23-06-2021,CUST010182,Pooja Mehta,P00010,Smartwatch,Sports & Outdoors,ReadMore,2,339.09,0.0,33.91,2.56,714.65,Debit Card,Delivered,Los Angeles,CA,India,SELL00136
ORD0012006,19-04-2024,CUST008655,Vihaan Joshi,P00009,Portable SSD 1TB,Sports & Outdoors,NexPro,2,10.16,0.1,1.46,5.34,25.09,Credit Card,Delivered,Phoenix,AZ,United States,SELL00673
ORD0012007,13-10-2022,CUST025979,Vihaan Kapoor,P00016,Air Fryer,Home & Kitchen,Zenith,3,26.8,0.05,13.75,12.92,103.05,Amazon Pay,Delivered,Chicago,IL,United States,SELL00957
ORD0012008,18-07-2024,CUST034502,Mohit Reddy,P00013,Action Camera,Home & Kitchen,UrbanStyle,4,348.67,0.0,0.0,10.35,1405.03,Debit Card,Delivered,Washington,DC,India,SELL01936
ORD0012009,28-01-2021,CUST042544,Aditya Joshi,P00003,Smartphone Case,Clothing,BrightLux,2,139.6,0.0,13.96,11.07,304.23,Debit Card,Delivered,Fort Worth,TX,United States,SELL01011
ORD0012010,12-04-2022,CUST009429,Aarav Joshi,P00048,Wireless Charger,Home & Kitchen,FitLife,1,339.17,0.0,27.13,9.17,375.47,Credit Card,Pending,Dallas,TX,United States,SELL00696
ORD0012011,01-12-2022,CUST049965,Pooja Gupta,P00034,Desk Organizer,Sports & Outdoors,UrbanStyle,3,310.01,0.05,0.0,14.68,898.21,Debit Card,Delivered,San Antonio,TX,United States,SELL00610
ORD0012012,19-08-2021,CUST012325,Sneha Mehta,P00013,Action Camera,Electronics,UrbanStyle,3,380.52,0.0,205.48,8.82,1355.86,Credit Card,Delivered,Washington,DC,United States,SELL01349
ORD0012013,27-01-2021,CUST008598,Vivaan Singh,P00037,Router,Toys & Games,ReadMore,1,55.73,0.05,0.0,4.8,57.74,Credit Card,Delivered,New York,NY,United States,SELL00079
ORD0012014,30-11-2021,CUST035892,Sneha Gupta,P00029,T-Shirt,Electronics,CoreTech,2,283.86,0.2,36.33,13.31,503.82,Credit Card,Delivered,San Francisco,CA,United States,SELL00562
ORD0012015,04-07-2024,CUST046850,Priya Singh,P00039,Graphic Tablet,Books,CoreTech,2,166.51,0.2,21.31,6.81,294.54,UPI,Delivered,San Francisco,CA,India,SELL01305
ORD0012016,11-12-2024,CUST025614,Mohit Patel,P00045,Phone Tripod,Books,NexPro,1,336.45,0.25,0.0,12.46,264.8,Amazon Pay,Delivered,New York,NY,United States,SELL00244
ORD0012017,16-03-2021,CUST025106,Arjun Verma,P00043,HDMI Cable 2m,Books,Zenith,5,450.25,0.0,180.1,12.88,2444.23,Amazon Pay,Shipped,Washington,DC,United States,SELL01803
ORD0012018,28-06-2024,CUST023666,Sunita Sharma,P00016,Air Fryer,Electronics,CoreTech,2,285.47,0.0,45.68,3.83,620.45,Cash on Delivery,Shipped,Chicago,IL,Australia,SELL00904
ORD0012019,09-03-2024,CUST042162,Arjun Patel,P00026,Sunglasses,Sports & Outdoors,Zenith,1,272.5,0.0,32.7,3.01,308.21,Amazon Pay,Delivered,Jacksonville,FL,Canada,SELL00236
ORD0012020,06-07-2022,CUST045839,Mohit Kumar,P00008,4K Monitor,Sports & Outdoors,Zenith,3,92.95,0.0,33.46,5.03,317.34,Credit Card,Delivered,Jacksonville,FL,United States,SELL00013
ORD0012021,15-11-2020,CUST039717,Ritika Gupta,P00015,Instant Pot,Books,HomeEase,4,490.7,0.25,117.77,12.29,1602.16,Credit Card,Delivered,Dallas,TX,India,SELL00788
ORD0012022,06-07-2021,CUST045442,Aditya Singh,P00029,T-Shirt,Sports & Outdoors,Apex,5,98.81,0.0,59.29,1.02,554.36,Debit Card,Shipped,Houston,TX,United States,SELL00480
ORD0012023,23-05-2023,CUST041079,Aarav Kapoor,P00019,LED Desk Lamp,Books,Zenith,4,80.67,0.05,24.52,5.26,336.33,Debit Card,Delivered,San Jose,CA,India,SELL00782
ORD0012024,30-12-2022,CUST018283,Pooja Gupta,P00027,Winter Jacket,Books,CoreTech,5,464.19,0.05,264.59,1.91,2471.4,UPI,Delivered,Chicago,IL,United States,SELL00349
ORD0012025,21-07-2021,CUST044884,Simran Joshi,P00004,USB-C Charger,Toys & Games,Apex,4,585.05,0.0,117.01,4.41,2461.62,Debit Card,Pending,Austin,TX,United States,SELL01527
ORD0012026,07-07-2022,CUST021834,Mohit Mehta,P00030,Dress Shirt,Electronics,KiddoFun,5,108.58,0.1,24.43,1.94,514.98,Net Banking,Delivered,San Jose,CA,United States,SELL01034
ORD0012027,23-08-2020,CUST010272,Kabir Sharma,P00008,4K Monitor,Home & Kitchen,Apex,5,268.34,0.15,57.02,4.39,1201.85,Net Banking,Delivered,Denver,CO,United States,SELL00099
ORD0012028,28-07-2023,CUST004844,Rohit Singh,P00029,T-Shirt,Home & Kitchen,Zenith,5,39.97,0.05,9.49,2.99,202.34,Amazon Pay,Delivered,Philadelphia,PA,India,SELL01226
ORD0012029,13-09-2022,CUST047857,Karan Patel,P00049,Children's Book,Clothing,Zenith,1,582.21,0.1,41.92,7.08,572.99,Net Banking,Delivered,Dallas,TX,India,SELL01564
ORD0012030,28-06-2024,CUST046393,Anjali Verma,P00006,Gaming Mouse,Sports & Outdoors,Zenith,1,391.9,0.05,44.68,10.32,427.3,UPI,Delivered,Jacksonville,FL,United States,SELL01137
ORD0012031,31-03-2023,CUST027397,Sneha Singh,P00046,Car Charger,Toys & Games,KiddoFun,3,504.58,0.1,108.99,7.64,1479.0,Credit Card,Delivered,Washington,DC,United States,SELL01311
ORD0012032,29-04-2023,CUST037717,Neha Mehta,P00041,Webcam Full HD,Toys & Games,Apex,3,307.49,0.0,46.12,12.76,981.35,Debit Card,Delivered,Los Angeles,CA,United Kingdom,SELL01212
ORD0012033,29-10-2022,CUST016018,Aditya Joshi,P00037,Router,Home & Kitchen,BrightLux,4,424.53,0.1,0.0,0.39,1528.7,UPI,Delivered,Philadelphia,PA,United States,SELL00562
ORD0012034,29-02-2020,CUST045872,Kabir Gupta,P00023,Cookware Set,Home & Kitchen,UrbanStyle,1,287.64,0.05,21.86,14.8,309.92,Credit Card,Shipped,Philadelphia,PA,United States,SELL01252
ORD0012035,11-06-2022,CUST012584,Sahil Sharma,P00031,Kids Toy Car,Electronics,NexPro,1,281.54,0.0,22.52,3.08,307.14,UPI,Delivered,Seattle,WA,United States,SELL01507
ORD0012036,12-08-2020,CUST025440,Arjun Gupta,P00013,Action Camera,Home & Kitchen,FitLife,1,374.45,0.05,42.69,0.77,399.19,Credit Card,Pending,Charlotte,NC,Canada,SELL01497
ORD0012037,30-11-2021,CUST020452,Vikas Patel,P00035,Desk Plant,Electronics,BrightLux,3,430.65,0.05,98.19,2.42,1327.96,UPI,Delivered,New York,NY,United States,SELL00250
ORD0012038,04-08-2021,CUST036740,Ritika Reddy,P00003,Smartphone Case,Clothing,CoreTech,2,528.26,0.05,120.44,11.02,1135.15,UPI,Delivered,San Antonio,TX,United States,SELL00244
ORD0012039,03-08-2023,CUST035453,Vikas Verma,P00009,Portable SSD 1TB,Clothing,Zenith,4,423.27,0.0,135.45,3.8,1832.33,Credit Card,Delivered,Austin,TX,United States,SELL01018
ORD0012040,20-09-2022,CUST039850,Sunita Sharma,P00004,USB-C Charger,Home & Kitchen,Zenith,5,541.33,0.05,205.71,12.36,2789.39,Debit Card,Delivered,Seattle,WA,United States,SELL00541
ORD0012041,17-06-2020,CUST046038,Arjun Verma,P00040,Microphone,Clothing,UrbanStyle,3,142.37,0.05,20.29,9.73,435.77,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01606
ORD0012042,21-12-2022,CUST034578,Vihaan Kapoor,P00006,Gaming Mouse,Sports & Outdoors,BrightLux,5,160.47,0.1,0.0,6.22,728.34,Debit Card,Cancelled,San Antonio,TX,United States,SELL00795
ORD0012043,04-10-2023,CUST030107,Vihaan Patel,P00044,Power Bank 20000mAh,Home & Kitchen,ReadMore,4,144.09,0.2,36.89,2.5,500.48,Credit Card,Delivered,San Jose,CA,United States,SELL00455
ORD0012044,05-01-2024,CUST028800,Sahil Kapoor,P00011,Fitness Band,Electronics,HomeEase,1,67.12,0.0,8.05,8.07,83.24,Debit Card,Shipped,Columbus,OH,Australia,SELL01984
ORD0012045,14-01-2020,CUST023503,Aditya Singh,P00015,Instant Pot,Home & Kitchen,UrbanStyle,4,354.46,0.05,242.45,4.43,1593.83,Cash on Delivery,Shipped,Columbus,OH,United States,SELL01726
ORD0012046,12-06-2020,CUST021949,Karan Reddy,P00009,Portable SSD 1TB,Electronics,HomeEase,1,239.03,0.25,8.96,4.2,192.43,Debit Card,Returned,Denver,CO,Canada,SELL00291
ORD0012047,14-12-2023,CUST032829,Sunita Gupta,P00034,Desk Organizer,Clothing,UrbanStyle,5,364.95,0.05,312.03,5.43,2050.97,Credit Card,Delivered,Chicago,IL,United States,SELL01384
ORD0012048,26-01-2022,CUST015242,Kabir Reddy,P00033,Puzzle 1000pc,Electronics,CoreTech,3,316.78,0.05,45.14,11.26,959.22,UPI,Delivered,Houston,TX,United States,SELL01079
ORD0012049,23-03-2024,CUST036176,Karan Gupta,P00033,Puzzle 1000pc,Electronics,Zenith,4,348.56,0.2,55.77,13.28,1184.44,Net Banking,Delivered,Columbus,OH,United States,SELL01482
ORD0012050,16-08-2024,CUST031360,Neha Reddy,P00004,USB-C Charger,Electronics,BrightLux,2,215.25,0.0,51.66,13.85,496.01,UPI,Delivered,San Jose,CA,United States,SELL00571
ORD0012051,20-04-2024,CUST004896,Karan Reddy,P00043,HDMI Cable 2m,Clothing,FitLife,4,123.53,0.05,0.0,3.71,473.12,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00792
ORD0012052,02-05-2024,CUST033432,Karan Singh,P00036,Smart Light Bulb,Home & Kitchen,Zenith,4,411.57,0.0,197.55,8.06,1851.89,Debit Card,Delivered,Jacksonville,FL,United States,SELL00603
ORD0012053,08-06-2024,CUST022843,Rohit Joshi,P00015,Instant Pot,Electronics,Apex,2,426.52,0.0,102.36,11.55,966.95,Credit Card,Delivered,San Diego,CA,United States,SELL01180
ORD0012054,17-11-2022,CUST016352,Sunita Sharma,P00009,Portable SSD 1TB,Electronics,UrbanStyle,4,559.92,0.05,106.38,9.49,2243.57,Amazon Pay,Delivered,Jacksonville,FL,United States,SELL00199
ORD0012055,27-09-2024,CUST046965,Aarav Reddy,P00045,Phone Tripod,Electronics,CoreTech,5,159.95,0.0,63.98,7.07,870.8,Debit Card,Delivered,San Francisco,CA,United States,SELL00693
ORD0012056,21-03-2021,CUST009820,Aman Gupta,P00004,USB-C Charger,Books,FitLife,5,502.96,0.1,271.6,9.96,2544.88,Credit Card,Shipped,Houston,TX,India,SELL00709
ORD0012057,16-05-2023,CUST019137,Priya Joshi,P00026,Sunglasses,Sports & Outdoors,NexPro,4,23.76,0.05,7.22,1.68,99.19,UPI,Delivered,San Francisco,CA,United States,SELL00137
ORD0012058,02-02-2024,CUST030613,Pooja Sharma,P00010,Smartwatch,Books,BrightLux,1,32.13,0.15,3.28,5.3,35.89,Credit Card,Delivered,Chicago,IL,United States,SELL00184
ORD0012059,16-12-2021,CUST019068,Aman Kumar,P00040,Microphone,Electronics,CoreTech,3,393.12,0.05,89.63,11.06,1221.08,Cash on Delivery,Delivered,San Diego,CA,United States,SELL01353
ORD0012060,02-09-2022,CUST039028,Simran Reddy,P00039,Graphic Tablet,Toys & Games,BrightLux,3,105.94,0.1,14.3,13.86,314.2,Debit Card,Delivered,Dallas,TX,United States,SELL00866
ORD0012061,29-03-2022,CUST018387,Aditya Kapoor,P00047,Memory Card 128GB,Home & Kitchen,KiddoFun,3,156.73,0.05,35.73,4.78,487.19,UPI,Cancelled,Denver,CO,United States,SELL00958
ORD0012062,13-04-2020,CUST030378,Vihaan Kapoor,P00009,Portable SSD 1TB,Clothing,Zenith,3,522.56,0.15,66.63,4.07,1403.23,Credit Card,Delivered,Denver,CO,Canada,SELL00524
ORD0012063,11-01-2022,CUST001525,Vivaan Joshi,P00043,HDMI Cable 2m,Toys & Games,NexPro,1,382.33,0.0,45.88,10.57,438.78,Net Banking,Delivered,Phoenix,AZ,United States,SELL00432
ORD0012064,01-03-2021,CUST016232,Priya Kapoor,P00018,Vacuum Cleaner,Electronics,Apex,1,504.62,0.0,25.23,4.71,534.56,Debit Card,Returned,Dallas,TX,India,SELL00564
ORD0012065,29-01-2023,CUST018841,Ritika Singh,P00002,Bluetooth Speaker,Home & Kitchen,UrbanStyle,1,274.12,0.0,13.71,6.44,294.27,Debit Card,Delivered,New York,NY,India,SELL01542
ORD0012066,13-04-2024,CUST025141,Aditya Mehta,P00010,Smartwatch,Sports & Outdoors,CoreTech,4,443.77,0.05,84.32,4.73,1775.38,Debit Card,Delivered,Los Angeles,CA,United States,SELL01487
ORD0012067,30-09-2021,CUST009609,Priya Sharma,P00007,Mechanical Keyboard,Sports & Outdoors,KiddoFun,4,184.56,0.0,59.06,7.25,804.55,Net Banking,Delivered,Seattle,WA,Australia,SELL00367
ORD0012068,29-04-2022,CUST041204,Vivaan Mehta,P00036,Smart Light Bulb,Toys & Games,BrightLux,4,99.68,0.05,30.3,7.03,416.11,Debit Card,Delivered,Washington,DC,United States,SELL01171
ORD0012069,25-03-2024,CUST036636,Ritika Reddy,P00041,Webcam Full HD,Toys & Games,CoreTech,3,128.47,0.1,17.34,7.71,371.92,Amazon Pay,Delivered,Fort Worth,TX,United States,SELL00722
ORD0012070,03-02-2023,CUST020389,Rohit Mehta,P00048,Wireless Charger,Clothing,KiddoFun,3,554.94,0.25,0.0,3.76,1252.38,UPI,Delivered,Columbus,OH,India,SELL01900
ORD0012071,29-08-2024,CUST029757,Kabir Singh,P00006,Gaming Mouse,Clothing,Zenith,4,348.0,0.0,111.36,14.99,1518.35,UPI,Delivered,Denver,CO,United Kingdom,SELL01687
ORD0012072,07-02-2022,CUST048187,Rohit Patel,P00044,Power Bank 20000mAh,Electronics,FitLife,3,127.22,0.25,22.9,4.73,313.88,UPI,Pending,Los Angeles,CA,United Kingdom,SELL01651
ORD0012073,03-10-2020,CUST011177,Sneha Gupta,P00040,Microphone,Books,BrightLux,1,121.33,0.05,5.76,3.49,124.51,UPI,Delivered,Philadelphia,PA,United States,SELL00143
ORD0012074,24-12-2022,CUST026105,Sahil Gupta,P00024,Yoga Mat,Electronics,HomeEase,5,395.74,0.0,237.44,12.36,2228.5,Amazon Pay,Returned,Austin,TX,United States,SELL01401
ORD0012075,11-12-2024,CUST000370,Aman Mehta,P00005,Laptop Sleeve,Clothing,KiddoFun,1,392.74,0.05,18.66,7.32,399.08,Net Banking,Delivered,Washington,DC,United States,SELL00154
ORD0012076,18-06-2022,CUST025752,Pooja Joshi,P00033,Puzzle 1000pc,Toys & Games,Apex,2,465.01,0.0,74.4,10.71,1015.13,Debit Card,Shipped,Jacksonville,FL,United States,SELL00058
ORD0012077,06-07-2020,CUST011841,Vivaan Reddy,P00001,Wireless Earbuds,Books,NexPro,1,469.9,0.0,23.5,13.55,506.95,Credit Card,Delivered,San Diego,CA,United States,SELL01534
ORD0012078,02-09-2023,CUST043124,Mohit Verma,P00022,Water Bottle,Sports & Outdoors,Apex,4,70.3,0.1,20.25,6.94,280.27,Credit Card,Delivered,Indianapolis,IN,United States,SELL00780
ORD0012079,07-03-2023,CUST023128,Sneha Kapoor,P00042,Projector Mini,Toys & Games,Zenith,1,82.98,0.05,3.94,2.56,85.33,Credit Card,Shipped,Dallas,TX,United States,SELL01670
ORD0012080,28-09-2023,CUST044554,Aman Mehta,P00039,Graphic Tablet,Sports & Outdoors,BrightLux,2,239.28,0.1,0.0,9.11,439.81,UPI,Delivered,Dallas,TX,United States,SELL00652
ORD0012081,14-04-2020,CUST021984,Anjali Gupta,P00017,Electric Kettle,Electronics,BrightLux,2,511.42,0.0,184.11,6.19,1213.14,Credit Card,Delivered,New York,NY,United States,SELL00104
ORD0012082,29-06-2021,CUST013148,Karan Singh,P00013,Action Camera,Electronics,KiddoFun,1,15.14,0.05,0.72,4.54,19.64,Amazon Pay,Cancelled,Austin,TX,United States,SELL01370
ORD0012083,14-01-2021,CUST014898,Arjun Sharma,P00031,Kids Toy Car,Sports & Outdoors,ReadMore,4,483.11,0.0,154.6,7.51,2094.55,Credit Card,Delivered,Charlotte,NC,India,SELL01661
ORD0012084,19-04-2020,CUST046689,Mohit Verma,P00028,Jeans,Electronics,BrightLux,5,57.03,0.1,30.8,6.73,294.17,Credit Card,Delivered,San Jose,CA,India,SELL01865
ORD0012085,28-06-2021,CUST031484,Mohit Kumar,P00007,Mechanical Keyboard,Sports & Outdoors,KiddoFun,1,464.84,0.0,23.24,11.61,499.69,Amazon Pay,Delivered,San Diego,CA,India,SELL00718
ORD0012086,19-12-2020,CUST043583,Neha Singh,P00045,Phone Tripod,Clothing,KiddoFun,3,80.85,0.15,24.74,11.05,241.96,Debit Card,Delivered,Chicago,IL,United States,SELL01521
ORD0012087,12-01-2022,CUST016358,Aarav Patel,P00048,Wireless Charger,Electronics,KiddoFun,3,560.89,0.0,201.92,5.62,1890.21,Credit Card,Cancelled,Washington,DC,United States,SELL01109
ORD0012088,12-11-2020,CUST020673,Anjali Sharma,P00010,Smartwatch,Toys & Games,Zenith,5,391.95,0.25,117.58,8.66,1596.05,UPI,Delivered,Columbus,OH,United States,SELL00159
ORD0012089,13-07-2023,CUST049507,Rohit Kumar,P00024,Yoga Mat,Electronics,FitLife,4,360.34,0.0,72.07,5.52,1518.95,Debit Card,Shipped,San Diego,CA,United States,SELL00280
ORD0012090,13-09-2024,CUST008250,Aarav Sharma,P00031,Kids Toy Car,Books,UrbanStyle,3,581.55,0.1,188.42,10.14,1768.74,Credit Card,Delivered,Columbus,OH,United States,SELL00908
ORD0012091,24-12-2022,CUST031213,Aarav Sharma,P00017,Electric Kettle,Toys & Games,ReadMore,1,407.84,0.0,20.39,12.01,440.24,Credit Card,Delivered,Fort Worth,TX,India,SELL01397
ORD0012092,28-11-2020,CUST007672,Sahil Reddy,P00032,Board Game,Clothing,UrbanStyle,2,330.33,0.0,118.92,2.52,782.1,UPI,Delivered,Denver,CO,United States,SELL01599
ORD0012093,16-03-2024,CUST036142,Sunita Kumar,P00039,Graphic Tablet,Sports & Outdoors,Apex,5,594.82,0.0,237.93,7.76,3219.79,Net Banking,Delivered,Denver,CO,United States,SELL00784
ORD0012094,02-03-2023,CUST028792,Priya Mehta,P00045,Phone Tripod,Toys & Games,ReadMore,1,498.85,0.1,0.0,12.01,460.98,Net Banking,Delivered,Philadelphia,PA,United States,SELL01045
ORD0012095,14-08-2021,CUST021969,Simran Kumar,P00042,Projector Mini,Home & Kitchen,FitLife,4,513.13,0.25,0.0,3.82,1543.21,Net Banking,Delivered,San Antonio,TX,India,SELL00402
ORD0012096,21-02-2022,CUST018640,Ritika Verma,P00003,Smartphone Case,Clothing,Apex,3,254.98,0.15,52.02,3.54,705.76,Debit Card,Delivered,Washington,DC,United States,SELL00245
ORD0012097,11-11-2024,CUST041787,Kabir Sharma,P00037,Router,Home & Kitchen,BrightLux,5,11.56,0.0,4.62,0.06,62.48,Credit Card,Delivered,Columbus,OH,United States,SELL00765
ORD0012098,23-06-2021,CUST007661,Aarav Reddy,P00026,Sunglasses,Electronics,HomeEase,3,326.9,0.05,167.7,3.1,1102.46,UPI,Delivered,Los Angeles,CA,Canada,SELL01609
ORD0012099,04-01-2022,CUST008964,Aman Kapoor,P00006,Gaming Mouse,Books,Zenith,2,361.89,0.05,34.38,13.34,735.31,Credit Card,Delivered,Austin,TX,United Kingdom,SELL01399
ORD0012100,07-04-2024,CUST046703,Ritika Verma,P00036,Smart Light Bulb,Toys & Games,BrightLux,2,16.75,0.0,2.68,0.16,36.34,Credit Card,Delivered,San Antonio,TX,United States,SELL01280
ORD0012101,28-02-2024,CUST005756,Vihaan Gupta,P00046,Car Charger,Books,HomeEase,5,263.7,0.05,62.63,14.52,1329.72,Credit Card,Delivered,Jacksonville,FL,United States,SELL00932
ORD0012102,12-09-2021,CUST033449,Vihaan Mehta,P00020,Office Chair,Books,UrbanStyle,4,210.55,0.2,53.9,4.86,732.52,UPI,Delivered,Chicago,IL,United States,SELL00081
ORD0012103,10-09-2021,CUST015473,Aarav Sharma,P00001,Wireless Earbuds,Toys & Games,CoreTech,5,233.26,0.2,74.64,5.9,1013.58,UPI,Delivered,Indianapolis,IN,United States,SELL00065
ORD0012104,07-08-2024,CUST033340,Ritika Verma,P00008,4K Monitor,Books,Zenith,5,428.88,0.1,154.4,10.99,2095.35,UPI,Delivered,San Antonio,TX,India,SELL01319
ORD0012105,24-10-2023,CUST001342,Sunita Kapoor,P00024,Yoga Mat,Electronics,BrightLux,4,470.66,0.0,94.13,12.7,1989.47,Debit Card,Delivered,Seattle,WA,United Kingdom,SELL01675
ORD0012106,27-06-2022,CUST028171,Arjun Kumar,P00021,Backpack,Sports & Outdoors,CoreTech,2,578.99,0.25,156.33,8.98,1033.8,Debit Card,Delivered,Columbus,OH,Australia,SELL00125
ORD0012107,01-08-2024,CUST018964,Arjun Joshi,P00028,Jeans,Home & Kitchen,CoreTech,3,372.84,0.2,107.38,2.37,1004.57,Credit Card,Shipped,Los Angeles,CA,United States,SELL00038
ORD0012108,24-12-2024,CUST031962,Rohit Joshi,P00016,Air Fryer,Clothing,Zenith,2,490.62,0.0,78.5,4.14,1063.88,Debit Card,Delivered,Fort Worth,TX,United States,SELL01680
ORD0012109,18-09-2022,CUST033119,Ritika Reddy,P00019,LED Desk Lamp,Sports & Outdoors,UrbanStyle,3,178.18,0.0,26.73,2.55,563.82,Debit Card,Delivered,San Antonio,TX,United States,SELL00597
ORD0012110,08-04-2020,CUST049031,Ritika Joshi,P00005,Laptop Sleeve,Toys & Games,CoreTech,3,83.22,0.0,19.97,12.78,282.41,UPI,Delivered,Philadelphia,PA,United States,SELL01602
ORD0012111,12-11-2020,CUST046912,Kabir Sharma,P00037,Router,Books,ReadMore,5,315.85,0.05,120.02,3.64,1623.95,Amazon Pay,Delivered,Indianapolis,IN,United States,SELL01987
ORD0012112,02-05-2020,CUST032442,Sunita Sharma,P00015,Instant Pot,Electronics,BrightLux,5,293.21,0.0,175.93,10.69,1652.67,Credit Card,Delivered,Seattle,WA,United States,SELL01408
ORD0012113,05-09-2023,CUST002692,Sahil Patel,P00011,Fitness Band,Clothing,FitLife,5,430.6,0.0,258.36,5.92,2417.28,Debit Card,Returned,Dallas,TX,India,SELL00391
ORD0012114,09-03-2022,CUST039155,Priya Reddy,P00050,Novel Bestseller,Clothing,NexPro,3,232.64,0.15,47.46,0.23,640.92,Credit Card,Delivered,Los Angeles,CA,India,SELL00674
ORD0012115,04-06-2024,CUST013454,Aditya Reddy,P00010,Smartwatch,Clothing,KiddoFun,1,124.28,0.1,13.42,2.13,127.4,Debit Card,Returned,Dallas,TX,United States,SELL01447
ORD0012116,27-02-2024,CUST019705,Karan Joshi,P00024,Yoga Mat,Clothing,CoreTech,3,274.77,0.05,93.97,0.45,877.51,Net Banking,Delivered,San Francisco,CA,United States,SELL00731
ORD0012117,01-04-2021,CUST011094,Pooja Mehta,P00013,Action Camera,Sports & Outdoors,Zenith,5,316.83,0.0,0.0,7.93,1592.08,Net Banking,Delivered,Charlotte,NC,United States,SELL01063
ORD0012118,05-06-2021,CUST024215,Sneha Sharma,P00027,Winter Jacket,Electronics,Zenith,1,351.39,0.0,63.25,11.95,426.59,UPI,Delivered,Fort Worth,TX,India,SELL01525
ORD0012119,03-06-2021,CUST005924,Vivaan Sharma,P00048,Wireless Charger,Electronics,BrightLux,1,350.42,0.05,39.95,11.12,383.97,Net Banking,Delivered,San Antonio,TX,United States,SELL01289
ORD0012120,05-07-2022,CUST025589,Kabir Kapoor,P00027,Winter Jacket,Home & Kitchen,HomeEase,2,407.73,0.0,0.0,6.52,821.98,Credit Card,Delivered,Philadelphia,PA,United States,SELL01547
ORD0012121,17-12-2021,CUST014930,Aman Gupta,P00024,Yoga Mat,Books,Apex,5,63.2,0.15,21.49,5.36,295.45,Credit Card,Delivered,San Francisco,CA,United States,SELL00565
ORD0012122,10-11-2020,CUST023615,Sneha Kumar,P00024,Yoga Mat,Toys & Games,HomeEase,5,347.77,0.05,0.0,10.14,1662.05,Credit Card,Delivered,Los Angeles,CA,United States,SELL00064
ORD0012123,09-12-2021,CUST045839,Karan Verma,P00018,Vacuum Cleaner,Sports & Outdoors,CoreTech,1,570.25,0.0,28.51,5.96,604.72,UPI,Delivered,Philadelphia,PA,United States,SELL00677
ORD0012124,10-12-2021,CUST042911,Vihaan Kumar,P00038,External HDD 2TB,Toys & Games,Zenith,5,436.01,0.0,174.4,14.16,2368.61,Credit Card,Shipped,Philadelphia,PA,United States,SELL01548
ORD0012125,14-04-2024,CUST034522,Simran Verma,P00041,Webcam Full HD,Home & Kitchen,Zenith,3,484.27,0.05,69.01,1.42,1450.6,Credit Card,Delivered,Philadelphia,PA,India,SELL00411
ORD0012126,11-02-2024,CUST014596,Vihaan Reddy,P00020,Office Chair,Clothing,Zenith,4,18.51,0.05,12.66,14.64,97.64,Cash on Delivery,Delivered,Denver,CO,United States,SELL01523
ORD0012127,09-11-2022,CUST017580,Aditya Patel,P00014,Drone Mini,Toys & Games,KiddoFun,4,189.08,0.0,60.51,3.75,820.58,Cash on Delivery,Delivered,Dallas,TX,Australia,SELL00663
ORD0012128,13-07-2021,CUST033394,Aditya Kapoor,P00047,Memory Card 128GB,Books,CoreTech,5,265.67,0.1,95.64,2.45,1293.61,Amazon Pay,Delivered,Charlotte,NC,United States,SELL01696
ORD0012129,26-08-2022,CUST041043,Sahil Patel,P00026,Sunglasses,Home & Kitchen,Zenith,1,595.76,0.2,23.83,9.11,509.55,Debit Card,Delivered,Columbus,OH,United States,SELL01249
ORD0012130,27-02-2023,CUST016538,Pooja Patel,P00019,LED Desk Lamp,Sports & Outdoors,HomeEase,1,197.41,0.2,18.95,12.62,189.5,Credit Card,Delivered,Philadelphia,PA,Canada,SELL00388
ORD0012131,09-08-2023,CUST041394,Aman Singh,P00013,Action Camera,Toys & Games,ReadMore,4,560.57,0.1,0.0,0.55,2018.6,UPI,Delivered,Philadelphia,PA,United States,SELL00218
ORD0012132,01-03-2023,CUST020897,Ritika Gupta,P00046,Car Charger,Toys & Games,Apex,4,145.66,0.05,27.68,3.15,584.34,Amazon Pay,Delivered,Los Angeles,CA,India,SELL00983
ORD0012133,21-12-2020,CUST024452,Arjun Sharma,P00004,USB-C Charger,Books,ReadMore,5,332.65,0.0,199.59,10.94,1873.78,Credit Card,Delivered,San Diego,CA,United States,SELL01533
ORD0012134,13-12-2022,CUST011961,Rohit Gupta,P00007,Mechanical Keyboard,Clothing,FitLife,2,111.01,0.05,25.31,12.6,248.83,Credit Card,Delivered,Dallas,TX,United States,SELL01011
